network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_150875_PB_193210_PB_208597,0.371,0.209,0.203,0.24,0.265,9,1089,0.999,0.948,0.863,0.866,3279,187073,0.292,0.346,0.156,0.423,0.38,0.348,0.36,0.166,0.363,0.178,0.35,0.341,0.169,0.223,0.179,0.278,0.273
PB_23859_PB_257197_PB_173994,0.604,0.059,0.169,0.214,0.333,6,1089,0.995,0.948,1,1.007,3286,187073,0.635,0.492,0.272,0.31,0.198,0.259,0.437,0.188,0.236,0.159,0.659,0.526,0.267,0.349,0.503,0.328,0.311
PB_140754_PB_152852_PB_177595,0.3,0.051,0.191,0.123,0.19,3,1089,0.996,0.948,0.659,0.668,3298,187073,0.078,0.185,0.228,0.287,0.191,0.232,0.244,0.224,0.435,0.342,0.165,0.203,0.279,0.065,0.119,0.188,0.247
PB_24702_PB_150744_PB_2753,0.2,0.055,0.101,0.118,0.13,1,1089,0.991,0.948,0.969,0.985,3320,187073,0.152,0.112,0.186,0.108,0.206,0.209,0.245,0.314,0.401,0.514,0.121,0.193,0.211,0.178,0.106,0.15,0.274
PB_23028_PB_257371_PB_140468,0.206,0.155,0.226,0.111,0.18,3,1089,0.999,0.948,1,1.027,3354,187073,0.18,0.18,0.228,0.243,0.194,0.191,0.272,0.302,0.206,0.115,0.309,0.19,0.265,0.12,0.085,0.171,0.183
PB_144294_PB_210335_PB_152388,0.22,0.126,0.084,0.141,0.151,2,1089,0.997,0.948,0.632,0.659,3384,187073,0.182,0.164,0.148,0.261,0.176,0.153,0.25,0.271,0.236,0.202,0.232,0.171,0.157,0.111,0.219,0.164,0.236
PB_119108_PB_80713_PB_124014,0.504,0.107,0.175,0.311,0.313,6,1089,1.001,0.948,0.812,0.815,3323,187073,0.225,0.354,0.132,0.67,0.183,0.502,0.535,0.61,0.294,0.285,0.172,0.147,0.32,0.153,0.197,0.233,0.444
PB_160980_PB_258327_PB_141868,0.245,0.08,0.059,0.08,0.138,4,1089,1.004,0.948,1,1.042,3400,187073,0.216,0.208,0.184,0.26,0.155,0.183,0.204,0.259,0.139,0.352,0.221,0.286,0.274,0.256,0.315,0.239,0.329
PB_267131_PB_257630_PB_268330,0.606,0.106,0.28,0.213,0.354,6,1089,1.002,0.948,0.899,0.901,3274,187073,0.242,0.247,0.322,0.231,0.375,0.299,0.448,0.414,0.538,0.325,0.659,0.461,0.356,0.493,0.714,0.5,0.409
PB_148015_PB_141478_PB_31888,0.469,0.095,0.072,0.122,0.25,3,1089,1,0.948,0.86,0.881,3344,187073,0.374,0.352,0.384,0.201,0.23,0.451,0.327,0.246,0.239,0.387,0.471,0.35,0.242,0.256,0.438,0.251,0.273
PB_156198_PB_25017_PB_166107,0.288,0.109,0.193,0.172,0.201,8,1089,0.999,0.948,1,1.001,3268,187073,0.114,0.166,0.234,0.385,0.238,0.376,0.257,0.102,0.255,0.159,0.217,0.212,0.255,0.172,0.277,0.184,0.29
PB_149017_PB_148117_PB_259847,0.44,0.1,0.023,0.182,0.244,3,1089,0.994,0.948,1,1.057,3449,187073,0.194,0.094,0.345,0.186,0.225,0.366,0.339,0.303,0.348,0.33,0.423,0.418,0.302,0.191,0.394,0.325,0.403
PB_192183_PB_189759_PB_144328,0.238,0.074,0.217,0.134,0.178,6,1089,0.998,0.948,0.99,0.997,3287,187073,0.227,0.255,0.366,0.326,0.292,0.179,0.308,0.23,0.255,0.238,0.29,0.26,0.132,0.113,0.194,0.215,0.212
PB_142296_PB_173623_PB_208006,0.288,0.164,0.057,0.141,0.182,3,1089,0.997,0.948,1,1.029,3359,187073,0.144,0.092,0.353,0.2,0.304,0.178,0.473,0.21,0.3,0.209,0.302,0.335,0.234,0.336,0.283,0.469,0.324
PB_159158_PB_26508_PB_82149,0.409,0.07,0.102,0.105,0.22,4,1089,0.999,0.948,1,1.014,3311,187073,0.213,0.122,0.189,0.163,0.141,0.346,0.224,0.117,0.267,0.183,0.335,0.306,0.209,0.136,0.087,0.244,0.298
PB_136095_PB_169685_PB_267016,0.219,0.13,0.189,0.16,0.178,2,1089,1,0.948,0.819,0.867,3446,187073,0.169,0.152,0.138,0.124,0.171,0.204,0.302,0.235,0.119,0.169,0.204,0.371,0.198,0.137,0.27,0.227,0.204
PB_148175_PB_173623_PB_166803,0.293,0.063,0.048,0.188,0.179,4,1089,1.002,0.948,1,1.02,3329,187073,0.174,0.167,0.195,0.194,0.148,0.247,0.167,0.246,0.576,0.246,0.14,0.139,0.31,0.081,0.174,0.166,0.184
PB_258514_PB_126923_PB_256706,0.202,0.104,0.208,0.253,0.199,4,1089,0.993,0.948,0.85,0.856,3284,187073,0.453,0.471,0.338,0.626,0.18,0.237,0.276,0.385,0.248,0.24,0.319,0.25,0.099,0.182,0.285,0.329,0.336
PB_256640_PB_147467_PB_208543,0.185,0.114,0.259,0.158,0.187,5,1089,1,0.948,1,1.006,3285,187073,0.109,0.139,0.249,0.139,0.306,0.172,0.2,0.404,0.151,0.133,0.232,0.258,0.193,0.158,0.224,0.167,0.188
PB_208220_PB_266877_PB_206607,0.525,0.29,0.093,0.229,0.324,7,1089,1,0.948,0.779,0.785,3295,187073,0.221,0.488,0.288,0.364,0.556,0.362,0.273,0.627,0.569,0.668,0.445,0.462,0.211,0.522,0.447,0.81,0.648
PB_142825_PB_21460_PB_257564,0.313,0.175,0.18,0.172,0.218,4,1089,1,0.948,1,1.017,3321,187073,0.203,0.227,0.145,0.179,0.307,0.353,0.214,0.132,0.243,0.386,0.17,0.35,0.275,0.286,0.258,0.414,0.431
PB_29402_PB_30796_PB_153118,0.134,0.052,0.144,0.132,0.121,5,1089,0.999,0.948,0.99,1.002,3303,187073,0.194,0.298,0.259,0.41,0.209,0.111,0.285,0.332,0.317,0.148,0.194,0.118,0.134,0.231,0.144,0.306,0.302
PB_151752_PB_192709_PB_267254,0.304,0.145,0.071,0.135,0.185,2,1089,0.995,0.948,0.8,0.81,3316,187073,0.253,0.329,0.118,0.292,0.199,0.154,0.354,0.459,0.292,0.308,0.265,0.261,0.156,0.243,0.255,0.278,0.453
PB_147826_PB_256831_PB_146875,0.2,0.14,0.074,0.151,0.148,3,1089,1.002,0.948,1,1.013,3310,187073,0.167,0.176,0.274,0.322,0.191,0.347,0.174,0.224,0.336,0.426,0.212,0.237,0.327,0.223,0.105,0.418,0.44
PB_15189_PB_197454_PB_262252,0.503,0.042,0.163,0.184,0.281,3,1089,0.997,0.948,0.693,0.711,3336,187073,0.184,0.087,0.45,0.15,0.364,0.54,0.584,0.369,0.205,0.216,0.409,0.327,0.412,0.24,0.181,0.141,0.522
PB_172270_PB_148283_PB_154350,0.309,0.13,0.215,0.104,0.206,5,1089,0.997,0.948,1,1.005,3280,187073,0.204,0.1,0.268,0.14,0.398,0.242,0.263,0.152,0.461,0.269,0.204,0.299,0.226,0.2,0.205,0.225,0.212
PB_256921_PB_141596_PB_212626,0.248,0.094,0.148,0.177,0.176,6,1089,1.005,0.948,0.938,0.949,3302,187073,0.278,0.302,0.351,0.166,0.385,0.263,0.197,0.314,0.217,0.281,0.275,0.187,0.182,0.097,0.079,0.295,0.22
PB_202146_PB_211788_PB_124007,0.22,0.169,0.196,0.29,0.223,4,1089,1.005,0.948,0.884,0.899,3326,187073,0.196,0.21,0.156,0.201,0.313,0.198,0.239,0.406,0.263,0.624,0.194,0.192,0.175,0.297,0.192,0.412,0.368
PB_206985_PB_257121_PB_139924,0.293,0.103,0.263,0.219,0.231,7,1089,0.998,0.948,0.989,1.007,3324,187073,0.094,0.151,0.356,0.24,0.313,0.244,0.2,0.351,0.248,0.173,0.222,0.235,0.186,0.177,0.198,0.202,0.182
PB_147826_PB_257178_PB_156890,0.257,0.116,0.175,0.189,0.191,5,1089,0.996,0.948,1,1.019,3326,187073,0.129,0.065,0.259,0.258,0.191,0.192,0.242,0.183,0.139,0.398,0.21,0.211,0.288,0.362,0.187,0.472,0.413
PB_189249_PB_259850_PB_22185,0.351,0.126,0.16,0.226,0.232,7,1089,0.995,0.948,0.802,0.816,3305,187073,0.233,0.147,0.125,0.418,0.168,0.22,0.176,0.123,0.305,0.276,0.18,0.158,0.185,0.28,0.199,0.296,0.453
PB_24969_PB_22123_PB_84277,0.556,0.095,0.098,0.171,0.299,5,1089,1.003,0.948,0.809,0.812,3323,187073,0.349,0.205,0.204,0.165,0.229,0.403,0.194,0.137,0.333,0.264,0.521,0.304,0.394,0.24,0.349,0.256,0.475
PB_154953_PB_78170_PB_204135,0.26,0.072,0.148,0.106,0.163,5,1089,1,0.948,1,1.013,3309,187073,0.096,0.071,0.134,0.26,0.266,0.359,0.132,0.173,0.349,0.22,0.186,0.191,0.211,0.136,0.152,0.265,0.294
PB_169311_PB_135180_PB_162515,0.247,0.038,0.165,0.072,0.154,3,1089,0.99,0.948,0.942,0.953,3311,187073,0.21,0.342,0.127,0.24,0.074,0.122,0.272,0.22,0.265,0.211,0.179,0.161,0.252,0.161,0.118,0.182,0.238
PB_22952_PB_211720_PB_194200,0.516,0.175,0.106,0.302,0.316,9,1089,1.007,0.948,0.884,0.903,3335,187073,0.071,0.21,0.096,0.341,0.181,0.377,0.239,0.252,0.332,0.435,0.488,0.316,0.322,0.405,0.443,0.581,0.592
PB_137654_PB_23315_PB_258327,0.422,0.109,0.04,0.115,0.226,3,1089,1,0.948,1,1.012,3302,187073,0.297,0.236,0.173,0.293,0.115,0.195,0.49,0.19,0.323,0.221,0.348,0.418,0.392,0.102,0.23,0.184,0.13
PB_265454_PB_172115_PB_153450,0.384,0.07,0.257,0.207,0.256,7,1089,0.999,0.948,0.995,1.006,3302,187073,0.219,0.135,0.32,0.438,0.207,0.272,0.498,0.375,0.114,0.36,0.391,0.359,0.271,0.186,0.302,0.236,0.242
PB_146636_PB_148832_PB_204487,0.362,0.069,0.089,0.159,0.206,3,1089,0.999,0.948,1,1.003,3274,187073,0.308,0.255,0.252,0.165,0.208,0.304,0.161,0.434,0.171,0.224,0.38,0.348,0.228,0.141,0.197,0.266,0.292
PB_206192_PB_267179_PB_43963,0.481,0.318,0.228,0.238,0.332,9,1089,1.002,0.948,0.649,0.662,3344,187073,0.138,0.401,0.264,0.358,0.565,0.313,0.472,0.467,0.29,0.498,0.54,0.466,0.18,0.42,0.502,0.728,0.66
PB_204135_PB_155396_PB_178191,0.281,0.13,0.211,0.219,0.217,9,1089,1.002,0.948,1,1.01,3297,187073,0.098,0.233,0.157,0.404,0.418,0.294,0.232,0.339,0.345,0.332,0.223,0.126,0.338,0.177,0.176,0.396,0.341
PB_139834_PB_197331_PB_154136,0.235,0.077,0.255,0.12,0.187,5,1089,1.001,0.948,1,1.032,3369,187073,0.276,0.385,0.298,0.211,0.167,0.196,0.196,0.281,0.189,0.211,0.169,0.083,0.164,0.265,0.128,0.252,0.238
PB_168250_PB_209345_PB_146875,0.344,0.058,0.122,0.233,0.218,4,1089,1.002,0.948,1,1.017,3323,187073,0.193,0.115,0.234,0.161,0.167,0.261,0.2,0.201,0.265,0.224,0.32,0.349,0.328,0.321,0.273,0.333,0.246
PB_173337_PB_152230_PB_134826,0.241,0.181,0.176,0.182,0.197,3,1089,0.997,0.948,0.992,1.012,3329,187073,0.134,0.073,0.383,0.35,0.28,0.088,0.127,0.324,0.438,0.188,0.083,0.088,0.345,0.111,0.074,0.217,0.198
PB_167684_PB_258530_PB_205072,0.528,0.098,0.079,0.352,0.323,6,1089,1,0.948,1,1.015,3313,187073,0.382,0.342,0.239,0.099,0.184,0.387,0.13,0.327,0.433,0.235,0.49,0.498,0.469,0.391,0.461,0.505,0.387
PB_154306_PB_158242_PB_148015,0.513,0.086,0.155,0.071,0.274,5,1089,0.998,0.948,1,1.022,3339,187073,0.351,0.275,0.327,0.263,0.378,0.333,0.223,0.191,0.599,0.353,0.466,0.495,0.31,0.343,0.516,0.489,0.455
PB_156658_PB_21986_PB_262194,0.344,0.062,0.105,0.122,0.192,4,1089,0.988,0.948,1,1.012,3306,187073,0.223,0.172,0.304,0.155,0.275,0.283,0.303,0.317,0.196,0.113,0.406,0.399,0.162,0.358,0.309,0.395,0.329
PB_178493_PB_36561_PB_212208,0.597,0.217,0.066,0.251,0.343,7,1089,0.998,0.948,0.806,0.81,3275,187073,0.25,0.413,0.268,0.383,0.326,0.366,0.44,0.633,0.388,0.789,0.565,0.543,0.178,0.583,0.43,0.752,0.601
PB_158816_PB_143838_PB_15189,0.725,0.118,0.081,0.162,0.378,6,1089,0.997,0.948,0.848,0.885,3411,187073,0.377,0.168,0.669,0.277,0.611,0.727,0.609,0.339,0.427,0.245,0.569,0.332,0.788,0.405,0.455,0.444,0.719
PB_154350_PB_201158_PB_151821,0.231,0.059,0.24,0.121,0.18,4,1089,0.999,0.948,1,1.008,3289,187073,0.288,0.335,0.156,0.328,0.159,0.223,0.259,0.151,0.145,0.165,0.255,0.201,0.293,0.106,0.241,0.217,0.23
PB_29745_PB_173337_PB_153039,0.363,0.139,0.123,0.271,0.245,4,1089,0.995,0.948,0.992,1.008,3317,187073,0.22,0.09,0.384,0.206,0.446,0.391,0.125,0.143,0.256,0.213,0.275,0.353,0.221,0.269,0.218,0.292,0.24
PB_132928_PB_258744_PB_153366,0.125,0.058,0.078,0.197,0.126,2,1089,1.002,0.948,0.836,0.844,3318,187073,0.232,0.234,0.479,0.377,0.342,0.153,0.141,0.284,0.223,0.284,0.181,0.251,0.108,0.192,0.098,0.251,0.333
PB_134746_PB_161933_PB_211411,0.27,0.14,0.233,0.112,0.2,7,1089,0.98,0.948,1,1.008,3291,187073,0.468,0.384,0.203,0.146,0.155,0.182,0.322,0.3,0.316,0.282,0.358,0.258,0.358,0.118,0.36,0.277,0.156
PB_150474_PB_186652_PB_258217,0.347,0.024,0.118,0.136,0.196,4,1089,0.999,0.948,0.863,0.898,3377,187073,0.247,0.249,0.263,0.312,0.113,0.154,0.236,0.223,0.305,0.315,0.351,0.265,0.154,0.174,0.356,0.286,0.237
PB_127159_PB_139941_PB_169311,0.518,0.166,0.229,0.228,0.316,6,1089,0.998,0.948,0.942,0.996,3440,187073,0.186,0.083,0.078,0.394,0.202,0.53,0.282,0.374,0.493,0.224,0.233,0.265,0.607,0.183,0.16,0.235,0.507
PB_205072_PB_141005_PB_138946,0.397,0.072,0.172,0.198,0.241,5,1089,0.995,0.948,1,1.022,3335,187073,0.299,0.266,0.239,0.079,0.191,0.36,0.172,0.459,0.177,0.203,0.352,0.252,0.187,0.259,0.197,0.371,0.353
PB_132047_PB_148832_PB_21460,0.643,0.223,0.081,0.282,0.371,7,1089,1.002,0.948,1,1.014,3311,187073,0.295,0.128,0.416,0.13,0.523,0.579,0.192,0.23,0.436,0.184,0.499,0.476,0.248,0.434,0.472,0.559,0.55
PB_159380_PB_210398_PB_30323,0.444,0.207,0.104,0.342,0.303,6,1089,1.001,0.948,0.99,1.01,3327,187073,0.235,0.253,0.15,0.381,0.2,0.412,0.086,0.274,0.577,0.349,0.272,0.277,0.142,0.488,0.254,0.576,0.542
PB_257178_PB_258466_PB_18242,0.156,0.147,0.097,0.15,0.14,8,1089,0.999,0.948,0.985,1.004,3326,187073,0.33,0.377,0.317,0.374,0.142,0.17,0.478,0.273,0.392,0.45,0.345,0.293,0.206,0.225,0.244,0.388,0.408
PB_143564_PB_135658_PB_182379,0.489,0.078,0.208,0.203,0.287,3,1089,1.003,0.948,1,1.037,3385,187073,0.189,0.127,0.161,0.256,0.261,0.563,0.35,0.26,0.399,0.225,0.328,0.31,0.489,0.278,0.121,0.305,0.518
PB_206985_PB_32239_PB_167587,0.331,0.2,0.213,0.205,0.243,9,1089,0.993,0.948,0.865,0.88,3314,187073,0.37,0.394,0.346,0.655,0.327,0.274,0.366,0.299,0.501,0.172,0.39,0.323,0.428,0.227,0.316,0.495,0.335
PB_159158_PB_136029_PB_172270,0.239,0.108,0.145,0.114,0.16,2,1089,0.998,0.948,1,1.025,3348,187073,0.144,0.066,0.088,0.17,0.158,0.206,0.19,0.374,0.506,0.185,0.157,0.091,0.287,0.194,0.09,0.161,0.195
PB_15239_PB_26597_PB_27450,0.196,0.038,0.16,0.165,0.152,5,1089,0.99,0.948,0.931,0.942,3307,187073,0.176,0.15,0.386,0.409,0.285,0.257,0.359,0.339,0.265,0.166,0.317,0.145,0.216,0.216,0.286,0.252,0.191
PB_124812_PB_267048_PB_26731,0.258,0.084,0.104,0.21,0.179,2,1089,0.997,0.948,0.886,0.894,3302,187073,0.18,0.084,0.251,0.212,0.112,0.167,0.19,0.174,0.28,0.471,0.21,0.144,0.152,0.333,0.27,0.254,0.27
PB_189370_PB_160450_PB_204843,0.31,0.174,0.101,0.189,0.208,5,1089,0.996,0.948,0.855,0.883,3345,187073,0.114,0.246,0.351,0.433,0.421,0.383,0.261,0.217,0.234,0.255,0.256,0.165,0.243,0.205,0.165,0.36,0.359
PB_153281_PB_206985_PB_188845,0.44,0.189,0.192,0.192,0.275,10,1089,0.998,0.948,0.863,0.878,3310,187073,0.157,0.332,0.347,0.342,0.484,0.394,0.227,0.343,0.273,0.305,0.29,0.214,0.192,0.225,0.164,0.478,0.308
PB_135605_PB_197011_PB_159380,0.373,0.09,0.08,0.184,0.216,5,1089,1.002,0.948,0.981,1.021,3397,187073,0.233,0.227,0.189,0.225,0.202,0.293,0.222,0.24,0.283,0.252,0.329,0.428,0.339,0.25,0.343,0.295,0.237
PB_197011_PB_163846_PB_181395,0.351,0.133,0.358,0.279,0.294,10,1089,0.998,0.948,1,1.033,3373,187073,0.179,0.227,0.295,0.613,0.202,0.39,0.132,0.29,0.545,0.118,0.285,0.087,0.318,0.186,0.106,0.248,0.311
PB_153695_PB_149017_PB_147876,0.341,0.129,0.325,0.253,0.275,11,1089,0.998,0.948,1,1.041,3397,187073,0.107,0.073,0.507,0.414,0.407,0.23,0.381,0.143,0.262,0.313,0.327,0.33,0.298,0.235,0.277,0.441,0.435
PB_26731_PB_32239_PB_23028,0.339,0.11,0.315,0.306,0.283,8,1089,0.994,0.948,0.876,0.878,3276,187073,0.161,0.088,0.325,0.5,0.151,0.264,0.183,0.261,0.492,0.209,0.208,0.201,0.404,0.405,0.129,0.451,0.529
PB_143564_PB_153733_PB_140616,0.527,0.107,0.13,0.209,0.296,3,1089,1.001,0.948,1,1.024,3344,187073,0.387,0.254,0.321,0.254,0.396,0.483,0.211,0.326,0.452,0.224,0.49,0.39,0.31,0.383,0.466,0.554,0.605
PB_188602_PB_148283_PB_150875,0.292,0.079,0.227,0.132,0.2,5,1089,0.994,0.948,0.862,0.865,3288,187073,0.111,0.194,0.187,0.262,0.19,0.217,0.276,0.267,0.31,0.264,0.198,0.155,0.144,0.22,0.138,0.225,0.184
PB_153450_PB_135767_PB_18242,0.46,0.1,0.112,0.087,0.246,3,1089,1.001,0.948,0.985,0.994,3293,187073,0.38,0.213,0.2,0.126,0.25,0.4,0.548,0.237,0.27,0.265,0.411,0.334,0.445,0.378,0.328,0.483,0.514
PB_29745_PB_147826_PB_146266,0.2,0.12,0.056,0.101,0.13,5,1089,1,0.948,1,1.022,3338,187073,0.189,0.262,0.256,0.213,0.21,0.193,0.243,0.409,0.205,0.211,0.247,0.162,0.315,0.178,0.218,0.251,0.209
PB_206192_PB_262255_PB_167384,0.233,0.125,0.245,0.299,0.234,5,1089,1.001,0.948,0.836,0.849,3346,187073,0.198,0.269,0.061,0.183,0.225,0.231,0.21,0.316,0.245,0.193,0.104,0.206,0.388,0.137,0.226,0.411,0.244
PB_22975_PB_144442_PB_26731,0.261,0.12,0.192,0.117,0.182,4,1089,0.995,0.948,1,1.004,3282,187073,0.155,0.114,0.17,0.26,0.176,0.29,0.114,0.204,0.336,0.377,0.311,0.165,0.439,0.221,0.118,0.184,0.256
PB_159722_PB_212352_PB_21249,0.231,0.065,0.159,0.182,0.17,4,1089,0.991,0.948,0.999,1.007,3292,187073,0.295,0.317,0.186,0.197,0.209,0.219,0.25,0.295,0.434,0.259,0.181,0.214,0.14,0.275,0.12,0.279,0.218
PB_22952_PB_183724_PB_85528,0.708,0.089,0.19,0.279,0.395,8,1089,1.002,0.948,0.8,0.817,3328,187073,0.545,0.321,0.426,0.284,0.315,0.437,0.63,0.174,0.554,0.22,0.674,0.58,0.171,0.35,0.638,0.719,0.495
PB_153967_PB_208167_PB_164084,0.32,0.034,0.142,0.193,0.201,4,1089,0.996,0.948,1,1.015,3313,187073,0.144,0.161,0.238,0.22,0.128,0.372,0.141,0.211,0.441,0.134,0.336,0.338,0.335,0.256,0.302,0.2,0.281
PB_188700_PB_185544_PB_208543,0.578,0.263,0.177,0.219,0.347,7,1089,0.996,0.948,0.676,0.677,3270,187073,0.194,0.188,0.371,0.431,0.726,0.378,0.513,0.541,0.478,0.706,0.475,0.477,0.341,0.447,0.377,0.727,0.757
PB_208906_PB_259664_PB_184896,0.144,0.126,0.068,0.117,0.117,1,1089,0.997,0.948,0.999,1.008,3297,187073,0.284,0.224,0.262,0.343,0.215,0.256,0.186,0.228,0.354,0.218,0.273,0.153,0.2,0.14,0.252,0.176,0.182
PB_131393_PB_196028_PB_172459,0.182,0.112,0.134,0.108,0.137,1,1089,0.999,0.948,1,1.033,3371,187073,0.245,0.214,0.31,0.122,0.206,0.142,0.203,0.31,0.353,0.46,0.179,0.151,0.231,0.226,0.162,0.246,0.273
PB_165992_PB_185544_PB_81561,0.397,0.067,0.085,0.093,0.211,5,1089,0.99,0.948,0.885,0.891,3284,187073,0.305,0.19,0.405,0.183,0.281,0.418,0.395,0.215,0.473,0.24,0.38,0.216,0.199,0.193,0.195,0.316,0.358
PB_28699_PB_160685_PB_185801,0.364,0.112,0.172,0.24,0.241,7,1089,0.998,0.948,0.864,0.874,3300,187073,0.198,0.28,0.163,0.391,0.219,0.226,0.256,0.527,0.382,0.471,0.415,0.41,0.172,0.355,0.335,0.43,0.379
PB_168884_PB_158979_PB_173994,0.657,0.174,0.093,0.371,0.39,8,1089,0.993,0.948,0.932,0.933,3271,187073,0.686,0.567,0.406,0.448,0.227,0.431,0.338,0.381,0.543,0.212,0.651,0.656,0.144,0.353,0.612,0.458,0.475
PB_146775_PB_152738_PB_256456,0.465,0.086,0.103,0.205,0.263,3,1089,1.002,0.948,1,1.033,3374,187073,0.321,0.251,0.149,0.245,0.151,0.259,0.148,0.309,0.383,0.238,0.285,0.323,0.249,0.392,0.429,0.525,0.455
PB_266910_PB_150795_PB_147734,0.186,0.085,0.163,0.118,0.143,4,1089,0.998,0.948,0.858,0.861,3282,187073,0.18,0.164,0.117,0.31,0.107,0.152,0.191,0.294,0.124,0.203,0.244,0.129,0.17,0.062,0.223,0.217,0.311
PB_18242_PB_258420_PB_259850,0.205,0.109,0.125,0.195,0.164,4,1089,0.994,0.948,0.985,1.001,3319,187073,0.2,0.292,0.402,0.317,0.286,0.29,0.574,0.241,0.291,0.489,0.364,0.222,0.201,0.218,0.204,0.32,0.397
PB_142296_PB_131035_PB_137399,0.572,0.143,0.441,0.463,0.435,12,1089,1,0.948,1,1.014,3311,187073,0.342,0.18,0.258,0.564,0.275,0.559,0.507,0.327,0.422,0.148,0.442,0.647,0.149,0.519,0.485,0.705,0.646
PB_197331_PB_150875_PB_118588,0.3,0.115,0.153,0.201,0.204,5,1089,1.001,0.948,0.806,0.824,3361,187073,0.222,0.269,0.259,0.146,0.175,0.219,0.122,0.225,0.214,0.193,0.171,0.22,0.227,0.18,0.413,0.161,0.242
PB_84277_PB_267254_PB_154707,0.328,0.165,0.085,0.048,0.19,6,1089,0.997,0.948,0.609,0.615,3342,187073,0.176,0.184,0.233,0.158,0.252,0.257,0.392,0.258,0.367,0.162,0.346,0.246,0.174,0.064,0.357,0.383,0.286
PB_258217_PB_30994_PB_266910,0.433,0.057,0.083,0.238,0.252,4,1089,1.002,0.948,0.721,0.742,3335,187073,0.288,0.262,0.19,0.167,0.39,0.266,0.194,0.226,0.525,0.304,0.357,0.418,0.245,0.463,0.348,0.438,0.349
PB_123389_PB_131053_PB_140468,0.579,0.198,0.392,0.498,0.44,10,1089,0.998,0.948,0.999,1.031,3368,187073,0.202,0.271,0.156,0.539,0.295,0.544,0.427,0.249,0.412,0.407,0.461,0.477,0.398,0.316,0.363,0.562,0.626
PB_163721_PB_156902_PB_35704,0.328,0.1,0.183,0.179,0.214,8,1089,1.001,0.948,0.899,0.916,3324,187073,0.333,0.252,0.374,0.489,0.276,0.279,0.142,0.38,0.184,0.206,0.349,0.101,0.357,0.172,0.315,0.31,0.228
PB_202257_PB_36233_PB_28029,0.552,0.232,0.091,0.312,0.341,7,1089,0.998,0.948,0.945,0.955,3302,187073,0.174,0.312,0.151,0.522,0.385,0.373,0.144,0.442,0.58,0.408,0.477,0.245,0.229,0.496,0.341,0.436,0.596
PB_29467_PB_80633_PB_140380,0.346,0.038,0.278,0.148,0.235,4,1089,1,0.948,1,1.016,3318,187073,0.228,0.225,0.401,0.263,0.32,0.178,0.35,0.228,0.199,0.149,0.273,0.308,0.263,0.157,0.132,0.258,0.299
PB_267246_PB_159158_PB_141005,0.219,0.099,0.071,0.078,0.131,1,1089,0.998,0.948,0.879,0.888,3299,187073,0.334,0.308,0.278,0.287,0.217,0.193,0.16,0.253,0.129,0.096,0.201,0.123,0.262,0.158,0.236,0.232,0.22
PB_23315_PB_256541_PB_136759,0.144,0.099,0.306,0.237,0.212,1,1089,0.996,0.948,0.969,1.003,3386,187073,0.3,0.156,0.337,0.291,0.209,0.27,0.235,0.411,0.347,0.337,0.398,0.293,0.147,0.131,0.23,0.184,0.19
PB_183608_PB_26731_PB_262055,0.3,0.054,0.191,0.233,0.214,6,1089,0.997,0.948,0.668,0.667,3305,187073,0.153,0.133,0.124,0.188,0.175,0.249,0.186,0.194,0.54,0.342,0.199,0.229,0.16,0.278,0.48,0.206,0.29
PB_151931_PB_174396_PB_190788,0.266,0.125,0.331,0.155,0.235,10,1089,0.997,0.948,0.87,0.887,3328,187073,0.056,0.108,0.107,0.32,0.118,0.184,0.131,0.398,0.261,0.214,0.228,0.139,0.243,0.171,0.149,0.196,0.191
PB_165191_PB_184156_PB_79128,0.706,0.095,0.259,0.155,0.387,8,1089,0.998,0.948,0.913,0.918,3281,187073,0.641,0.441,0.374,0.34,0.196,0.482,0.345,0.363,0.308,0.307,0.655,0.646,0.29,0.384,0.555,0.457,0.491
PB_139952_PB_81319_PB_150075,0.25,0.061,0.124,0.246,0.188,5,1089,0.999,0.948,0.968,0.977,3295,187073,0.162,0.175,0.439,0.443,0.199,0.183,0.385,0.288,0.298,0.273,0.25,0.073,0.166,0.204,0.136,0.248,0.232
PB_256657_PB_206542_PB_23136,0.35,0.121,0.166,0.216,0.23,2,1089,0.995,0.948,0.848,0.852,3286,187073,0.286,0.173,0.188,0.163,0.381,0.295,0.188,0.292,0.288,0.251,0.331,0.202,0.154,0.218,0.276,0.311,0.278
PB_81319_PB_30738_PB_135767,0.18,0.048,0.094,0.128,0.122,3,1089,1.002,0.948,1,1.017,3320,187073,0.145,0.145,0.12,0.367,0.143,0.223,0.179,0.427,0.259,0.267,0.179,0.226,0.147,0.152,0.248,0.163,0.196
PB_178191_PB_29887_PB_124007,0.383,0.07,0.07,0.227,0.228,4,1089,1,0.948,0.999,1.013,3311,187073,0.369,0.239,0.219,0.252,0.244,0.305,0.425,0.255,0.22,0.667,0.336,0.355,0.235,0.245,0.318,0.365,0.392
