network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_54484_PB_142215_PB_142233,0.495,0.141,0.232,0.343,0.33,2,265,0.915,0.532,0.839,1.439,1292,39907,0.287,0.735,0.601,0.319,0.588,0.293,0.171,0.594,0.415,0.303,0.309,0.57,0.776,0.222,0.611,0.768,0.417
PB_54484_PB_142215_PB_142250,0.495,0.084,0.296,0.282,0.324,4,265,0.883,0.532,0.838,1.283,1213,39907,0.289,0.728,0.592,0.362,0.589,0.295,0.355,0.551,0.415,0.335,0.327,0.573,0.782,0.225,0.608,0.744,0.342
PB_54484_PB_142215_PB_142256,0.494,0.051,0.279,0.378,0.342,4,265,0.956,0.532,0.76,1.857,1643,39907,0.286,0.726,0.502,0.286,0.519,0.216,0.46,0.545,0.403,0.494,0.298,0.498,0.774,0.281,0.607,0.748,0.266
PB_54484_PB_142233_PB_142250,0.495,0.102,0.264,0.327,0.329,2,265,0.882,0.532,0.838,1.592,1437,39907,0.293,0.728,0.615,0.363,0.608,0.312,0.208,0.551,0.415,0.303,0.329,0.575,0.771,0.207,0.608,0.744,0.35
PB_54484_PB_142233_PB_142256,0.494,0.064,0.258,0.403,0.345,2,265,0.946,0.532,0.76,2.026,1867,39907,0.29,0.727,0.535,0.298,0.531,0.239,0.362,0.545,0.404,0.384,0.298,0.498,0.766,0.231,0.607,0.75,0.266
PB_54484_PB_142243_PB_142250,0.495,0.111,0.406,0.27,0.352,5,265,0.846,0.532,0.838,1.424,1331,39907,0.287,0.732,0.588,0.353,0.572,0.299,0.395,0.551,0.415,0.364,0.406,0.569,0.782,0.222,0.608,0.744,0.326
PB_54484_PB_142250_PB_142256,0.494,0.059,0.348,0.349,0.35,4,265,0.925,0.532,0.76,1.946,1788,39907,0.289,0.724,0.536,0.307,0.534,0.253,0.423,0.545,0.404,0.422,0.301,0.498,0.767,0.268,0.607,0.736,0.266
PB_54484_PB_57014_PB_131771,0.433,0.078,0.136,0.17,0.245,2,265,0.903,0.532,0.838,1.738,1521,39907,0.245,0.477,0.312,0.135,0.486,0.165,0.169,0.278,0.383,0.181,0.373,0.521,0.422,0.195,0.363,0.514,0.207
PB_54484_PB_57014_PB_142191,0.426,0.139,0.297,0.336,0.317,2,265,0.899,0.532,0.821,1.46,1376,39907,0.24,0.681,0.589,0.248,0.524,0.361,0.182,0.448,0.38,0.249,0.357,0.514,0.7,0.246,0.591,0.649,0.206
PB_54484_PB_57014_PB_142215,0.417,0.067,0.309,0.269,0.294,4,265,0.885,0.532,0.838,1.309,1227,39907,0.26,0.672,0.496,0.249,0.478,0.236,0.336,0.448,0.374,0.297,0.311,0.502,0.687,0.223,0.582,0.636,0.176
PB_54484_PB_57014_PB_142233,0.43,0.086,0.278,0.315,0.304,2,265,0.884,0.532,0.838,1.611,1451,39907,0.242,0.681,0.543,0.274,0.52,0.279,0.197,0.448,0.381,0.297,0.316,0.516,0.692,0.22,0.582,0.652,0.213
PB_54484_PB_57014_PB_142250,0.426,0.073,0.422,0.269,0.331,5,265,0.853,0.532,0.838,1.483,1372,39907,0.291,0.68,0.532,0.285,0.499,0.26,0.361,0.448,0.38,0.297,0.378,0.514,0.7,0.233,0.582,0.649,0.187
PB_54484_PB_57014_PB_142256,0.442,0.055,0.367,0.339,0.335,4,265,0.927,0.532,0.76,1.959,1802,39907,0.246,0.689,0.477,0.249,0.46,0.208,0.408,0.464,0.377,0.37,0.301,0.488,0.703,0.3,0.582,0.66,0.218
PB_54484_PB_57014_PB_58078,0.424,0.039,0.266,0.271,0.285,2,265,0.898,0.532,0.736,1.279,1341,39907,0.304,0.679,0.404,0.232,0.452,0.151,0.182,0.48,0.379,0.296,0.376,0.512,0.698,0.234,0.613,0.647,0.201
PB_54484_PB_57014_PB_60710,0.416,0.097,0.441,0.289,0.339,6,265,0.904,0.532,0.815,1.277,1211,39907,0.366,0.672,0.44,0.266,0.458,0.222,0.336,0.448,0.374,0.297,0.413,0.502,0.687,0.277,0.584,0.636,0.176
PB_54484_PB_58078_PB_131771,0.495,0.054,0.114,0.103,0.261,1,265,0.943,0.532,0.737,1.54,1476,39907,0.295,0.488,0.352,0.207,0.525,0.193,0.267,0.381,0.415,0.181,0.375,0.576,0.514,0.192,0.477,0.556,0.396
PB_54484_PB_58078_PB_142191,0.495,0.1,0.153,0.263,0.295,2,265,0.943,0.532,0.72,1.231,1331,39907,0.292,0.751,0.498,0.298,0.523,0.228,0.175,0.68,0.415,0.25,0.358,0.575,0.788,0.202,0.77,0.788,0.483
PB_54484_PB_58078_PB_142215,0.495,0.037,0.209,0.232,0.293,2,265,0.935,0.532,0.737,1.046,1182,39907,0.289,0.765,0.465,0.29,0.522,0.178,0.167,0.594,0.415,0.3,0.312,0.573,0.781,0.205,0.638,0.776,0.417
PB_54484_PB_58078_PB_142233,0.495,0.054,0.183,0.246,0.292,2,265,0.926,0.532,0.737,1.399,1406,39907,0.293,0.735,0.491,0.292,0.524,0.193,0.167,0.6,0.415,0.296,0.317,0.575,0.77,0.215,0.611,0.768,0.417
PB_54484_PB_58078_PB_142250,0.495,0.046,0.247,0.263,0.307,2,265,0.897,0.532,0.736,1.254,1327,39907,0.292,0.748,0.498,0.298,0.523,0.203,0.181,0.551,0.415,0.304,0.368,0.575,0.781,0.21,0.608,0.744,0.347
PB_54484_PB_58078_PB_142256,0.494,0.059,0.243,0.285,0.311,2,265,0.961,0.532,0.658,1.798,1757,39907,0.289,0.729,0.45,0.277,0.5,0.175,0.357,0.545,0.404,0.4,0.301,0.498,0.774,0.286,0.607,0.749,0.266
PB_54484_PB_58078_PB_59719,0.495,0.054,0.198,0.33,0.315,2,265,0.951,0.532,0.655,1,1224,39907,0.298,0.817,0.447,0.286,0.518,0.175,0.167,0.789,0.415,0.296,0.426,0.569,0.915,0.244,0.875,0.911,0.417
PB_54484_PB_58078_PB_60710,0.495,0.068,0.252,0.352,0.331,2,265,0.955,0.532,0.714,1.008,1166,39907,0.313,0.833,0.464,0.294,0.522,0.192,0.167,0.789,0.415,0.3,0.461,0.573,0.919,0.27,0.872,0.911,0.47
PB_54484_PB_59719_PB_131771,0.495,0.061,0.101,0.114,0.261,1,265,0.949,0.532,0.757,1.533,1404,39907,0.293,0.486,0.35,0.19,0.524,0.191,0.244,0.359,0.415,0.181,0.374,0.575,0.492,0.188,0.463,0.554,0.395
PB_54484_PB_60710_PB_131771,0.495,0.141,0.074,0.146,0.27,2,265,0.953,0.532,0.816,1.563,1346,39907,0.292,0.483,0.347,0.132,0.54,0.201,0.167,0.335,0.415,0.181,0.405,0.575,0.484,0.225,0.431,0.552,0.394
PB_54484_PB_60710_PB_142191,0.495,0.201,0.278,0.311,0.339,2,265,0.954,0.532,0.799,1.224,1201,39907,0.289,0.751,0.533,0.313,0.539,0.306,0.181,0.68,0.415,0.248,0.38,0.573,0.799,0.211,0.77,0.787,0.456
PB_54484_PB_60710_PB_142215,0.495,0.136,0.3,0.248,0.322,4,265,0.945,0.532,0.816,1.015,1052,39907,0.287,0.763,0.502,0.322,0.537,0.259,0.311,0.594,0.415,0.335,0.328,0.571,0.793,0.262,0.611,0.774,0.417
PB_54484_PB_60710_PB_142233,0.495,0.134,0.267,0.291,0.324,2,265,0.933,0.532,0.816,1.41,1276,39907,0.29,0.735,0.524,0.333,0.539,0.284,0.181,0.596,0.415,0.303,0.33,0.574,0.779,0.261,0.611,0.768,0.417
PB_54484_PB_60710_PB_142250,0.495,0.109,0.407,0.28,0.354,5,265,0.902,0.532,0.815,1.25,1197,39907,0.3,0.741,0.533,0.348,0.539,0.306,0.325,0.551,0.415,0.368,0.41,0.573,0.782,0.23,0.608,0.744,0.342
PB_54484_PB_60710_PB_142256,0.494,0.06,0.356,0.323,0.346,4,265,0.97,0.532,0.737,1.839,1627,39907,0.286,0.728,0.475,0.295,0.51,0.224,0.412,0.545,0.403,0.473,0.301,0.498,0.781,0.294,0.607,0.748,0.266
PB_57014_PB_131771_PB_142191,0.434,0.096,0.086,0.327,0.279,1,265,0.897,0.532,0.983,1.968,1559,39907,0.245,0.477,0.422,0.169,0.528,0.199,0.389,0.278,0.552,0.465,0.359,0.531,0.422,0.121,0.363,0.514,0.23
PB_57014_PB_131771_PB_142215,0.428,0.075,0.067,0.264,0.256,2,265,0.885,0.532,1,1.891,1410,39907,0.246,0.472,0.294,0.181,0.515,0.178,0.278,0.279,0.469,0.323,0.314,0.524,0.398,0.219,0.342,0.503,0.221
PB_57014_PB_131771_PB_142233,0.437,0.067,0.072,0.302,0.27,1,265,0.884,0.532,1,2.079,1634,39907,0.259,0.478,0.373,0.164,0.529,0.191,0.296,0.283,0.483,0.356,0.318,0.533,0.427,0.228,0.367,0.516,0.225
PB_57014_PB_131771_PB_142250,0.434,0.076,0.11,0.243,0.258,2,265,0.857,0.532,0.999,1.99,1555,39907,0.245,0.477,0.355,0.177,0.528,0.199,0.278,0.31,0.454,0.332,0.363,0.531,0.422,0.188,0.363,0.514,0.222
PB_57014_PB_131771_PB_142256,0.447,0.102,0.114,0.34,0.291,2,265,0.923,0.532,0.921,2.312,1985,39907,0.264,0.488,0.342,0.198,0.496,0.166,0.176,0.314,0.38,0.225,0.301,0.489,0.459,0.246,0.395,0.53,0.231
PB_57014_PB_142191_PB_142215,0.42,0.088,0.195,0.442,0.323,2,265,0.878,0.532,0.983,1.606,1265,39907,0.233,0.672,0.612,0.258,0.601,0.319,0.262,0.448,0.458,0.307,0.316,0.575,0.687,0.223,0.582,0.636,0.185
PB_57014_PB_142191_PB_142233,0.446,0.102,0.175,0.457,0.335,2,265,0.878,0.532,0.983,1.856,1489,39907,0.242,0.681,0.647,0.282,0.639,0.356,0.285,0.448,0.474,0.335,0.316,0.616,0.692,0.205,0.582,0.652,0.214
PB_57014_PB_142191_PB_142250,0.428,0.088,0.279,0.399,0.327,2,265,0.848,0.532,0.983,1.745,1410,39907,0.241,0.68,0.636,0.301,0.609,0.336,0.264,0.448,0.446,0.326,0.345,0.556,0.7,0.233,0.582,0.649,0.187
PB_57014_PB_142191_PB_142256,0.443,0.095,0.265,0.467,0.351,2,265,0.921,0.532,0.905,2.15,1840,39907,0.247,0.689,0.556,0.249,0.518,0.278,0.185,0.464,0.377,0.256,0.321,0.488,0.702,0.322,0.582,0.66,0.203
PB_57014_PB_142215_PB_142233,0.402,0.088,0.231,0.398,0.309,2,265,0.863,0.532,1,1.762,1340,39907,0.219,0.659,0.561,0.291,0.556,0.273,0.238,0.448,0.444,0.297,0.316,0.518,0.646,0.256,0.582,0.612,0.261
PB_57014_PB_142215_PB_142250,0.42,0.099,0.295,0.342,0.312,4,265,0.829,0.532,0.999,1.633,1261,39907,0.233,0.672,0.56,0.33,0.548,0.291,0.316,0.448,0.431,0.297,0.316,0.526,0.687,0.25,0.582,0.636,0.282
PB_57014_PB_142215_PB_142256,0.438,0.121,0.28,0.427,0.342,4,265,0.913,0.532,0.921,2.102,1691,39907,0.25,0.685,0.485,0.259,0.477,0.211,0.361,0.457,0.374,0.297,0.317,0.487,0.693,0.29,0.582,0.651,0.312
PB_57014_PB_142233_PB_142250,0.431,0.083,0.266,0.372,0.317,2,265,0.836,0.532,1,1.878,1485,39907,0.242,0.681,0.594,0.337,0.581,0.309,0.227,0.448,0.445,0.297,0.316,0.564,0.692,0.228,0.582,0.652,0.249
PB_57014_PB_142233_PB_142256,0.445,0.108,0.26,0.442,0.344,2,265,0.909,0.532,0.922,2.237,1915,39907,0.26,0.69,0.52,0.278,0.501,0.234,0.245,0.466,0.378,0.297,0.322,0.489,0.696,0.237,0.582,0.662,0.264
PB_57014_PB_142243_PB_142250,0.394,0.103,0.414,0.323,0.332,5,265,0.798,0.532,0.999,1.738,1379,39907,0.289,0.655,0.551,0.31,0.53,0.293,0.352,0.448,0.409,0.306,0.351,0.494,0.657,0.256,0.582,0.606,0.295
PB_57014_PB_142250_PB_142256,0.443,0.119,0.353,0.397,0.351,4,265,0.887,0.532,0.921,2.169,1836,39907,0.247,0.689,0.516,0.287,0.504,0.248,0.377,0.464,0.377,0.298,0.321,0.488,0.702,0.275,0.582,0.66,0.304
PB_57014_PB_58078_PB_142191,0.426,0.099,0.155,0.292,0.274,2,265,0.892,0.532,0.881,1.552,1379,39907,0.239,0.679,0.468,0.246,0.476,0.217,0.348,0.448,0.503,0.362,0.338,0.543,0.698,0.215,0.59,0.647,0.393
PB_57014_PB_58078_PB_142215,0.418,0.143,0.21,0.224,0.269,2,265,0.877,0.532,0.898,1.413,1230,39907,0.273,0.671,0.427,0.234,0.459,0.171,0.244,0.448,0.456,0.296,0.31,0.519,0.684,0.225,0.582,0.633,0.176
PB_57014_PB_58078_PB_142233,0.43,0.117,0.184,0.276,0.278,2,265,0.877,0.532,0.898,1.698,1454,39907,0.249,0.68,0.462,0.246,0.48,0.19,0.271,0.448,0.472,0.296,0.315,0.548,0.689,0.204,0.582,0.65,0.209
PB_57014_PB_58078_PB_142250,0.426,0.138,0.251,0.254,0.286,2,265,0.847,0.532,0.898,1.576,1375,39907,0.281,0.679,0.468,0.246,0.476,0.198,0.25,0.448,0.444,0.296,0.338,0.531,0.698,0.232,0.582,0.647,0.184
PB_57014_PB_58078_PB_142256,0.442,0.148,0.247,0.307,0.305,2,265,0.921,0.532,0.82,2.029,1805,39907,0.257,0.688,0.427,0.24,0.454,0.17,0.234,0.463,0.376,0.296,0.301,0.488,0.7,0.272,0.582,0.658,0.202
PB_57014_PB_58078_PB_59719,0.391,0.163,0.199,0.257,0.267,2,265,0.895,0.532,0.817,1.357,1272,39907,0.314,0.652,0.404,0.212,0.426,0.153,0.315,0.448,0.457,0.312,0.338,0.491,0.651,0.225,0.582,0.601,0.304
PB_57014_PB_58078_PB_60710,0.417,0.085,0.257,0.272,0.283,2,265,0.896,0.532,0.875,1.382,1214,39907,0.332,0.671,0.439,0.234,0.453,0.185,0.338,0.448,0.477,0.296,0.362,0.519,0.684,0.246,0.583,0.633,0.425
PB_57014_PB_59719_PB_131771,0.43,0.106,0.08,0.146,0.237,1,265,0.9,0.532,0.918,1.828,1452,39907,0.251,0.473,0.293,0.234,0.482,0.179,0.351,0.265,0.508,0.369,0.339,0.527,0.409,0.164,0.351,0.508,0.21
PB_57014_PB_60710_PB_131771,0.427,0.06,0.074,0.161,0.233,2,265,0.901,0.532,0.977,1.87,1394,39907,0.246,0.472,0.287,0.184,0.491,0.19,0.36,0.254,0.491,0.356,0.369,0.524,0.398,0.213,0.342,0.503,0.193
PB_57014_PB_60710_PB_142191,0.419,0.108,0.286,0.343,0.311,2,265,0.896,0.532,0.96,1.579,1249,39907,0.233,0.672,0.508,0.284,0.481,0.302,0.353,0.448,0.479,0.348,0.353,0.544,0.687,0.234,0.584,0.636,0.348
PB_57014_PB_60710_PB_142215,0.408,0.051,0.304,0.271,0.289,4,265,0.881,0.532,0.977,1.427,1100,39907,0.271,0.662,0.473,0.294,0.466,0.253,0.31,0.448,0.447,0.297,0.306,0.515,0.669,0.25,0.582,0.618,0.176
PB_57014_PB_60710_PB_142233,0.423,0.06,0.271,0.323,0.3,2,265,0.88,0.532,0.977,1.738,1324,39907,0.238,0.674,0.498,0.319,0.484,0.28,0.267,0.448,0.46,0.297,0.312,0.549,0.678,0.247,0.582,0.64,0.181
PB_57014_PB_60710_PB_142250,0.419,0.052,0.413,0.27,0.325,5,265,0.846,0.532,0.977,1.605,1245,39907,0.315,0.672,0.508,0.332,0.481,0.302,0.325,0.448,0.433,0.297,0.368,0.526,0.687,0.256,0.582,0.636,0.176
PB_57014_PB_60710_PB_142256,0.438,0.08,0.36,0.343,0.334,4,265,0.927,0.532,0.899,2.086,1675,39907,0.25,0.685,0.453,0.266,0.463,0.219,0.344,0.457,0.374,0.307,0.301,0.487,0.693,0.268,0.582,0.651,0.196
PB_58078_PB_131771_PB_142191,0.608,0.073,0.261,0.236,0.353,1,265,0.936,0.532,0.882,1.782,1514,39907,0.337,0.488,0.362,0.273,0.558,0.224,0.519,0.293,0.709,0.456,0.36,0.608,0.47,0.115,0.373,0.556,0.455
PB_58078_PB_131771_PB_142215,0.605,0.115,0.325,0.159,0.357,2,265,0.928,0.532,0.898,1.682,1365,39907,0.368,0.482,0.358,0.284,0.551,0.226,0.358,0.264,0.541,0.316,0.316,0.607,0.449,0.144,0.346,0.552,0.408
PB_58078_PB_131771_PB_142233,0.609,0.09,0.302,0.219,0.36,2,265,0.921,0.532,0.899,1.905,1589,39907,0.368,0.489,0.363,0.219,0.56,0.215,0.368,0.293,0.564,0.35,0.319,0.609,0.477,0.172,0.37,0.557,0.412
PB_58078_PB_131771_PB_142256,0.494,0.13,0.102,0.266,0.292,1,265,0.954,0.532,0.82,2.175,1940,39907,0.34,0.497,0.353,0.223,0.521,0.188,0.176,0.327,0.404,0.217,0.301,0.498,0.51,0.239,0.397,0.562,0.266
PB_58078_PB_142191_PB_142215,0.73,0.093,0.233,0.341,0.422,2,265,0.926,0.532,0.882,1.362,1220,39907,0.334,0.738,0.54,0.303,0.554,0.228,0.309,0.594,0.537,0.285,0.312,0.673,0.781,0.215,0.611,0.773,0.467
PB_58078_PB_142191_PB_142233,0.735,0.088,0.224,0.379,0.431,2,265,0.919,0.532,0.882,1.657,1444,39907,0.347,0.735,0.556,0.306,0.567,0.252,0.334,0.6,0.552,0.328,0.317,0.675,0.77,0.193,0.611,0.768,0.472
PB_58078_PB_142191_PB_142250,0.602,0.083,0.157,0.306,0.349,2,265,0.89,0.532,0.881,1.531,1365,39907,0.318,0.737,0.564,0.317,0.565,0.271,0.3,0.551,0.51,0.284,0.347,0.663,0.781,0.215,0.608,0.744,0.385
PB_58078_PB_142191_PB_142256,0.494,0.11,0.17,0.391,0.331,2,265,0.955,0.532,0.803,1.997,1795,39907,0.313,0.729,0.502,0.286,0.518,0.217,0.176,0.545,0.404,0.256,0.301,0.498,0.773,0.313,0.607,0.749,0.266
PB_58078_PB_142215_PB_142233,0.723,0.123,0.285,0.285,0.418,3,265,0.908,0.532,0.899,1.537,1295,39907,0.383,0.735,0.518,0.303,0.535,0.215,0.282,0.594,0.531,0.296,0.306,0.67,0.765,0.189,0.611,0.768,0.435
PB_58078_PB_142215_PB_142250,0.598,0.135,0.211,0.233,0.344,2,265,0.875,0.532,0.898,1.389,1216,39907,0.32,0.728,0.54,0.303,0.554,0.228,0.228,0.551,0.498,0.3,0.312,0.66,0.781,0.225,0.608,0.744,0.34
PB_58078_PB_142215_PB_142256,0.494,0.149,0.213,0.342,0.327,2,265,0.95,0.532,0.82,1.934,1646,39907,0.338,0.725,0.477,0.284,0.507,0.186,0.261,0.545,0.403,0.307,0.298,0.498,0.764,0.281,0.607,0.748,0.266
PB_58078_PB_142233_PB_142250,0.604,0.11,0.186,0.287,0.351,2,265,0.875,0.532,0.898,1.68,1440,39907,0.327,0.728,0.556,0.306,0.567,0.252,0.239,0.551,0.502,0.296,0.317,0.664,0.77,0.206,0.608,0.744,0.35
PB_58078_PB_142233_PB_142256,0.494,0.129,0.192,0.371,0.33,2,265,0.941,0.532,0.82,2.093,1870,39907,0.34,0.727,0.497,0.286,0.52,0.202,0.187,0.545,0.404,0.296,0.298,0.498,0.758,0.23,0.607,0.749,0.266
PB_58078_PB_142243_PB_142250,0.585,0.155,0.201,0.247,0.342,2,265,0.839,0.532,0.898,1.519,1334,39907,0.318,0.731,0.529,0.311,0.535,0.229,0.26,0.551,0.494,0.296,0.344,0.652,0.781,0.221,0.608,0.744,0.324
PB_58078_PB_142250_PB_142256,0.494,0.144,0.234,0.317,0.324,2,265,0.92,0.532,0.82,2.017,1791,39907,0.32,0.724,0.502,0.286,0.518,0.217,0.238,0.545,0.404,0.309,0.301,0.498,0.764,0.267,0.607,0.736,0.266
PB_58078_PB_59719_PB_131771,0.596,0.125,0.337,0.079,0.35,2,265,0.942,0.532,0.817,1.623,1407,39907,0.368,0.47,0.349,0.393,0.538,0.298,0.519,0.234,0.668,0.416,0.366,0.604,0.412,0.183,0.311,0.55,0.432
PB_58078_PB_59719_PB_142191,0.728,0.092,0.213,0.31,0.412,2,265,0.942,0.532,0.8,1.307,1262,39907,0.321,0.751,0.529,0.311,0.535,0.229,0.452,0.68,0.664,0.393,0.352,0.669,0.782,0.215,0.77,0.785,0.692
PB_58078_PB_59719_PB_142215,0.713,0.162,0.319,0.208,0.412,3,265,0.933,0.532,0.817,1.121,1113,39907,0.374,0.756,0.484,0.303,0.535,0.201,0.245,0.594,0.524,0.296,0.298,0.664,0.781,0.218,0.611,0.773,0.435
PB_58078_PB_59719_PB_142233,0.723,0.12,0.286,0.281,0.418,3,265,0.924,0.532,0.817,1.48,1337,39907,0.383,0.735,0.518,0.303,0.535,0.215,0.282,0.594,0.531,0.296,0.306,0.67,0.765,0.189,0.611,0.768,0.435
PB_58078_PB_59719_PB_142250,0.586,0.151,0.201,0.246,0.342,2,265,0.893,0.532,0.817,1.332,1258,39907,0.318,0.731,0.529,0.311,0.535,0.229,0.26,0.551,0.494,0.296,0.344,0.652,0.781,0.221,0.608,0.744,0.324
PB_58078_PB_59719_PB_142256,0.494,0.162,0.206,0.32,0.322,2,265,0.961,0.532,0.739,1.879,1688,39907,0.336,0.725,0.456,0.279,0.5,0.183,0.325,0.545,0.401,0.335,0.301,0.498,0.765,0.321,0.607,0.746,0.266
PB_58078_PB_59719_PB_60710,0.594,0.078,0.185,0.328,0.354,2,265,0.954,0.532,0.794,1.082,1097,39907,0.358,0.864,0.506,0.306,0.535,0.272,0.39,0.809,0.584,0.296,0.449,0.664,0.911,0.272,0.872,0.924,0.786
PB_58078_PB_60710_PB_142191,0.609,0.068,0.148,0.263,0.342,2,265,0.946,0.532,0.859,1.33,1204,39907,0.32,0.751,0.523,0.315,0.535,0.248,0.405,0.68,0.593,0.291,0.356,0.673,0.786,0.215,0.77,0.787,0.7
PB_58078_PB_60710_PB_142215,0.606,0.068,0.215,0.229,0.343,2,265,0.936,0.532,0.876,1.137,1055,39907,0.359,0.762,0.502,0.303,0.535,0.218,0.288,0.594,0.529,0.297,0.307,0.67,0.781,0.223,0.611,0.773,0.505
PB_58078_PB_60710_PB_142233,0.611,0.064,0.208,0.247,0.347,2,265,0.926,0.532,0.876,1.509,1279,39907,0.362,0.735,0.513,0.303,0.535,0.23,0.311,0.595,0.535,0.296,0.313,0.673,0.768,0.227,0.611,0.768,0.454
PB_58078_PB_60710_PB_142250,0.572,0.073,0.235,0.263,0.338,2,265,0.894,0.532,0.875,1.357,1200,39907,0.32,0.739,0.523,0.315,0.535,0.248,0.284,0.551,0.505,0.3,0.36,0.66,0.781,0.229,0.608,0.744,0.391
PB_58078_PB_60710_PB_142256,0.494,0.101,0.234,0.284,0.312,2,265,0.964,0.532,0.797,1.916,1630,39907,0.338,0.728,0.462,0.284,0.506,0.206,0.212,0.545,0.403,0.307,0.301,0.498,0.771,0.252,0.607,0.748,0.266
PB_59719_PB_131771_PB_142215,0.604,0.098,0.323,0.175,0.357,2,265,0.933,0.532,0.919,1.683,1293,39907,0.368,0.479,0.356,0.279,0.547,0.227,0.337,0.252,0.539,0.301,0.314,0.606,0.44,0.137,0.336,0.55,0.407
PB_59719_PB_131771_PB_142250,0.576,0.099,0.122,0.16,0.309,1,265,0.898,0.532,0.918,1.811,1438,39907,0.328,0.486,0.361,0.208,0.558,0.223,0.306,0.279,0.512,0.287,0.363,0.608,0.46,0.124,0.358,0.554,0.331
PB_59719_PB_60710_PB_131771,0.579,0.041,0.244,0.099,0.319,1,265,0.952,0.532,0.896,1.657,1277,39907,0.358,0.479,0.356,0.318,0.535,0.302,0.408,0.315,0.594,0.302,0.371,0.606,0.44,0.196,0.39,0.55,0.442
PB_60710_PB_131771_PB_142191,0.583,0.148,0.17,0.275,0.341,2,265,0.945,0.532,0.961,1.828,1384,39907,0.324,0.483,0.359,0.211,0.586,0.238,0.469,0.268,0.596,0.411,0.38,0.607,0.452,0.119,0.349,0.552,0.448
PB_60710_PB_131771_PB_142215,0.577,0.058,0.23,0.195,0.327,2,265,0.937,0.532,0.977,1.723,1235,39907,0.358,0.476,0.353,0.221,0.582,0.229,0.327,0.238,0.534,0.277,0.338,0.605,0.431,0.191,0.324,0.55,0.405
PB_60710_PB_131771_PB_142233,0.586,0.081,0.22,0.255,0.34,1,265,0.927,0.532,0.978,1.959,1459,39907,0.358,0.485,0.36,0.18,0.587,0.228,0.343,0.275,0.538,0.291,0.338,0.607,0.457,0.205,0.355,0.554,0.41
PB_60710_PB_131771_PB_142250,0.551,0.067,0.066,0.176,0.293,2,265,0.9,0.532,0.977,1.852,1380,39907,0.324,0.483,0.359,0.195,0.586,0.238,0.312,0.268,0.51,0.298,0.393,0.607,0.452,0.165,0.349,0.552,0.325
PB_60710_PB_131771_PB_142256,0.494,0.056,0.082,0.291,0.291,2,265,0.962,0.532,0.899,2.238,1810,39907,0.339,0.494,0.349,0.213,0.539,0.194,0.176,0.314,0.404,0.225,0.301,0.498,0.494,0.249,0.387,0.56,0.266
PB_60710_PB_142191_PB_142215,0.607,0.145,0.182,0.404,0.383,2,265,0.936,0.532,0.961,1.37,1090,39907,0.318,0.736,0.586,0.328,0.586,0.35,0.313,0.594,0.53,0.268,0.319,0.706,0.793,0.22,0.611,0.773,0.442
PB_60710_PB_142191_PB_142233,0.612,0.154,0.161,0.435,0.392,2,265,0.926,0.532,0.961,1.693,1314,39907,0.331,0.735,0.599,0.342,0.594,0.358,0.332,0.596,0.535,0.282,0.318,0.711,0.779,0.201,0.611,0.768,0.457
PB_60710_PB_142191_PB_142250,0.574,0.123,0.263,0.358,0.368,2,265,0.894,0.532,0.96,1.556,1235,39907,0.318,0.736,0.621,0.366,0.593,0.383,0.3,0.551,0.506,0.295,0.367,0.678,0.782,0.23,0.608,0.744,0.347
PB_60710_PB_142191_PB_142256,0.494,0.075,0.254,0.437,0.355,2,265,0.963,0.532,0.882,2.052,1665,39907,0.311,0.728,0.532,0.295,0.532,0.281,0.193,0.545,0.403,0.254,0.301,0.498,0.78,0.333,0.607,0.748,0.266
PB_60710_PB_142215_PB_142233,0.599,0.097,0.216,0.36,0.369,2,265,0.915,0.532,0.978,1.564,1165,39907,0.373,0.735,0.568,0.382,0.572,0.337,0.281,0.594,0.524,0.303,0.299,0.704,0.772,0.265,0.611,0.768,0.435
PB_60710_PB_142215_PB_142250,0.565,0.049,0.291,0.285,0.349,4,265,0.878,0.532,0.977,1.4,1086,39907,0.318,0.728,0.586,0.383,0.586,0.35,0.31,0.551,0.494,0.335,0.313,0.673,0.782,0.25,0.608,0.744,0.332
PB_60710_PB_142215_PB_142256,0.494,0.074,0.274,0.387,0.344,4,265,0.958,0.532,0.899,1.989,1516,39907,0.337,0.724,0.507,0.306,0.523,0.245,0.325,0.545,0.402,0.365,0.298,0.498,0.772,0.299,0.607,0.747,0.266
PB_60710_PB_142233_PB_142250,0.577,0.073,0.256,0.336,0.359,2,265,0.878,0.532,0.977,1.718,1310,39907,0.321,0.728,0.599,0.391,0.594,0.358,0.245,0.551,0.499,0.303,0.318,0.679,0.77,0.226,0.608,0.744,0.343
PB_60710_PB_142233_PB_142256,0.494,0.067,0.251,0.413,0.347,2,265,0.948,0.532,0.899,2.153,1740,39907,0.339,0.726,0.526,0.321,0.535,0.266,0.225,0.545,0.403,0.303,0.298,0.498,0.764,0.241,0.607,0.749,0.266
