network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_9564_PB_11736,0.269,0.137,0.127,0.102,0.172,3,10745,0.994,0.914,0.496,0.503,21642,51068,0.173,0.226,0.086,0.108,0.102,0.174,0.091,0.212,0.066,0.11,0.248,0.234,0.081,0.213,0.088,0.074,0.27
PB_9564_PB_11818,0.214,0.18,0.23,0.162,0.198,2,10745,0.988,0.914,0.564,0.59,21920,51068,0.177,0.223,0.134,0.061,0.117,0.248,0.17,0.209,0.179,0.173,0.231,0.228,0.115,0.183,0.128,0.082,0.22
PB_9564_PB_12050,0.222,0.188,0.211,0.153,0.195,1,10745,0.98,0.914,0.546,0.575,21979,51068,0.17,0.222,0.071,0.089,0.063,0.202,0.081,0.209,0.136,0.107,0.233,0.229,0.071,0.187,0.092,0.059,0.305
PB_9564_PB_12938,0.491,0.412,0.406,0.313,0.41,12,10745,0.994,0.914,0.187,0.187,21512,51068,0.506,0.641,0.322,0.205,0.267,0.464,0.531,0.672,0.371,0.428,0.709,0.703,0.49,0.543,0.455,0.3,0.248
PB_9564_PB_12986,0.544,0.442,0.441,0.345,0.449,11,10745,0.994,0.914,0.162,0.162,21510,51068,0.519,0.648,0.338,0.22,0.272,0.501,0.528,0.684,0.348,0.354,0.705,0.706,0.496,0.543,0.437,0.313,0.315
PB_9564_PB_14204,0.369,0.261,0.34,0.238,0.307,7,10745,0.981,0.914,0.348,0.368,22153,51068,0.414,0.39,0.23,0.151,0.169,0.368,0.397,0.407,0.304,0.205,0.395,0.423,0.365,0.367,0.441,0.214,0.248
PB_9564_PB_19825,0.273,0.134,0.123,0.099,0.171,3,10745,0.994,0.914,0.493,0.494,21524,51068,0.175,0.228,0.093,0.115,0.105,0.169,0.096,0.213,0.065,0.113,0.251,0.237,0.086,0.215,0.086,0.073,0.267
PB_9564_PB_233398,0.347,0.224,0.282,0.216,0.272,6,10745,0.977,0.914,0.433,0.436,21574,51068,0.407,0.38,0.171,0.11,0.14,0.294,0.387,0.4,0.296,0.239,0.384,0.414,0.353,0.36,0.435,0.22,0.244
PB_9564_PB_234337,0.306,0.136,0.176,0.135,0.201,0,10745,0.957,0.914,0.374,0.378,21591,51068,0.281,0.283,0.138,0.108,0.161,0.218,0.277,0.273,0.143,0.114,0.304,0.312,0.289,0.297,0.252,0.13,0.135
PB_9564_PB_234827,0.299,0.128,0.168,0.127,0.194,0,10745,0.955,0.914,0.39,0.41,22066,51068,0.28,0.275,0.131,0.093,0.155,0.205,0.246,0.277,0.132,0.106,0.292,0.298,0.265,0.27,0.247,0.101,0.132
PB_9564_PB_235092,0.261,0.223,0.314,0.201,0.253,7,10745,0.982,0.914,0.464,0.468,21595,51068,0.303,0.287,0.192,0.114,0.122,0.336,0.324,0.303,0.241,0.211,0.314,0.335,0.279,0.305,0.341,0.193,0.213
PB_9564_PB_235423,0.221,0.209,0.322,0.186,0.24,5,10745,0.986,0.914,0.51,0.511,21508,51068,0.217,0.23,0.216,0.123,0.163,0.342,0.284,0.215,0.22,0.21,0.264,0.244,0.212,0.232,0.27,0.153,0.149
PB_9564_PB_236707,0.221,0.208,0.331,0.186,0.243,5,10745,0.986,0.914,0.51,0.51,21501,51068,0.21,0.232,0.222,0.133,0.167,0.348,0.277,0.216,0.214,0.208,0.259,0.238,0.209,0.228,0.266,0.146,0.146
PB_9564_PB_236793,0.329,0.096,0.06,0.067,0.177,3,10745,0.976,0.914,0.368,0.369,21537,51068,0.174,0.228,0.137,0.167,0.148,0.127,0.143,0.213,0.11,0.078,0.266,0.237,0.122,0.25,0.116,0.1,0.252
PB_9564_PB_236908,0.311,0.103,0.071,0.059,0.17,3,10745,0.982,0.914,0.416,0.421,21628,51068,0.173,0.226,0.123,0.148,0.144,0.139,0.127,0.212,0.072,0.085,0.255,0.23,0.109,0.233,0.09,0.066,0.241
PB_9564_PB_240698,0.62,0.463,0.411,0.398,0.481,11,10745,0.989,0.914,0.095,0.095,21507,51068,0.175,0.23,0.163,0.226,0.165,0.2,0.319,0.312,0.123,0.207,0.321,0.345,0.328,0.318,0.389,0.204,0.243
PB_9564_PB_245628,0.63,0.353,0.309,0.308,0.422,10,10745,0.976,0.914,0.105,0.105,21625,51068,0.186,0.227,0.163,0.229,0.215,0.126,0.332,0.213,0.093,0.205,0.328,0.276,0.331,0.345,0.141,0.137,0.21
