network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_210990_PB_214904_PB_216969,0.258,0.092,0.105,0.118,0.158,3,4225,0.978,0.931,0.513,0.519,12880,34466,0.209,0.203,0.165,0.194,0.103,0.112,0.315,0.084,0.133,0.292,0.161,0.069,0.101,0.078,0.29,0.197,0.268
PB_208202_PB_210953_PB_213272,0.296,0.176,0.112,0.106,0.189,5,4225,0.974,0.931,0.622,0.639,12944,34466,0.142,0.219,0.193,0.185,0.158,0.213,0.208,0.098,0.153,0.125,0.105,0.289,0.151,0.097,0.222,0.271,0.08
PB_208968_PB_211981_PB_215765,0.335,0.184,0.117,0.065,0.202,3,4225,0.989,0.931,0.504,0.515,12908,34466,0.119,0.137,0.305,0.319,0.247,0.246,0.229,0.191,0.187,0.134,0.123,0.24,0.115,0.157,0.149,0.289,0.206
PB_207035_PB_207660_PB_212830,0.34,0.447,0.234,0.214,0.322,5,4225,0.973,0.931,0.321,0.332,12902,34466,0.272,0.406,0.225,0.281,0.102,0.253,0.247,0.317,0.266,0.095,0.245,0.422,0.154,0.151,0.276,0.243,0.272
PB_208793_PB_210550_PB_213487,0.328,0.249,0.216,0.18,0.249,7,4225,0.967,0.931,0.434,0.44,12870,34466,0.108,0.204,0.228,0.241,0.167,0.235,0.259,0.124,0.174,0.18,0.092,0.323,0.233,0.098,0.219,0.235,0.073
PB_206180_PB_213339_PB_214470,0.305,0.297,0.171,0.182,0.247,4,4225,0.974,0.931,0.518,0.535,13002,34466,0.075,0.146,0.131,0.151,0.125,0.156,0.25,0.201,0.076,0.169,0.083,0.196,0.042,0.113,0.155,0.254,0.19
PB_206955_PB_208691_PB_209565,0.392,0.537,0.216,0.252,0.372,10,4225,0.977,0.931,0.321,0.326,12814,34466,0.172,0.371,0.209,0.276,0.068,0.236,0.182,0.268,0.253,0.177,0.381,0.35,0.127,0.224,0.207,0.246,0.258
PB_210359_PB_212132_PB_216589,0.552,0.342,0.385,0.184,0.389,8,4225,0.991,0.931,0.174,0.174,12817,34466,0.261,0.176,0.247,0.319,0.17,0.234,0.462,0.157,0.108,0.348,0.083,0.172,0.227,0.2,0.286,0.462,0.433
PB_210550_PB_213982_PB_214838,0.249,0.127,0.161,0.077,0.166,3,4225,0.97,0.931,0.642,0.645,12788,34466,0.042,0.074,0.139,0.167,0.089,0.144,0.261,0.1,0.091,0.199,0.035,0.192,0.126,0.082,0.132,0.116,0.102
PB_208202_PB_209254_PB_213560,0.406,0.35,0.204,0.221,0.307,7,4225,0.969,0.931,0.405,0.412,12809,34466,0.151,0.295,0.219,0.217,0.171,0.252,0.277,0.239,0.204,0.178,0.165,0.408,0.204,0.144,0.358,0.368,0.067
PB_206899_PB_207038_PB_209122,0.31,0.543,0.23,0.204,0.348,6,4225,0.976,0.931,0.357,0.367,12850,34466,0.402,0.563,0.28,0.309,0.116,0.307,0.125,0.41,0.396,0.22,0.374,0.534,0.312,0.217,0.446,0.291,0.176
PB_205456_PB_206899_PB_207025,0.439,0.628,0.154,0.352,0.429,10,4225,0.972,0.931,0.484,0.488,12774,34466,0.379,0.664,0.205,0.18,0.124,0.301,0.266,0.678,0.402,0.216,0.378,0.521,0.321,0.241,0.787,0.669,0.163
PB_208202_PB_209743_PB_216051,0.443,0.348,0.221,0.166,0.314,9,4225,0.985,0.931,0.409,0.412,12739,34466,0.172,0.238,0.317,0.331,0.233,0.287,0.352,0.235,0.141,0.18,0.123,0.281,0.107,0.211,0.187,0.408,0.251
PB_207660_PB_213023_PB_214002,0.414,0.3,0.369,0.193,0.33,6,4225,0.979,0.931,0.537,0.538,12710,34466,0.185,0.309,0.351,0.35,0.278,0.368,0.275,0.168,0.143,0.191,0.211,0.356,0.107,0.229,0.286,0.42,0.188
PB_207025_PB_213339_PB_216078,0.374,0.279,0.129,0.206,0.263,4,4225,0.982,0.931,0.342,0.346,12813,34466,0.221,0.158,0.166,0.199,0.113,0.165,0.378,0.288,0.068,0.329,0.077,0.151,0.145,0.135,0.336,0.353,0.374
PB_209896_PB_210550_PB_211402,0.439,0.314,0.254,0.209,0.316,10,4225,0.98,0.931,0.452,0.461,13004,34466,0.235,0.372,0.413,0.388,0.42,0.426,0.326,0.116,0.28,0.163,0.254,0.464,0.357,0.208,0.388,0.398,0.097
PB_207924_PB_212979_PB_216096,0.428,0.291,0.373,0.14,0.327,10,4225,0.989,0.931,0.34,0.348,12855,34466,0.169,0.19,0.411,0.449,0.309,0.348,0.334,0.143,0.113,0.183,0.162,0.302,0.121,0.216,0.149,0.34,0.269
PB_212098_PB_212556_PB_213577,0.354,0.097,0.258,0.074,0.227,3,4225,0.986,0.931,0.523,0.531,12911,34466,0.096,0.126,0.3,0.289,0.324,0.256,0.263,0.12,0.098,0.228,0.1,0.214,0.146,0.172,0.131,0.288,0.14
PB_210088_PB_212098_PB_212830,0.264,0.219,0.186,0.09,0.2,3,4225,0.974,0.931,0.542,0.562,13104,34466,0.112,0.202,0.195,0.245,0.12,0.174,0.165,0.107,0.108,0.087,0.152,0.264,0.186,0.116,0.139,0.167,0.087
PB_209896_PB_211981_PB_212292,0.435,0.303,0.375,0.184,0.337,7,4225,0.98,0.931,0.405,0.417,13062,34466,0.226,0.373,0.431,0.425,0.413,0.428,0.311,0.117,0.276,0.197,0.281,0.489,0.328,0.236,0.365,0.418,0.126
PB_208793_PB_211508_PB_215327,0.347,0.326,0.329,0.214,0.309,2,4225,0.972,0.931,0.386,0.393,13010,34466,0.138,0.287,0.267,0.292,0.19,0.272,0.264,0.218,0.244,0.157,0.176,0.433,0.306,0.076,0.298,0.285,0.098
PB_208202_PB_211686_PB_214582,0.244,0.232,0.129,0.123,0.19,1,4225,0.968,0.931,0.578,0.59,12954,34466,0.072,0.131,0.091,0.135,0.049,0.092,0.185,0.093,0.129,0.12,0.131,0.151,0.044,0.096,0.08,0.12,0.205
PB_209872_PB_213281_PB_214002,0.176,0.085,0.217,0.044,0.148,3,4225,0.977,0.931,0.703,0.706,12746,34466,0.091,0.098,0.208,0.207,0.176,0.2,0.148,0.133,0.05,0.07,0.079,0.123,0.045,0.084,0.13,0.061,0.186
PB_211176_PB_214991_PB_216078,0.34,0.069,0.101,0.067,0.184,5,4225,0.993,0.931,0.475,0.481,12829,34466,0.29,0.256,0.255,0.311,0.194,0.167,0.425,0.153,0.184,0.385,0.115,0.064,0.194,0.138,0.398,0.315,0.379
PB_205456_PB_207313_PB_207604,0.409,0.616,0.214,0.275,0.409,10,4225,0.976,0.931,0.308,0.309,12757,34466,0.417,0.657,0.256,0.274,0.097,0.32,0.187,0.6,0.411,0.198,0.378,0.592,0.341,0.231,0.614,0.468,0.101
PB_206781_PB_213339_PB_214904,0.242,0.269,0.117,0.181,0.211,0,4225,0.97,0.931,0.601,0.605,12774,34466,0.082,0.162,0.071,0.062,0.144,0.122,0.206,0.204,0.06,0.129,0.097,0.132,0.06,0.08,0.174,0.204,0.192
PB_210413_PB_210660_PB_212132,0.539,0.512,0.312,0.23,0.419,11,4225,0.973,0.931,0.191,0.192,12805,34466,0.125,0.104,0.179,0.277,0.174,0.134,0.431,0.19,0.394,0.299,0.277,0.093,0.363,0.226,0.419,0.268,0.601
PB_207038_PB_211176_PB_216589,0.373,0.259,0.28,0.106,0.272,5,4225,0.984,0.931,0.327,0.328,12719,34466,0.189,0.25,0.376,0.431,0.253,0.336,0.31,0.191,0.211,0.198,0.111,0.343,0.134,0.188,0.155,0.354,0.334
PB_206180_PB_211470_PB_212979,0.427,0.297,0.387,0.183,0.337,7,4225,0.981,0.931,0.457,0.469,12958,34466,0.181,0.316,0.372,0.374,0.294,0.389,0.273,0.157,0.175,0.189,0.208,0.392,0.135,0.229,0.287,0.435,0.188
PB_207924_PB_212556_PB_212979,0.318,0.256,0.262,0.099,0.248,5,4225,0.986,0.931,0.538,0.547,12899,34466,0.228,0.341,0.355,0.359,0.328,0.356,0.152,0.114,0.251,0.178,0.264,0.413,0.276,0.19,0.333,0.264,0.114
PB_204546_PB_209495_PB_212132,0.532,0.576,0.261,0.321,0.443,11,4225,0.973,0.931,0.273,0.278,12950,34466,0.187,0.359,0.178,0.211,0.059,0.234,0.327,0.309,0.146,0.208,0.299,0.349,0.097,0.237,0.378,0.517,0.16
PB_207382_PB_210009_PB_214506,0.399,0.336,0.295,0.247,0.324,9,4225,0.976,0.931,0.493,0.502,12799,34466,0.158,0.319,0.313,0.273,0.298,0.363,0.307,0.206,0.171,0.147,0.235,0.369,0.161,0.223,0.371,0.414,0.076
PB_206955_PB_211470_PB_213487,0.285,0.191,0.246,0.138,0.222,4,4225,0.979,0.931,0.571,0.582,12971,34466,0.075,0.13,0.204,0.194,0.169,0.229,0.204,0.112,0.076,0.118,0.081,0.203,0.089,0.088,0.135,0.222,0.089
PB_210660_PB_211686_PB_213715,0.5,0.435,0.251,0.214,0.37,11,4225,0.978,0.931,0.258,0.264,12851,34466,0.314,0.187,0.149,0.274,0.163,0.08,0.437,0.272,0.417,0.335,0.177,0.118,0.259,0.211,0.464,0.228,0.586
PB_208202_PB_214621_PB_216969,0.409,0.2,0.121,0.136,0.245,5,4225,0.99,0.931,0.351,0.354,12836,34466,0.311,0.27,0.245,0.299,0.16,0.178,0.45,0.35,0.11,0.382,0.106,0.114,0.174,0.149,0.424,0.453,0.425
PB_207038_PB_210553_PB_210923,0.394,0.468,0.292,0.206,0.354,11,4225,0.974,0.931,0.202,0.207,12814,34466,0.265,0.405,0.284,0.377,0.086,0.289,0.253,0.22,0.247,0.161,0.385,0.481,0.235,0.219,0.239,0.287,0.293
PB_209565_PB_213982_PB_216969,0.345,0.217,0.151,0.137,0.228,4,4225,0.979,0.931,0.282,0.283,12780,34466,0.289,0.221,0.139,0.224,0.096,0.075,0.386,0.128,0.241,0.344,0.089,0.055,0.299,0.094,0.43,0.16,0.541
PB_210923_PB_212132_PB_213982,0.459,0.327,0.212,0.174,0.313,7,4225,0.976,0.931,0.336,0.339,12900,34466,0.06,0.051,0.139,0.17,0.047,0.154,0.385,0.151,0.118,0.291,0.105,0.193,0.099,0.132,0.158,0.279,0.254
PB_205734_PB_209254_PB_215672,0.414,0.388,0.184,0.241,0.322,5,4225,0.983,0.931,0.386,0.391,12795,34466,0.099,0.347,0.219,0.237,0.135,0.241,0.348,0.457,0.265,0.239,0.212,0.349,0.163,0.186,0.402,0.457,0.189
PB_210009_PB_212411_PB_216096,0.504,0.291,0.303,0.201,0.343,12,4225,0.984,0.931,0.268,0.273,12818,34466,0.224,0.161,0.304,0.348,0.2,0.257,0.457,0.182,0.122,0.36,0.078,0.193,0.112,0.169,0.299,0.377,0.378
PB_205456_PB_209254_PB_213339,0.465,0.474,0.249,0.274,0.38,9,4225,0.975,0.931,0.312,0.315,12778,34466,0.139,0.349,0.225,0.232,0.141,0.274,0.346,0.306,0.166,0.225,0.257,0.418,0.123,0.202,0.392,0.439,0.15
PB_210294_PB_214002_PB_214582,0.195,0.086,0.227,0.089,0.162,1,4225,0.971,0.931,0.621,0.629,12804,34466,0.126,0.136,0.12,0.175,0.044,0.125,0.228,0.191,0.273,0.156,0.102,0.061,0.206,0.124,0.287,0.085,0.268
PB_207637_PB_212249_PB_213982,0.322,0.304,0.346,0.141,0.29,8,4225,0.982,0.931,0.349,0.351,12770,34466,0.15,0.271,0.309,0.366,0.214,0.297,0.241,0.191,0.197,0.109,0.258,0.426,0.214,0.134,0.165,0.178,0.247
PB_207166_PB_208691_PB_215672,0.293,0.343,0.22,0.132,0.259,5,4225,0.987,0.931,0.347,0.348,12735,34466,0.136,0.23,0.296,0.389,0.146,0.281,0.25,0.328,0.266,0.079,0.254,0.346,0.072,0.17,0.132,0.177,0.455
PB_208579_PB_211981_PB_212556,0.277,0.282,0.131,0.08,0.212,7,4225,0.985,0.931,0.645,0.658,12921,34466,0.251,0.37,0.305,0.296,0.276,0.304,0.112,0.154,0.271,0.18,0.283,0.39,0.293,0.171,0.354,0.213,0.075
PB_209229_PB_213272_PB_213577,0.264,0.16,0.193,0.134,0.194,2,4225,0.969,0.931,0.486,0.506,12981,34466,0.064,0.105,0.144,0.132,0.123,0.145,0.273,0.095,0.087,0.226,0.064,0.198,0.094,0.081,0.11,0.159,0.102
PB_207382_PB_213715_PB_214002,0.455,0.34,0.291,0.238,0.341,9,4225,0.984,0.931,0.434,0.435,12703,34466,0.157,0.095,0.229,0.251,0.163,0.257,0.393,0.154,0.188,0.238,0.15,0.187,0.119,0.228,0.13,0.4,0.192
PB_206180_PB_206899_PB_209740,0.399,0.558,0.188,0.277,0.382,9,4225,0.974,0.931,0.431,0.436,12823,34466,0.279,0.529,0.257,0.272,0.142,0.32,0.132,0.454,0.341,0.209,0.361,0.474,0.204,0.23,0.453,0.374,0.06
PB_205734_PB_209896_PB_210923,0.478,0.511,0.217,0.297,0.395,12,4225,0.977,0.931,0.372,0.382,13041,34466,0.303,0.57,0.282,0.268,0.231,0.351,0.312,0.412,0.397,0.178,0.368,0.555,0.383,0.241,0.577,0.549,0.141
PB_207038_PB_208968_PB_210009,0.37,0.504,0.282,0.223,0.361,10,4225,0.976,0.931,0.266,0.268,12734,34466,0.361,0.577,0.334,0.381,0.168,0.36,0.188,0.379,0.447,0.201,0.381,0.639,0.431,0.219,0.49,0.355,0.198
PB_207604_PB_209254_PB_212249,0.499,0.49,0.352,0.286,0.417,12,4225,0.977,0.931,0.267,0.269,12771,34466,0.254,0.523,0.367,0.363,0.309,0.413,0.354,0.362,0.387,0.163,0.331,0.607,0.368,0.24,0.56,0.548,0.1
PB_207382_PB_209058_PB_211774,0.399,0.316,0.113,0.2,0.279,8,4225,0.982,0.931,0.54,0.544,12783,34466,0.244,0.409,0.296,0.266,0.28,0.324,0.276,0.216,0.284,0.175,0.25,0.439,0.273,0.208,0.434,0.468,0.176
PB_207637_PB_213577_PB_214991,0.292,0.127,0.194,0.075,0.19,5,4225,0.987,0.931,0.438,0.447,12835,34466,0.123,0.136,0.215,0.247,0.153,0.186,0.278,0.147,0.157,0.196,0.107,0.209,0.163,0.14,0.201,0.19,0.346
PB_206781_PB_207382_PB_211686,0.383,0.503,0.189,0.28,0.358,7,4225,0.97,0.931,0.454,0.458,12837,34466,0.254,0.363,0.187,0.24,0.06,0.215,0.183,0.287,0.235,0.136,0.358,0.297,0.102,0.227,0.378,0.351,0.191
PB_206955_PB_210359_PB_213023,0.462,0.473,0.367,0.282,0.404,11,4225,0.988,0.931,0.307,0.312,12837,34466,0.225,0.481,0.335,0.326,0.284,0.384,0.324,0.341,0.349,0.192,0.346,0.538,0.327,0.238,0.49,0.519,0.113
PB_209872_PB_215327_PB_215616,0.113,0.051,0.161,0.061,0.106,1,4225,0.975,0.931,0.774,0.793,12940,34466,0.044,0.037,0.133,0.126,0.105,0.141,0.119,0.133,0.06,0.055,0.042,0.076,0.037,0.073,0.13,0.068,0.142
PB_207313_PB_209495_PB_212098,0.44,0.506,0.433,0.251,0.418,13,4225,0.979,0.931,0.153,0.158,12924,34466,0.313,0.571,0.401,0.473,0.252,0.416,0.275,0.348,0.425,0.191,0.397,0.693,0.435,0.231,0.494,0.392,0.187
PB_211508_PB_212292_PB_213560,0.321,0.204,0.348,0.124,0.265,7,4225,0.983,0.931,0.365,0.372,13042,34466,0.081,0.12,0.243,0.297,0.172,0.228,0.273,0.094,0.083,0.2,0.135,0.289,0.154,0.109,0.134,0.207,0.203
PB_206781_PB_207637_PB_207924,0.349,0.542,0.178,0.25,0.357,8,4225,0.979,0.931,0.398,0.404,12822,34466,0.44,0.628,0.258,0.249,0.166,0.322,0.127,0.466,0.44,0.257,0.431,0.542,0.322,0.229,0.482,0.354,0.122
PB_211402_PB_213281_PB_215765,0.243,0.074,0.08,0.067,0.137,3,4225,0.986,0.931,0.592,0.6,12862,34466,0.148,0.133,0.18,0.218,0.138,0.116,0.293,0.079,0.158,0.277,0.119,0.051,0.113,0.058,0.278,0.14,0.242
PB_208968_PB_214838_PB_215327,0.085,0.143,0.061,0.06,0.094,2,4225,0.969,0.931,0.789,0.796,12778,34466,0.131,0.133,0.07,0.102,0.051,0.095,0.059,0.166,0.16,0.109,0.067,0.163,0.177,0.128,0.113,0.112,0.166
PB_207660_PB_211981_PB_212802,0.417,0.315,0.274,0.186,0.309,5,4225,0.979,0.931,0.483,0.494,12938,34466,0.24,0.393,0.352,0.353,0.284,0.377,0.258,0.18,0.251,0.175,0.261,0.449,0.226,0.215,0.388,0.453,0.143
PB_206180_PB_209058_PB_213339,0.442,0.425,0.183,0.246,0.343,9,4225,0.977,0.931,0.413,0.422,12916,34466,0.143,0.293,0.225,0.23,0.144,0.276,0.263,0.296,0.154,0.158,0.195,0.395,0.1,0.197,0.352,0.472,0.112
PB_208968_PB_209740_PB_212249,0.345,0.42,0.299,0.145,0.319,9,4225,0.984,0.931,0.406,0.409,12781,34466,0.248,0.451,0.36,0.411,0.248,0.353,0.18,0.245,0.29,0.228,0.353,0.466,0.252,0.217,0.303,0.237,0.157
PB_207637_PB_210927_PB_213487,0.242,0.315,0.205,0.137,0.234,4,4225,0.972,0.931,0.406,0.411,12742,34466,0.166,0.172,0.138,0.225,0.079,0.139,0.176,0.161,0.156,0.059,0.274,0.25,0.092,0.185,0.136,0.09,0.379
PB_207660_PB_216078_PB_216589,0.414,0.229,0.152,0.177,0.264,5,4225,0.988,0.931,0.325,0.327,12759,34466,0.39,0.333,0.241,0.298,0.173,0.191,0.461,0.378,0.07,0.404,0.206,0.087,0.199,0.13,0.473,0.499,0.44
PB_209565_PB_211402_PB_212556,0.354,0.286,0.168,0.135,0.252,8,4225,0.983,0.931,0.549,0.558,12821,34466,0.079,0.189,0.221,0.311,0.141,0.2,0.223,0.208,0.148,0.15,0.268,0.197,0.081,0.165,0.165,0.193,0.19
PB_209872_PB_210660_PB_211508,0.377,0.429,0.317,0.173,0.338,10,4225,0.984,0.931,0.354,0.357,12931,34466,0.187,0.351,0.283,0.353,0.166,0.263,0.222,0.192,0.232,0.161,0.358,0.384,0.196,0.217,0.175,0.267,0.23
PB_210550_PB_213281_PB_215257,0.227,0.062,0.227,0.058,0.166,5,4225,0.975,0.931,0.687,0.694,12827,34466,0.088,0.067,0.219,0.205,0.2,0.209,0.22,0.131,0.13,0.198,0.065,0.113,0.05,0.091,0.134,0.12,0.126
PB_205456_PB_211213_PB_213272,0.173,0.204,0.031,0.091,0.142,1,4225,0.966,0.931,0.74,0.756,12935,34466,0.167,0.22,0.069,0.098,0.057,0.084,0.09,0.19,0.149,0.05,0.104,0.197,0.145,0.051,0.246,0.216,0.04
PB_210294_PB_212556_PB_213376,0.231,0.169,0.123,0.09,0.162,3,4225,0.975,0.931,0.584,0.601,12933,34466,0.041,0.086,0.122,0.188,0.042,0.101,0.2,0.165,0.164,0.118,0.1,0.087,0.08,0.121,0.171,0.049,0.209
PB_208579_PB_211414_PB_214470,0.252,0.272,0.26,0.113,0.233,4,4225,0.983,0.931,0.485,0.5,12979,34466,0.155,0.269,0.231,0.279,0.137,0.228,0.147,0.21,0.212,0.063,0.168,0.357,0.238,0.099,0.187,0.133,0.147
PB_209565_PB_209740_PB_210553,0.331,0.516,0.244,0.179,0.342,12,4225,0.972,0.931,0.263,0.264,12712,34466,0.082,0.278,0.205,0.325,0.04,0.169,0.204,0.198,0.216,0.165,0.402,0.275,0.129,0.209,0.181,0.141,0.434
PB_209122_PB_210927_PB_214506,0.264,0.274,0.234,0.084,0.227,3,4225,0.977,0.931,0.552,0.567,12925,34466,0.068,0.158,0.199,0.266,0.127,0.197,0.184,0.216,0.159,0.107,0.22,0.165,0.134,0.184,0.156,0.125,0.237
PB_207382_PB_210923_PB_212630,0.446,0.403,0.319,0.24,0.361,12,4225,0.979,0.931,0.376,0.383,12938,34466,0.248,0.482,0.357,0.345,0.307,0.395,0.301,0.26,0.352,0.166,0.321,0.544,0.326,0.24,0.469,0.504,0.134
PB_208202_PB_215257_PB_216078,0.331,0.131,0.161,0.157,0.211,5,4225,0.984,0.931,0.521,0.526,12796,34466,0.16,0.118,0.228,0.216,0.218,0.2,0.355,0.161,0.108,0.285,0.062,0.11,0.144,0.153,0.181,0.333,0.193
PB_208691_PB_209896_PB_212098,0.424,0.438,0.355,0.222,0.37,10,4225,0.981,0.931,0.292,0.297,12953,34466,0.246,0.485,0.397,0.433,0.304,0.394,0.206,0.267,0.316,0.201,0.371,0.534,0.311,0.231,0.331,0.326,0.109
PB_205734_PB_207025_PB_213715,0.526,0.576,0.199,0.321,0.433,11,4225,0.982,0.931,0.364,0.371,12821,34466,0.191,0.323,0.157,0.186,0.085,0.205,0.395,0.378,0.12,0.206,0.226,0.319,0.141,0.229,0.404,0.566,0.211
PB_207025_PB_213281_PB_214621,0.225,0.155,0.098,0.113,0.156,2,4225,0.978,0.931,0.59,0.596,12794,34466,0.127,0.102,0.106,0.142,0.084,0.106,0.24,0.296,0.088,0.224,0.049,0.114,0.099,0.052,0.253,0.232,0.247
PB_207025_PB_209058_PB_210088,0.266,0.348,0.053,0.17,0.236,3,4225,0.966,0.931,0.621,0.637,12921,34466,0.301,0.454,0.175,0.192,0.114,0.21,0.162,0.305,0.318,0.182,0.278,0.372,0.284,0.177,0.491,0.388,0.216
PB_212411_PB_212556_PB_213560,0.265,0.157,0.125,0.096,0.173,7,4225,0.98,0.931,0.589,0.599,12917,34466,0.105,0.115,0.184,0.191,0.139,0.162,0.265,0.155,0.15,0.194,0.055,0.137,0.077,0.059,0.145,0.107,0.157
PB_208691_PB_209565_PB_216051,0.434,0.39,0.293,0.178,0.338,11,4225,0.982,0.931,0.254,0.255,12716,34466,0.23,0.153,0.279,0.382,0.116,0.213,0.306,0.153,0.203,0.192,0.21,0.112,0.218,0.206,0.262,0.23,0.519
PB_207313_PB_211483_PB_212979,0.35,0.421,0.383,0.161,0.344,10,4225,0.976,0.931,0.256,0.259,12808,34466,0.211,0.321,0.293,0.396,0.102,0.292,0.298,0.164,0.23,0.144,0.354,0.429,0.17,0.222,0.162,0.243,0.341
PB_214470_PB_215616_PB_216051,0.277,0.047,0.278,0.06,0.2,5,4225,0.982,0.931,0.609,0.635,13009,34466,0.283,0.314,0.234,0.246,0.18,0.163,0.323,0.186,0.317,0.357,0.216,0.176,0.27,0.086,0.366,0.169,0.293
PB_206781_PB_207166_PB_207313,0.383,0.621,0.263,0.284,0.413,9,4225,0.974,0.931,0.242,0.242,12753,34466,0.495,0.72,0.296,0.339,0.127,0.357,0.212,0.562,0.467,0.246,0.472,0.637,0.331,0.228,0.516,0.374,0.258
PB_207025_PB_209740_PB_213487,0.222,0.327,0.131,0.161,0.223,3,4225,0.97,0.931,0.567,0.573,12769,34466,0.158,0.269,0.143,0.18,0.057,0.18,0.08,0.256,0.201,0.082,0.166,0.257,0.095,0.109,0.189,0.124,0.143
PB_207191_PB_210927_PB_212979,0.392,0.411,0.299,0.225,0.34,11,4225,0.974,0.931,0.362,0.366,12780,34466,0.153,0.331,0.239,0.299,0.137,0.277,0.2,0.2,0.19,0.159,0.344,0.341,0.114,0.209,0.23,0.312,0.126
PB_204546_PB_214838_PB_214991,0.154,0.152,0.057,0.11,0.125,0,4225,0.977,0.931,0.692,0.698,12831,34466,0.123,0.142,0.034,0.072,0.104,0.047,0.205,0.306,0.069,0.193,0.073,0.066,0.125,0.079,0.232,0.186,0.21
PB_205734_PB_211470_PB_216078,0.379,0.222,0.209,0.169,0.257,4,4225,0.99,0.931,0.41,0.421,12943,34466,0.144,0.138,0.243,0.261,0.193,0.224,0.359,0.292,0.108,0.249,0.053,0.151,0.093,0.172,0.168,0.379,0.21
PB_210660_PB_211508_PB_212802,0.409,0.375,0.405,0.184,0.356,10,4225,0.984,0.931,0.29,0.296,12992,34466,0.093,0.227,0.273,0.368,0.173,0.265,0.308,0.111,0.15,0.179,0.34,0.308,0.122,0.221,0.159,0.258,0.271
PB_206781_PB_211981_PB_213339,0.372,0.295,0.148,0.173,0.263,5,4225,0.977,0.931,0.514,0.524,12877,34466,0.101,0.195,0.222,0.221,0.159,0.269,0.253,0.133,0.096,0.158,0.2,0.29,0.059,0.186,0.195,0.351,0.1
PB_204546_PB_208691_PB_212098,0.371,0.477,0.292,0.216,0.353,8,4225,0.98,0.931,0.404,0.409,12860,34466,0.255,0.499,0.298,0.354,0.17,0.321,0.17,0.351,0.299,0.231,0.381,0.467,0.176,0.231,0.343,0.336,0.12
PB_207025_PB_209872_PB_216969,0.364,0.369,0.133,0.207,0.287,6,4225,0.983,0.931,0.373,0.376,12817,34466,0.185,0.276,0.25,0.266,0.168,0.233,0.28,0.388,0.283,0.136,0.138,0.284,0.09,0.17,0.213,0.387,0.267
PB_207025_PB_209565_PB_209872,0.357,0.494,0.19,0.229,0.339,9,4225,0.973,0.931,0.414,0.418,12759,34466,0.245,0.392,0.206,0.253,0.097,0.242,0.129,0.283,0.257,0.174,0.371,0.36,0.134,0.217,0.215,0.287,0.196
PB_206899_PB_209122_PB_211402,0.321,0.356,0.137,0.156,0.261,4,4225,0.981,0.931,0.576,0.589,12918,34466,0.272,0.425,0.272,0.252,0.225,0.296,0.154,0.211,0.287,0.195,0.3,0.385,0.241,0.196,0.36,0.312,0.086
PB_213281_PB_214904_PB_215616,0.088,0.142,0.191,0.066,0.131,5,4225,0.97,0.931,0.85,0.866,12901,34466,0.216,0.267,0.088,0.081,0.079,0.082,0.192,0.21,0.274,0.218,0.186,0.161,0.208,0.148,0.309,0.12,0.187
PB_210009_PB_210359_PB_214582,0.319,0.283,0.292,0.182,0.274,2,4225,0.977,0.931,0.42,0.43,12836,34466,0.162,0.29,0.248,0.273,0.186,0.247,0.223,0.199,0.231,0.142,0.167,0.399,0.314,0.094,0.283,0.258,0.086
PB_207038_PB_214002_PB_214904,0.165,0.158,0.28,0.106,0.188,2,4225,0.973,0.931,0.573,0.575,12718,34466,0.142,0.231,0.2,0.245,0.078,0.209,0.208,0.078,0.201,0.073,0.108,0.235,0.074,0.126,0.071,0.059,0.277
PB_208579_PB_209565_PB_213715,0.44,0.482,0.218,0.194,0.357,11,4225,0.983,0.931,0.263,0.267,12761,34466,0.186,0.094,0.182,0.272,0.085,0.155,0.256,0.171,0.131,0.102,0.247,0.214,0.079,0.216,0.192,0.215,0.458
PB_207025_PB_210990_PB_211483,0.382,0.368,0.214,0.209,0.304,9,4225,0.97,0.931,0.469,0.477,12881,34466,0.164,0.311,0.228,0.276,0.142,0.267,0.193,0.129,0.193,0.124,0.303,0.311,0.101,0.215,0.228,0.313,0.108
PB_208968_PB_209740_PB_216969,0.35,0.34,0.137,0.139,0.263,6,4225,0.986,0.931,0.334,0.335,12780,34466,0.218,0.144,0.278,0.375,0.157,0.215,0.222,0.276,0.204,0.166,0.126,0.2,0.101,0.152,0.242,0.253,0.425
PB_209743_PB_209896_PB_212630,0.389,0.398,0.33,0.189,0.337,8,4225,0.98,0.931,0.375,0.38,12981,34466,0.264,0.481,0.352,0.36,0.292,0.374,0.203,0.254,0.364,0.181,0.338,0.536,0.375,0.226,0.396,0.338,0.092
PB_205456_PB_210675_PB_214240,0.293,0.275,0.134,0.14,0.223,4,4225,0.974,0.931,0.589,0.594,12800,34466,0.168,0.269,0.144,0.152,0.084,0.186,0.191,0.205,0.18,0.121,0.125,0.304,0.154,0.097,0.275,0.305,0.08
PB_210009_PB_210553_PB_212802,0.443,0.399,0.348,0.227,0.363,11,4225,0.975,0.931,0.264,0.268,12808,34466,0.145,0.33,0.285,0.358,0.204,0.294,0.265,0.15,0.19,0.163,0.356,0.39,0.207,0.218,0.189,0.318,0.159
