network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_41176_PB_46359_PB_66493,0.173,0.111,0.1,0.061,0.118,0,506,1.005,0.941,0.529,0.583,1579,21350,0.163,0.184,0.137,0.219,0.131,0.281,0.17,0.321,0.429,0.205,0.255,0.157,0.201,0.124,0.363,0.245,0.351
PB_38174_PB_46552_PB_66886,0.249,0.162,0.102,0.142,0.172,1,506,1.004,0.941,0.429,0.45,1563,21350,0.249,0.273,0.074,0.265,0.076,0.231,0.158,0.433,0.374,0.234,0.147,0.117,0.144,0.099,0.268,0.296,0.391
PB_22637_PB_54140_PB_58978,0.229,0.286,0.203,0.258,0.246,3,506,0.981,0.941,0.431,0.478,1668,21350,0.185,0.218,0.371,0.579,0.335,0.134,0.137,0.217,0.357,0.482,0.264,0.256,0.2,0.199,0.318,0.247,0.331
PB_1872_PB_31570_PB_66365,0.324,0.285,0.172,0.168,0.247,3,506,0.988,0.941,0.267,0.289,1593,21350,0.166,0.18,0.447,0.083,0.49,0.458,0.2,0.133,0.207,0.224,0.195,0.128,0.155,0.154,0.237,0.243,0.335
PB_2304_PB_11083_PB_30371,0.102,0.306,0.175,0.214,0.212,2,506,0.999,0.941,0.61,0.648,1611,21350,0.634,0.646,0.191,0.218,0.176,0.239,0.335,0.588,0.359,0.411,0.4,0.613,0.351,0.181,0.291,0.576,0.303
PB_21087_PB_33783_PB_74670,0.401,0.191,0.123,0.169,0.245,3,506,1.004,0.941,0.694,0.729,1583,21350,0.247,0.235,0.138,0.262,0.114,0.37,0.187,0.25,0.424,0.311,0.325,0.385,0.551,0.387,0.204,0.253,0.245
PB_16924_PB_31856_PB_41537,0.305,0.281,0.157,0.251,0.255,5,506,1.006,0.941,0.668,0.694,1618,21350,0.652,0.637,0.082,0.138,0.179,0.211,0.252,0.372,0.629,0.514,0.308,0.661,0.487,0.541,0.375,0.522,0.431
PB_9533_PB_12045_PB_27275,0.216,0.448,0.184,0.345,0.316,6,506,0.994,0.941,0.456,0.459,1611,21350,0.738,0.785,0.152,0.152,0.137,0.273,0.247,0.644,0.781,0.315,0.456,0.599,0.458,0.285,0.474,0.799,0.76
PB_39934_PB_43006_PB_61937,0.243,0.165,0.125,0.173,0.182,2,506,0.988,0.941,0.611,0.666,1601,21350,0.252,0.273,0.087,0.219,0.113,0.195,0.312,0.262,0.279,0.417,0.387,0.132,0.182,0.216,0.293,0.295,0.32
PB_2030_PB_2292_PB_62360,0.178,0.103,0.184,0.259,0.189,2,506,0.998,0.941,0.508,0.526,1573,21350,0.217,0.213,0.289,0.089,0.335,0.455,0.468,0.072,0.253,0.439,0.462,0.066,0.43,0.217,0.394,0.154,0.472
PB_10364_PB_12045_PB_47780,0.252,0.445,0.074,0.428,0.335,6,506,0.996,0.941,0.461,0.473,1555,21350,0.439,0.486,0.131,0.138,0.097,0.23,0.24,0.441,0.451,0.318,0.308,0.477,0.331,0.205,0.329,0.526,0.506
PB_11163_PB_35569_PB_74294,0.415,0.291,0.079,0.31,0.3,3,506,0.994,0.941,0.564,0.571,1560,21350,0.317,0.316,0.131,0.243,0.126,0.2,0.185,0.261,0.38,0.294,0.14,0.424,0.434,0.195,0.261,0.212,0.276
PB_927_PB_44374_PB_61918,0.263,0.314,0.153,0.125,0.227,5,506,0.985,0.941,0.519,0.54,1574,21350,0.295,0.255,0.317,0.193,0.315,0.274,0.638,0.38,0.234,0.55,0.625,0.167,0.254,0.176,0.658,0.189,0.569
PB_21950_PB_30170_PB_59119,0.327,0.271,0.162,0.153,0.24,3,506,0.996,0.941,0.382,0.403,1572,21350,0.366,0.395,0.133,0.537,0.145,0.442,0.223,0.22,0.381,0.293,0.292,0.293,0.419,0.172,0.379,0.392,0.315
PB_16624_PB_21087_PB_31307,0.214,0.306,0.176,0.283,0.25,4,506,1,0.941,0.646,0.71,1674,21350,0.588,0.594,0.162,0.311,0.204,0.132,0.252,0.396,0.561,0.304,0.308,0.547,0.548,0.264,0.379,0.476,0.566
PB_21087_PB_27000_PB_68007,0.387,0.237,0.077,0.198,0.251,3,506,0.992,0.941,0.688,0.749,1640,21350,0.393,0.386,0.201,0.464,0.164,0.253,0.27,0.097,0.333,0.22,0.429,0.237,0.425,0.293,0.174,0.39,0.141
PB_47941_PB_55035_PB_57790,0.267,0.117,0.133,0.21,0.192,2,506,0.982,0.941,0.46,0.474,1568,21350,0.245,0.235,0.159,0.228,0.24,0.287,0.197,0.235,0.179,0.481,0.128,0.162,0.238,0.096,0.097,0.223,0.231
PB_2331_PB_12045_PB_33783,0.185,0.251,0.213,0.195,0.212,6,506,0.997,0.941,0.625,0.651,1584,21350,0.321,0.319,0.178,0.162,0.198,0.29,0.151,0.309,0.367,0.318,0.328,0.239,0.341,0.183,0.22,0.293,0.316
PB_21141_PB_22803_PB_55035,0.171,0.099,0.089,0.123,0.125,0,506,0.98,0.941,0.555,0.643,1641,21350,0.341,0.385,0.163,0.316,0.157,0.075,0.199,0.324,0.374,0.38,0.264,0.371,0.408,0.278,0.305,0.409,0.415
PB_21950_PB_28282_PB_59119,0.259,0.219,0.078,0.155,0.19,3,506,1.002,0.941,0.61,0.651,1590,21350,0.269,0.276,0.19,0.414,0.11,0.269,0.193,0.168,0.234,0.29,0.27,0.151,0.313,0.18,0.416,0.265,0.271
PB_26303_PB_47941_PB_60238,0.378,0.196,0.079,0.215,0.242,2,506,0.998,0.941,0.293,0.302,1574,21350,0.194,0.195,0.274,0.248,0.313,0.356,0.283,0.104,0.299,0.32,0.269,0.313,0.341,0.217,0.162,0.217,0.184
PB_891_PB_2185_PB_41537,0.236,0.452,0.269,0.214,0.307,4,506,1.001,0.941,0.515,0.534,1559,21350,0.608,0.618,0.736,0.376,0.68,0.552,0.7,0.67,0.391,0.829,0.723,0.415,0.651,0.301,0.718,0.481,0.524
PB_921_PB_35921_PB_43060,0.284,0.449,0.143,0.411,0.343,7,506,1,0.941,0.514,0.532,1560,21350,0.463,0.454,0.266,0.172,0.304,0.264,0.211,0.33,0.201,0.295,0.214,0.263,0.2,0.282,0.28,0.319,0.251
PB_20546_PB_43365_PB_66886,0.21,0.194,0.186,0.139,0.184,1,506,0.998,0.941,0.221,0.231,1557,21350,0.25,0.241,0.45,0.272,0.41,0.346,0.225,0.19,0.198,0.124,0.283,0.244,0.276,0.165,0.279,0.201,0.21
PB_30611_PB_35921_PB_70468,0.352,0.094,0.171,0.162,0.217,3,506,0.993,0.941,0.894,0.942,1599,21350,0.238,0.241,0.4,0.567,0.255,0.2,0.157,0.268,0.216,0.261,0.167,0.293,0.37,0.151,0.127,0.162,0.246
PB_29723_PB_66365_PB_72524,0.389,0.127,0.221,0.208,0.255,6,506,0.986,0.941,0.515,0.528,1570,21350,0.35,0.353,0.148,0.293,0.227,0.323,0.244,0.318,0.128,0.29,0.333,0.13,0.247,0.16,0.18,0.309,0.168
PB_29020_PB_46953_PB_62514,0.379,0.349,0.15,0.127,0.276,4,506,0.994,0.941,0.393,0.414,1569,21350,0.13,0.143,0.312,0.164,0.353,0.406,0.222,0.201,0.348,0.313,0.237,0.272,0.316,0.308,0.159,0.175,0.113
PB_2030_PB_2431_PB_32104,0.275,0.35,0.116,0.136,0.24,4,506,0.964,0.941,0.426,0.453,1570,21350,0.624,0.649,0.312,0.122,0.33,0.245,0.512,0.419,0.366,0.62,0.521,0.611,0.545,0.22,0.5,0.542,0.323
PB_921_PB_62514_PB_66493,0.35,0.314,0.315,0.155,0.293,6,506,0.994,0.941,0.173,0.177,1545,21350,0.274,0.235,0.488,0.249,0.531,0.684,0.611,0.333,0.235,0.408,0.623,0.165,0.263,0.074,0.56,0.139,0.607
PB_32104_PB_49998_PB_54952,0.278,0.381,0.081,0.274,0.276,2,506,0.995,0.941,0.689,0.767,1666,21350,0.311,0.308,0.178,0.101,0.211,0.143,0.167,0.257,0.196,0.22,0.235,0.209,0.218,0.067,0.175,0.262,0.24
PB_31111_PB_33783_PB_45103,0.076,0.11,0.087,0.275,0.159,2,506,0.996,0.941,0.97,1.039,1620,21350,0.414,0.434,0.197,0.165,0.23,0.41,0.517,0.362,0.4,0.438,0.573,0.37,0.452,0.194,0.411,0.273,0.566
PB_20546_PB_26303_PB_68007,0.233,0.096,0.07,0.181,0.159,2,506,0.99,0.941,0.476,0.525,1626,21350,0.442,0.474,0.166,0.248,0.205,0.147,0.399,0.269,0.39,0.306,0.509,0.424,0.37,0.161,0.167,0.498,0.347
PB_1872_PB_2030_PB_56209,0.096,0.316,0.218,0.157,0.213,4,506,0.995,0.941,0.415,0.447,1594,21350,0.171,0.184,0.465,0.307,0.478,0.572,0.66,0.267,0.161,0.681,0.678,0.168,0.313,0.141,0.716,0.169,0.638
PB_17830_PB_43006_PB_52614,0.168,0.174,0.225,0.17,0.186,4,506,0.994,0.941,0.403,0.458,1681,21350,0.248,0.28,0.179,0.196,0.183,0.121,0.252,0.256,0.536,0.515,0.308,0.501,0.209,0.314,0.376,0.302,0.441
PB_2465_PB_57790_PB_59119,0.216,0.067,0.082,0.21,0.16,1,506,0.966,0.941,0.429,0.445,1588,21350,0.226,0.211,0.138,0.151,0.161,0.267,0.394,0.232,0.27,0.393,0.418,0.231,0.394,0.206,0.416,0.13,0.452
PB_2431_PB_31856_PB_54952,0.352,0.351,0.078,0.174,0.266,5,506,0.967,0.941,0.483,0.532,1609,21350,0.615,0.631,0.157,0.104,0.233,0.263,0.417,0.472,0.43,0.524,0.468,0.56,0.396,0.135,0.468,0.577,0.369
PB_10364_PB_41537_PB_54952,0.332,0.507,0.08,0.297,0.34,4,506,1,0.941,0.525,0.537,1573,21350,0.6,0.601,0.306,0.179,0.285,0.281,0.424,0.598,0.573,0.35,0.45,0.552,0.17,0.238,0.286,0.56,0.337
PB_20787_PB_22803_PB_43365,0.226,0.341,0.182,0.235,0.253,5,506,0.992,0.941,0.488,0.573,1643,21350,0.578,0.572,0.488,0.471,0.451,0.22,0.258,0.258,0.371,0.223,0.307,0.3,0.372,0.277,0.264,0.427,0.367
PB_1872_PB_54140_PB_61831,0.248,0.179,0.143,0.194,0.195,3,506,0.997,0.941,0.353,0.402,1621,21350,0.212,0.205,0.457,0.133,0.485,0.469,0.447,0.181,0.331,0.314,0.422,0.151,0.247,0.204,0.444,0.281,0.403
PB_55035_PB_56209_PB_74294,0.4,0.159,0.112,0.27,0.26,4,506,0.981,0.941,0.591,0.621,1598,21350,0.583,0.583,0.148,0.248,0.202,0.333,0.471,0.623,0.314,0.161,0.431,0.132,0.227,0.138,0.348,0.442,0.502
PB_1619_PB_21883_PB_30371,0.454,0.198,0.18,0.116,0.27,4,506,1.004,0.941,0.47,0.501,1604,21350,0.277,0.314,0.258,0.149,0.288,0.21,0.398,0.149,0.42,0.217,0.438,0.25,0.4,0.36,0.286,0.35,0.237
PB_891_PB_47609_PB_57935,0.194,0.248,0.186,0.126,0.193,3,506,0.99,0.941,0.522,0.571,1601,21350,0.26,0.207,0.28,0.108,0.283,0.258,0.169,0.304,0.192,0.274,0.186,0.18,0.471,0.347,0.292,0.181,0.289
PB_44374_PB_51650_PB_54140,0.378,0.419,0.051,0.214,0.303,7,506,0.987,0.941,0.835,0.89,1648,21350,0.425,0.436,0.134,0.176,0.148,0.252,0.606,0.203,0.278,0.717,0.609,0.306,0.314,0.454,0.567,0.24,0.414
PB_2292_PB_20546_PB_50779,0.197,0.109,0.193,0.086,0.154,2,506,0.991,0.941,0.692,0.739,1594,21350,0.229,0.216,0.341,0.367,0.284,0.184,0.27,0.166,0.2,0.176,0.231,0.227,0.179,0.113,0.173,0.204,0.157
PB_35569_PB_61831_PB_68007,0.412,0.059,0.098,0.145,0.226,2,506,0.985,0.941,0.677,0.72,1598,21350,0.256,0.27,0.203,0.302,0.182,0.125,0.222,0.315,0.306,0.099,0.348,0.103,0.233,0.134,0.188,0.324,0.324
PB_2036_PB_11083_PB_28174,0.263,0.19,0.252,0.141,0.217,4,506,0.999,0.941,0.781,0.813,1576,21350,0.314,0.344,0.25,0.222,0.243,0.2,0.184,0.293,0.364,0.359,0.453,0.276,0.36,0.191,0.214,0.37,0.375
PB_1028_PB_45619_PB_61831,0.301,0.25,0.12,0.156,0.219,6,506,0.998,0.941,0.349,0.361,1564,21350,0.288,0.309,0.347,0.22,0.377,0.368,0.248,0.442,0.38,0.54,0.24,0.25,0.247,0.157,0.54,0.281,0.516
PB_12823_PB_38174_PB_61937,0.185,0.212,0.089,0.215,0.183,2,506,0.988,0.941,0.498,0.501,1529,21350,0.254,0.266,0.137,0.211,0.142,0.155,0.354,0.237,0.175,0.31,0.268,0.229,0.302,0.263,0.343,0.2,0.262
PB_31570_PB_41176_PB_46101,0.227,0.261,0.071,0.265,0.221,4,506,0.992,0.941,0.766,0.828,1619,21350,0.281,0.294,0.18,0.166,0.198,0.256,0.362,0.288,0.285,0.414,0.576,0.363,0.253,0.124,0.295,0.218,0.376
PB_27275_PB_51957_PB_60206,0.322,0.311,0.16,0.078,0.241,2,506,1.004,0.941,0.505,0.513,1533,21350,0.283,0.281,0.349,0.103,0.382,0.304,0.259,0.211,0.482,0.346,0.271,0.248,0.166,0.142,0.266,0.356,0.171
PB_28601_PB_53361_PB_61831,0.43,0.143,0.104,0.075,0.235,1,506,1.002,0.941,0.619,0.65,1580,21350,0.139,0.118,0.171,0.278,0.184,0.237,0.162,0.21,0.33,0.344,0.153,0.224,0.195,0.277,0.146,0.123,0.18
PB_22637_PB_58245_PB_61918,0.458,0.12,0.166,0.247,0.28,5,506,0.97,0.941,0.364,0.488,1790,21350,0.249,0.233,0.346,0.171,0.367,0.354,0.467,0.287,0.201,0.201,0.41,0.146,0.291,0.235,0.309,0.19,0.339
PB_15783_PB_20787_PB_30752,0.265,0.363,0.052,0.29,0.269,6,506,1.002,0.941,0.546,0.554,1554,21350,0.711,0.73,0.105,0.255,0.163,0.314,0.258,0.449,0.675,0.305,0.417,0.571,0.659,0.479,0.389,0.709,0.456
PB_949_PB_20787_PB_46953,0.133,0.268,0.205,0.156,0.197,7,506,0.998,0.941,0.463,0.476,1572,21350,0.326,0.336,0.18,0.121,0.192,0.263,0.298,0.216,0.298,0.311,0.247,0.332,0.165,0.208,0.189,0.38,0.229
PB_41176_PB_56922_PB_58978,0.192,0.195,0.26,0.102,0.196,2,506,0.957,0.941,0.744,0.8,1599,21350,0.45,0.458,0.294,0.386,0.175,0.13,0.158,0.416,0.328,0.326,0.13,0.131,0.25,0.076,0.178,0.375,0.242
PB_28714_PB_47253_PB_48559,0.295,0.263,0.09,0.155,0.217,1,506,0.995,0.941,0.617,0.657,1623,21350,0.339,0.34,0.159,0.186,0.205,0.223,0.24,0.203,0.251,0.18,0.307,0.258,0.223,0.213,0.172,0.201,0.196
PB_61918_PB_66365_PB_70468,0.275,0.222,0.246,0.277,0.256,8,506,0.977,0.941,0.504,0.559,1647,21350,0.474,0.49,0.223,0.202,0.243,0.257,0.351,0.448,0.386,0.14,0.501,0.251,0.171,0.094,0.351,0.445,0.495
PB_15783_PB_18797_PB_46953,0.142,0.284,0.07,0.198,0.19,4,506,0.998,0.941,0.426,0.434,1545,21350,0.498,0.503,0.068,0.157,0.082,0.293,0.252,0.373,0.614,0.315,0.308,0.459,0.391,0.295,0.363,0.482,0.542
PB_47780_PB_55035_PB_56922,0.161,0.1,0.292,0.179,0.196,4,506,0.955,0.941,0.659,0.685,1584,21350,0.368,0.378,0.111,0.221,0.094,0.158,0.107,0.392,0.367,0.168,0.153,0.211,0.261,0.102,0.238,0.334,0.354
PB_30752_PB_60238_PB_68007,0.396,0.125,0.118,0.158,0.23,3,506,0.988,0.941,0.63,0.672,1597,21350,0.238,0.246,0.192,0.204,0.204,0.235,0.331,0.32,0.143,0.145,0.419,0.135,0.251,0.199,0.237,0.189,0.29
PB_10364_PB_21883_PB_27275,0.233,0.229,0.198,0.115,0.199,3,506,0.998,0.941,0.498,0.504,1582,21350,0.737,0.785,0.201,0.243,0.221,0.132,0.405,0.575,0.761,0.359,0.486,0.585,0.522,0.417,0.411,0.786,0.704
PB_27000_PB_41537_PB_52505,0.29,0.363,0.084,0.335,0.289,4,506,0.996,0.941,0.803,0.812,1541,21350,0.245,0.238,0.206,0.119,0.251,0.155,0.335,0.226,0.242,0.482,0.466,0.243,0.224,0.382,0.315,0.219,0.37
PB_12045_PB_20546_PB_43389,0.213,0.352,0.088,0.316,0.263,4,506,1.001,0.941,0.575,0.591,1571,21350,0.567,0.594,0.19,0.243,0.142,0.198,0.252,0.472,0.508,0.315,0.308,0.52,0.448,0.245,0.245,0.583,0.504
PB_25325_PB_27455_PB_47253,0.547,0.43,0.136,0.323,0.39,7,506,1.003,0.941,0.665,0.679,1551,21350,0.523,0.514,0.21,0.295,0.356,0.327,0.322,0.338,0.636,0.602,0.448,0.584,0.509,0.491,0.37,0.53,0.415
PB_16924_PB_21141_PB_43060,0.275,0.285,0.118,0.238,0.238,5,506,1.002,0.941,0.28,0.291,1591,21350,0.455,0.478,0.094,0.119,0.099,0.307,0.252,0.268,0.403,0.227,0.308,0.436,0.403,0.237,0.25,0.542,0.364
PB_30611_PB_61918_PB_74670,0.575,0.183,0.148,0.148,0.319,3,506,1.002,0.941,0.513,0.516,1556,21350,0.166,0.167,0.238,0.119,0.309,0.337,0.394,0.321,0.321,0.302,0.352,0.232,0.405,0.405,0.303,0.173,0.39
PB_15253_PB_47253_PB_51957,0.262,0.39,0.052,0.213,0.259,3,506,1,0.941,0.445,0.462,1564,21350,0.4,0.324,0.213,0.226,0.259,0.376,0.312,0.229,0.579,0.544,0.309,0.437,0.401,0.124,0.327,0.318,0.39
PB_927_PB_39934_PB_60238,0.438,0.383,0.075,0.204,0.311,5,506,0.996,0.941,0.373,0.378,1539,21350,0.212,0.172,0.226,0.169,0.25,0.385,0.417,0.294,0.26,0.381,0.437,0.293,0.205,0.182,0.464,0.174,0.42
PB_27128_PB_28282_PB_66886,0.477,0.145,0.181,0.149,0.275,1,506,1.002,0.941,0.582,0.612,1554,21350,0.225,0.225,0.202,0.209,0.249,0.297,0.129,0.22,0.246,0.314,0.138,0.334,0.482,0.15,0.209,0.162,0.244
PB_11083_PB_18646_PB_60206,0.407,0.33,0.138,0.205,0.29,5,506,0.999,0.941,0.317,0.324,1545,21350,0.548,0.557,0.155,0.125,0.213,0.265,0.253,0.556,0.544,0.216,0.462,0.468,0.453,0.206,0.185,0.517,0.413
PB_22637_PB_28174_PB_62514,0.33,0.152,0.252,0.098,0.226,3,506,0.99,0.941,0.466,0.48,1593,21350,0.302,0.332,0.275,0.246,0.265,0.198,0.4,0.253,0.334,0.133,0.474,0.289,0.427,0.357,0.216,0.352,0.29
PB_30170_PB_55035_PB_74199,0.406,0.122,0.137,0.176,0.24,3,506,0.976,0.941,0.362,0.379,1570,21350,0.369,0.352,0.205,0.23,0.293,0.377,0.273,0.335,0.328,0.247,0.3,0.125,0.243,0.145,0.117,0.336,0.23
PB_11163_PB_20546_PB_21537,0.28,0.403,0.033,0.375,0.309,5,506,0.998,0.941,0.446,0.472,1598,21350,0.82,0.814,0.151,0.138,0.221,0.319,0.252,0.608,0.778,0.304,0.456,0.577,0.737,0.29,0.389,0.813,0.659
PB_1993_PB_45103_PB_49044,0.23,0.203,0.156,0.113,0.181,6,506,0.995,0.941,0.699,0.759,1588,21350,0.211,0.225,0.161,0.133,0.173,0.173,0.139,0.352,0.142,0.442,0.183,0.145,0.267,0.104,0.184,0.264,0.254
PB_2331_PB_10002_PB_41176,0.139,0.249,0.101,0.22,0.187,3,506,0.998,0.941,0.602,0.657,1647,21350,0.292,0.305,0.167,0.16,0.219,0.296,0.328,0.255,0.247,0.186,0.3,0.305,0.173,0.155,0.1,0.251,0.284
PB_47941_PB_62166_PB_72524,0.376,0.333,0.123,0.172,0.272,6,506,1.001,0.941,0.361,0.363,1540,21350,0.167,0.126,0.381,0.091,0.43,0.411,0.384,0.283,0.35,0.334,0.363,0.18,0.197,0.16,0.306,0.173,0.369
PB_16624_PB_62514_PB_74199,0.307,0.18,0.25,0.104,0.224,4,506,0.991,0.941,0.261,0.28,1587,21350,0.245,0.239,0.431,0.347,0.427,0.369,0.581,0.319,0.32,0.3,0.564,0.23,0.284,0.255,0.407,0.198,0.387
PB_25325_PB_37461_PB_70468,0.347,0.08,0.053,0.084,0.185,2,506,0.995,0.941,0.85,0.905,1604,21350,0.142,0.137,0.25,0.433,0.139,0.19,0.129,0.288,0.191,0.324,0.16,0.215,0.346,0.159,0.104,0.188,0.211
PB_891_PB_31836_PB_57935,0.175,0.38,0.223,0.111,0.243,4,506,0.993,0.941,0.463,0.498,1590,21350,0.373,0.32,0.406,0.164,0.459,0.408,0.242,0.346,0.281,0.316,0.224,0.188,0.466,0.36,0.334,0.246,0.187
PB_17830_PB_27855_PB_59119,0.255,0.216,0.102,0.185,0.198,3,506,1.003,0.941,0.392,0.403,1627,21350,0.375,0.368,0.139,0.441,0.082,0.274,0.24,0.236,0.305,0.342,0.265,0.403,0.224,0.365,0.318,0.37,0.303
PB_16624_PB_21141_PB_45619,0.288,0.28,0.159,0.226,0.244,5,506,1,0.941,0.249,0.269,1598,21350,0.53,0.521,0.157,0.13,0.141,0.309,0.242,0.268,0.39,0.152,0.308,0.424,0.381,0.194,0.24,0.529,0.347
PB_30371_PB_57790_PB_61937,0.182,0.055,0.126,0.133,0.132,2,506,0.993,0.941,0.75,0.778,1554,21350,0.341,0.356,0.091,0.11,0.135,0.194,0.188,0.214,0.303,0.205,0.23,0.237,0.189,0.167,0.189,0.258,0.341
PB_2292_PB_21950_PB_56209,0.329,0.222,0.204,0.131,0.233,3,506,1.003,0.941,0.508,0.533,1568,21350,0.15,0.133,0.303,0.158,0.391,0.556,0.378,0.155,0.095,0.385,0.443,0.115,0.143,0.186,0.354,0.128,0.308
PB_31856_PB_38174_PB_49044,0.506,0.315,0.122,0.233,0.326,5,506,1.005,0.941,0.573,0.609,1560,21350,0.324,0.312,0.165,0.391,0.13,0.177,0.278,0.345,0.449,0.655,0.394,0.469,0.49,0.225,0.327,0.291,0.284
PB_29723_PB_56922_PB_66240,0.43,0.175,0.173,0.175,0.263,5,506,0.967,0.941,0.426,0.442,1545,21350,0.149,0.145,0.273,0.107,0.278,0.451,0.379,0.221,0.201,0.184,0.392,0.102,0.25,0.236,0.28,0.131,0.284
PB_22803_PB_27513_PB_54140,0.312,0.206,0.119,0.097,0.202,3,506,0.996,0.941,0.641,0.745,1708,21350,0.352,0.36,0.187,0.251,0.257,0.173,0.334,0.316,0.467,0.365,0.36,0.336,0.375,0.321,0.411,0.334,0.407
PB_32104_PB_50779_PB_62360,0.223,0.099,0.106,0.12,0.146,0,506,0.994,0.941,0.671,0.722,1604,21350,0.192,0.186,0.081,0.261,0.083,0.135,0.252,0.243,0.299,0.307,0.405,0.117,0.144,0.146,0.258,0.258,0.257
PB_18129_PB_30371_PB_57935,0.084,0.095,0.142,0.11,0.11,2,506,0.998,0.941,0.834,0.876,1598,21350,0.263,0.244,0.28,0.397,0.256,0.072,0.271,0.226,0.207,0.298,0.278,0.138,0.29,0.23,0.444,0.202,0.315
PB_51650_PB_54140_PB_66493,0.302,0.359,0.157,0.166,0.261,6,506,1.003,0.941,0.551,0.608,1632,21350,0.45,0.466,0.19,0.132,0.14,0.36,0.299,0.245,0.258,0.556,0.264,0.28,0.181,0.379,0.308,0.276,0.141
PB_21087_PB_61918_PB_70468,0.346,0.145,0.183,0.145,0.221,4,506,0.988,0.941,0.587,0.647,1644,21350,0.195,0.21,0.228,0.288,0.231,0.319,0.281,0.276,0.116,0.179,0.451,0.101,0.266,0.151,0.255,0.201,0.262
PB_31836_PB_53361_PB_57935,0.233,0.261,0.094,0.089,0.187,5,506,0.994,0.941,0.684,0.718,1596,21350,0.327,0.32,0.135,0.319,0.158,0.193,0.286,0.105,0.171,0.405,0.36,0.26,0.247,0.409,0.425,0.21,0.267
PB_46359_PB_49998_PB_73269,0.263,0.153,0.178,0.1,0.183,1,506,0.993,0.941,0.54,0.607,1622,21350,0.183,0.206,0.22,0.21,0.234,0.186,0.241,0.314,0.324,0.208,0.261,0.139,0.209,0.109,0.333,0.278,0.308
PB_28714_PB_31570_PB_35687,0.633,0.452,0.119,0.311,0.423,6,506,1,0.941,0.607,0.638,1600,21350,0.673,0.657,0.197,0.236,0.307,0.256,0.351,0.321,0.557,0.337,0.496,0.599,0.682,0.402,0.295,0.534,0.415
PB_11083_PB_12045_PB_27275,0.294,0.362,0.241,0.245,0.29,7,506,0.996,0.941,0.54,0.55,1563,21350,0.731,0.785,0.182,0.176,0.155,0.191,0.311,0.62,0.781,0.315,0.456,0.586,0.723,0.285,0.475,0.786,0.754
PB_12045_PB_52614_PB_56922,0.256,0.125,0.247,0.187,0.21,1,506,0.964,0.941,0.458,0.476,1577,21350,0.229,0.235,0.216,0.247,0.219,0.131,0.122,0.224,0.24,0.303,0.164,0.285,0.257,0.105,0.28,0.213,0.242
PB_2185_PB_15253_PB_55035,0.104,0.108,0.117,0.146,0.12,1,506,0.98,0.941,0.539,0.575,1618,21350,0.327,0.334,0.174,0.257,0.204,0.362,0.244,0.482,0.317,0.296,0.281,0.286,0.245,0.176,0.185,0.27,0.178
PB_15253_PB_37767_PB_47609,0.119,0.206,0.156,0.163,0.164,1,506,0.999,0.941,0.742,0.81,1643,21350,0.278,0.284,0.165,0.147,0.127,0.144,0.378,0.17,0.13,0.208,0.321,0.234,0.32,0.152,0.274,0.203,0.265
PB_29723_PB_46359_PB_48559,0.094,0.219,0.142,0.172,0.163,2,506,0.994,0.941,0.48,0.506,1575,21350,0.344,0.344,0.117,0.197,0.131,0.201,0.241,0.144,0.312,0.307,0.291,0.157,0.141,0.166,0.18,0.229,0.153
PB_21883_PB_58245_PB_17484,0.258,0.102,0.134,0.209,0.186,4,506,0.975,0.941,0.468,0.583,1773,21350,0.416,0.445,0.125,0.145,0.129,0.211,0.468,0.247,0.361,0.162,0.414,0.4,0.38,0.276,0.159,0.473,0.32
PB_16624_PB_27128_PB_28601,0.415,0.351,0.104,0.319,0.319,5,506,1,0.941,0.574,0.603,1619,21350,0.729,0.71,0.131,0.294,0.205,0.186,0.252,0.439,0.558,0.361,0.308,0.674,0.622,0.402,0.389,0.531,0.458
PB_927_PB_2304_PB_10002,0.132,0.383,0.105,0.246,0.243,3,506,0.999,0.941,0.335,0.356,1616,21350,0.647,0.659,0.253,0.15,0.257,0.402,0.526,0.686,0.351,0.578,0.532,0.456,0.466,0.145,0.51,0.635,0.333
PB_1028_PB_44043_PB_66493,0.273,0.083,0.055,0.095,0.153,1,506,1.005,0.941,0.423,0.449,1577,21350,0.235,0.25,0.359,0.205,0.393,0.457,0.242,0.329,0.236,0.256,0.323,0.084,0.181,0.125,0.307,0.279,0.347
PB_1619_PB_1837_PB_37715,0.472,0.1,0.225,0.129,0.274,3,506,0.991,0.941,0.653,0.699,1581,21350,0.312,0.326,0.231,0.116,0.254,0.227,0.381,0.445,0.34,0.355,0.386,0.199,0.347,0.195,0.394,0.364,0.361
PB_1028_PB_27455_PB_55499,0.431,0.325,0.247,0.171,0.309,6,506,0.998,0.941,0.421,0.438,1611,21350,0.28,0.271,0.15,0.262,0.198,0.314,0.389,0.168,0.216,0.284,0.379,0.182,0.216,0.259,0.182,0.249,0.28
PB_28282_PB_33783_PB_37767,0.146,0.147,0.069,0.331,0.198,5,506,1.006,0.941,0.972,1.037,1620,21350,0.394,0.38,0.234,0.14,0.263,0.396,0.465,0.26,0.419,0.469,0.503,0.462,0.537,0.235,0.342,0.287,0.372
