network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_186602_PB_189496_PB_191187,0.242,0.084,0.223,0.129,0.182,3,10592,0.962,0.875,0.439,0.442,31921,30405,0.152,0.234,0.314,0.042,0.326,0.314,0.072,0.123,0.317,0.269,0.215,0.29,0.325,0.317,0.218,0.085,0.238
PB_186145_PB_191198_PB_196417,0.391,0.221,0.31,0.252,0.301,9,10592,0.966,0.875,0.314,0.316,31957,30405,0.124,0.38,0.372,0.148,0.349,0.417,0.128,0.25,0.447,0.381,0.22,0.412,0.519,0.336,0.276,0.116,0.321
PB_186043_PB_190701_PB_196417,0.26,0.192,0.217,0.213,0.222,4,10592,0.957,0.875,0.332,0.332,31833,30405,0.156,0.384,0.249,0.049,0.234,0.27,0.071,0.157,0.323,0.243,0.131,0.295,0.424,0.293,0.185,0.073,0.192
PB_186369_PB_189342_PB_190349,0.452,0.201,0.347,0.217,0.321,13,10592,0.976,0.875,0.366,0.366,31785,30405,0.316,0.328,0.487,0.195,0.486,0.516,0.115,0.308,0.57,0.541,0.387,0.523,0.54,0.459,0.394,0.133,0.467
PB_186843_PB_187553_PB_189386,0.235,0.141,0.205,0.124,0.182,3,10592,0.961,0.875,0.454,0.46,32020,30405,0.151,0.251,0.298,0.044,0.301,0.311,0.038,0.136,0.323,0.288,0.233,0.29,0.302,0.324,0.229,0.091,0.258
PB_186197_PB_187553_PB_189386,0.085,0.04,0.143,0.108,0.101,3,10592,0.958,0.875,0.655,0.66,32020,30405,0.089,0.128,0.217,0.093,0.232,0.201,0.032,0.047,0.098,0.107,0.096,0.091,0.091,0.183,0.053,0.069,0.071
PB_186197_PB_186579_PB_186987,0.42,0.197,0.26,0.199,0.284,12,10592,0.971,0.875,0.338,0.338,31993,30405,0.325,0.268,0.391,0.171,0.388,0.42,0.094,0.327,0.458,0.456,0.337,0.407,0.423,0.408,0.28,0.182,0.399
PB_187553_PB_189227_PB_191187,0.434,0.179,0.32,0.217,0.304,11,10592,0.977,0.875,0.263,0.267,31947,30405,0.319,0.324,0.456,0.172,0.461,0.481,0.111,0.32,0.551,0.496,0.355,0.51,0.526,0.466,0.384,0.131,0.475
PB_186197_PB_187553_PB_190437,0.085,0.028,0.153,0.134,0.111,4,10592,0.959,0.875,0.663,0.667,31947,30405,0.089,0.128,0.225,0.096,0.242,0.195,0.033,0.076,0.098,0.067,0.063,0.086,0.107,0.183,0.076,0.078,0.044
PB_189496_PB_191198_PB_191584,0.336,0.122,0.304,0.223,0.26,4,10592,0.969,0.875,0.363,0.367,32090,30405,0.097,0.138,0.37,0.094,0.387,0.353,0.226,0.118,0.331,0.25,0.272,0.326,0.336,0.26,0.265,0.205,0.107
PB_186579_PB_189007_PB_191198,0.498,0.154,0.391,0.226,0.345,13,10592,0.978,0.875,0.298,0.299,32015,30405,0.312,0.301,0.515,0.19,0.518,0.543,0.187,0.286,0.605,0.566,0.415,0.566,0.576,0.45,0.437,0.111,0.447
PB_186043_PB_187553_PB_193606,0.323,0.235,0.265,0.251,0.271,9,10592,0.966,0.875,0.36,0.365,31971,30405,0.118,0.381,0.34,0.148,0.319,0.382,0.119,0.258,0.398,0.322,0.161,0.362,0.472,0.317,0.225,0.185,0.312
PB_188779_PB_189007_PB_191198,0.432,0.105,0.399,0.263,0.326,13,10592,0.979,0.875,0.429,0.432,31940,30405,0.28,0.149,0.532,0.182,0.546,0.529,0.255,0.115,0.443,0.356,0.328,0.429,0.415,0.303,0.31,0.114,0.275
PB_186843_PB_189386_PB_194391,0.455,0.123,0.33,0.187,0.302,3,10592,0.967,0.875,0.256,0.258,31979,30405,0.143,0.227,0.393,0.075,0.393,0.409,0.256,0.137,0.515,0.46,0.35,0.506,0.506,0.378,0.448,0.212,0.255
PB_186987_PB_189386_PB_193606,0.242,0.183,0.215,0.207,0.213,3,10592,0.956,0.875,0.321,0.324,31952,30405,0.157,0.377,0.275,0.063,0.272,0.287,0.072,0.135,0.319,0.242,0.122,0.297,0.426,0.285,0.231,0.056,0.211
PB_186579_PB_189496_PB_190701,0.246,0.125,0.195,0.12,0.179,3,10592,0.951,0.875,0.424,0.426,32080,30405,0.152,0.297,0.272,0.091,0.274,0.279,0.041,0.146,0.349,0.326,0.248,0.333,0.354,0.354,0.271,0.107,0.242
PB_186843_PB_188958_PB_190349,0.294,0.12,0.248,0.143,0.214,4,10592,0.966,0.875,0.393,0.396,31950,30405,0.165,0.282,0.321,0.038,0.329,0.338,0.07,0.151,0.384,0.34,0.221,0.342,0.387,0.344,0.229,0.08,0.256
PB_187240_PB_187286_PB_188574,0.337,0.105,0.054,0.124,0.189,4,10592,0.938,0.875,0.542,0.547,32075,30405,0.285,0.242,0.162,0.276,0.16,0.129,0.067,0.259,0.16,0.096,0.115,0.263,0.196,0.238,0.193,0.348,0.08
PB_186043_PB_188574_PB_189941,0.398,0.103,0.303,0.164,0.268,4,10592,0.967,0.875,0.328,0.333,32359,30405,0.17,0.265,0.343,0.044,0.329,0.369,0.171,0.151,0.46,0.418,0.295,0.427,0.453,0.372,0.311,0.129,0.266
PB_189496_PB_189899_PB_189941,0.291,0.105,0.275,0.185,0.227,4,10592,0.955,0.875,0.463,0.467,32398,30405,0.085,0.177,0.333,0.114,0.348,0.322,0.184,0.094,0.289,0.228,0.228,0.282,0.303,0.252,0.231,0.2,0.103
PB_186579_PB_186798_PB_194391,0.685,0.176,0.483,0.289,0.452,13,10592,0.978,0.875,0.119,0.12,32055,30405,0.308,0.261,0.612,0.269,0.62,0.645,0.386,0.252,0.769,0.729,0.514,0.759,0.758,0.494,0.637,0.216,0.425
PB_189007_PB_191584_PB_191692,0.659,0.256,0.54,0.339,0.476,14,10592,0.987,0.875,0.171,0.172,32044,30405,0.321,0.173,0.682,0.268,0.693,0.678,0.486,0.279,0.639,0.557,0.56,0.646,0.625,0.376,0.53,0.321,0.254
PB_186987_PB_187240_PB_191187,0.336,0.13,0.229,0.127,0.223,1,10592,0.964,0.875,0.239,0.242,31954,30405,0.134,0.335,0.263,0.035,0.272,0.29,0.108,0.154,0.454,0.46,0.403,0.547,0.484,0.342,0.534,0.204,0.478
PB_186197_PB_190373_PB_190437,0.194,0.043,0.207,0.171,0.167,4,10592,0.963,0.875,0.569,0.571,31974,30405,0.112,0.119,0.272,0.093,0.289,0.253,0.098,0.039,0.202,0.14,0.137,0.191,0.201,0.212,0.102,0.069,0.072
PB_186043_PB_188003_PB_196417,0.441,0.222,0.35,0.277,0.333,11,10592,0.968,0.875,0.252,0.252,31817,30405,0.124,0.401,0.414,0.163,0.39,0.462,0.171,0.27,0.512,0.435,0.269,0.476,0.587,0.374,0.342,0.088,0.362
PB_186145_PB_186798_PB_189941,0.593,0.185,0.426,0.276,0.401,13,10592,0.974,0.875,0.21,0.215,32368,30405,0.337,0.322,0.492,0.205,0.466,0.548,0.228,0.348,0.7,0.673,0.504,0.657,0.654,0.517,0.522,0.193,0.494
PB_186145_PB_186197_PB_186987,0.462,0.207,0.277,0.226,0.31,11,10592,0.968,0.875,0.366,0.367,31942,30405,0.348,0.277,0.347,0.16,0.324,0.398,0.065,0.357,0.515,0.504,0.376,0.457,0.456,0.443,0.326,0.143,0.419
PB_187240_PB_191692_PB_196417,0.331,0.128,0.273,0.228,0.251,2,10592,0.96,0.875,0.304,0.307,32062,30405,0.155,0.282,0.336,0.072,0.349,0.321,0.245,0.228,0.313,0.238,0.274,0.41,0.459,0.151,0.381,0.314,0.19
PB_188958_PB_191692_PB_194391,0.406,0.232,0.324,0.324,0.327,10,10592,0.975,0.875,0.251,0.255,32155,30405,0.075,0.123,0.386,0.073,0.409,0.363,0.329,0.19,0.372,0.294,0.363,0.38,0.422,0.249,0.291,0.299,0.122
PB_188958_PB_189941_PB_191584,0.373,0.154,0.323,0.248,0.287,5,10592,0.973,0.875,0.307,0.314,32483,30405,0.111,0.153,0.395,0.094,0.409,0.379,0.255,0.129,0.368,0.303,0.305,0.359,0.398,0.279,0.257,0.21,0.1
PB_188958_PB_191584_PB_193606,0.344,0.112,0.29,0.258,0.265,6,10592,0.964,0.875,0.308,0.312,32068,30405,0.115,0.292,0.362,0.044,0.382,0.346,0.217,0.104,0.332,0.22,0.26,0.332,0.458,0.239,0.227,0.163,0.092
PB_186798_PB_189007_PB_189386,0.361,0.111,0.293,0.143,0.249,3,10592,0.965,0.875,0.335,0.338,31929,30405,0.144,0.268,0.372,0.046,0.378,0.383,0.136,0.148,0.441,0.402,0.33,0.417,0.43,0.378,0.356,0.14,0.303
PB_187553_PB_188574_PB_188779,0.14,0.018,0.18,0.167,0.142,4,10592,0.963,0.875,0.591,0.597,32085,30405,0.102,0.143,0.236,0.107,0.254,0.216,0.059,0.058,0.153,0.1,0.08,0.138,0.17,0.201,0.08,0.077,0.052
PB_186602_PB_188945_PB_191198,0.442,0.173,0.314,0.211,0.303,11,10592,0.974,0.875,0.426,0.426,31984,30405,0.317,0.276,0.453,0.182,0.453,0.476,0.11,0.301,0.526,0.493,0.357,0.485,0.493,0.426,0.356,0.124,0.42
PB_187240_PB_189320_PB_189496,0.345,0.096,0.064,0.118,0.191,4,10592,0.939,0.875,0.591,0.596,32050,30405,0.276,0.24,0.172,0.279,0.166,0.154,0.059,0.267,0.178,0.111,0.134,0.27,0.175,0.235,0.217,0.359,0.102
PB_186145_PB_189320_PB_196417,0.257,0.197,0.208,0.179,0.212,4,10592,0.955,0.875,0.398,0.398,31892,30405,0.138,0.351,0.212,0.042,0.19,0.241,0.071,0.131,0.301,0.229,0.13,0.284,0.361,0.246,0.231,0.067,0.203
PB_188003_PB_189320_PB_193606,0.245,0.108,0.261,0.189,0.209,6,10592,0.959,0.875,0.431,0.432,31825,30405,0.123,0.29,0.303,0.048,0.311,0.296,0.128,0.058,0.247,0.143,0.166,0.247,0.332,0.182,0.202,0.113,0.15
PB_186145_PB_186843_PB_191692,0.654,0.134,0.437,0.288,0.424,12,10592,0.976,0.875,0.159,0.16,32034,30405,0.339,0.261,0.499,0.227,0.472,0.55,0.343,0.275,0.735,0.697,0.498,0.712,0.694,0.489,0.583,0.2,0.408
PB_186369_PB_186843_PB_191198,0.479,0.214,0.368,0.235,0.341,13,10592,0.975,0.875,0.245,0.246,31872,30405,0.323,0.339,0.48,0.186,0.47,0.523,0.126,0.32,0.602,0.572,0.414,0.554,0.564,0.481,0.423,0.126,0.483
PB_188958_PB_189007_PB_192303,0.273,0.097,0.257,0.193,0.216,5,10592,0.958,0.875,0.476,0.48,31984,30405,0.081,0.192,0.309,0.106,0.325,0.294,0.161,0.067,0.277,0.218,0.207,0.263,0.323,0.262,0.161,0.144,0.09
PB_186145_PB_187240_PB_194391,0.467,0.124,0.302,0.184,0.299,0,10592,0.963,0.875,0.276,0.28,32091,30405,0.117,0.225,0.317,0.062,0.312,0.347,0.271,0.215,0.503,0.502,0.417,0.583,0.507,0.319,0.541,0.308,0.35
PB_189320_PB_190349_PB_193606,0.188,0.121,0.233,0.17,0.182,6,10592,0.959,0.875,0.48,0.481,31825,30405,0.138,0.293,0.271,0.033,0.281,0.264,0.074,0.052,0.196,0.089,0.112,0.195,0.28,0.153,0.148,0.143,0.127
PB_189941_PB_190437_PB_194391,0.425,0.187,0.367,0.257,0.323,5,10592,0.972,0.875,0.308,0.311,32338,30405,0.12,0.115,0.446,0.084,0.458,0.427,0.312,0.174,0.406,0.332,0.358,0.407,0.423,0.287,0.326,0.263,0.097
PB_186369_PB_187286_PB_188958,0.186,0.092,0.116,0.095,0.128,0,10592,0.952,0.875,0.418,0.423,31989,30405,0.151,0.32,0.193,0.102,0.191,0.194,0.028,0.079,0.283,0.31,0.275,0.374,0.352,0.26,0.325,0.184,0.276
PB_187553_PB_191198_PB_196417,0.27,0.153,0.278,0.243,0.241,9,10592,0.967,0.875,0.459,0.464,31996,30405,0.06,0.313,0.381,0.151,0.389,0.385,0.114,0.153,0.282,0.177,0.166,0.273,0.412,0.197,0.144,0.184,0.191
PB_190349_PB_191187_PB_191692,0.6,0.154,0.463,0.246,0.406,12,10592,0.983,0.875,0.217,0.218,31920,30405,0.335,0.227,0.616,0.236,0.632,0.633,0.35,0.191,0.671,0.596,0.453,0.654,0.663,0.433,0.533,0.177,0.386
PB_188779_PB_191187_PB_194391,0.585,0.151,0.455,0.249,0.398,11,10592,0.982,0.875,0.221,0.223,31939,30405,0.33,0.213,0.609,0.221,0.623,0.625,0.342,0.181,0.653,0.577,0.439,0.636,0.644,0.416,0.515,0.173,0.368
PB_186579_PB_189496_PB_189899,0.246,0.125,0.195,0.119,0.179,3,10592,0.951,0.875,0.425,0.428,32087,30405,0.152,0.297,0.272,0.09,0.275,0.279,0.041,0.147,0.349,0.325,0.248,0.333,0.354,0.354,0.272,0.106,0.244
PB_187553_PB_190373_PB_191187,0.464,0.117,0.366,0.218,0.32,11,10592,0.977,0.875,0.367,0.373,32070,30405,0.326,0.277,0.518,0.197,0.531,0.537,0.195,0.264,0.566,0.502,0.36,0.53,0.547,0.432,0.406,0.102,0.437
PB_187553_PB_188779_PB_189386,0.14,0.044,0.182,0.119,0.131,3,10592,0.962,0.875,0.591,0.597,32066,30405,0.099,0.142,0.257,0.096,0.271,0.242,0.039,0.054,0.152,0.119,0.111,0.145,0.144,0.21,0.105,0.07,0.1
PB_186043_PB_188574_PB_191187,0.391,0.13,0.28,0.163,0.262,4,10592,0.966,0.875,0.259,0.261,31904,30405,0.182,0.322,0.304,0.048,0.292,0.33,0.123,0.218,0.495,0.445,0.301,0.454,0.491,0.438,0.342,0.117,0.353
PB_186843_PB_188574_PB_189496,0.236,0.137,0.173,0.128,0.174,3,10592,0.951,0.875,0.416,0.421,32046,30405,0.169,0.3,0.242,0.104,0.248,0.254,0.038,0.125,0.339,0.31,0.224,0.32,0.339,0.341,0.256,0.116,0.228
PB_186579_PB_189941_PB_191198,0.52,0.141,0.407,0.23,0.357,13,10592,0.978,0.875,0.284,0.289,32447,30405,0.312,0.291,0.534,0.2,0.537,0.56,0.214,0.266,0.621,0.583,0.42,0.586,0.595,0.443,0.458,0.112,0.439
PB_188779_PB_188958_PB_189369,0.157,0.021,0.209,0.178,0.158,5,10592,0.967,0.875,0.542,0.548,32119,30405,0.119,0.174,0.269,0.106,0.288,0.246,0.075,0.053,0.171,0.105,0.095,0.155,0.203,0.207,0.093,0.102,0.068
PB_186369_PB_189496_PB_190349,0.287,0.122,0.248,0.131,0.21,3,10592,0.963,0.875,0.396,0.399,31921,30405,0.147,0.268,0.338,0.042,0.345,0.348,0.069,0.139,0.371,0.33,0.253,0.338,0.367,0.347,0.266,0.089,0.265
PB_186987_PB_188945_PB_191692,0.656,0.159,0.466,0.274,0.432,12,10592,0.98,0.875,0.123,0.124,32098,30405,0.301,0.263,0.594,0.259,0.604,0.624,0.364,0.24,0.74,0.689,0.485,0.729,0.729,0.476,0.607,0.195,0.41
PB_189007_PB_191692_PB_193606,0.49,0.156,0.435,0.3,0.369,11,10592,0.975,0.875,0.226,0.227,31981,30405,0.082,0.27,0.54,0.211,0.55,0.535,0.335,0.182,0.476,0.361,0.389,0.475,0.599,0.261,0.357,0.198,0.185
PB_186579_PB_188958_PB_191187,0.335,0.091,0.255,0.136,0.226,4,10592,0.967,0.875,0.256,0.26,32069,30405,0.153,0.306,0.306,0.056,0.311,0.315,0.107,0.185,0.436,0.406,0.265,0.4,0.461,0.4,0.296,0.09,0.305
PB_188003_PB_189007_PB_196417,0.38,0.15,0.363,0.299,0.311,12,10592,0.97,0.875,0.3,0.301,31820,30405,0.085,0.362,0.464,0.187,0.47,0.466,0.207,0.168,0.387,0.283,0.266,0.377,0.54,0.256,0.252,0.133,0.238
PB_187240_PB_188958_PB_191187,0.216,0.065,0.149,0.108,0.146,0,10592,0.955,0.875,0.383,0.389,32053,30405,0.173,0.321,0.208,0.085,0.22,0.218,0.08,0.092,0.303,0.304,0.271,0.399,0.391,0.269,0.36,0.221,0.297
PB_188779_PB_190437_PB_191692,0.353,0.142,0.319,0.254,0.279,5,10592,0.97,0.875,0.417,0.418,32000,30405,0.13,0.092,0.391,0.081,0.407,0.371,0.253,0.144,0.338,0.254,0.292,0.335,0.347,0.235,0.253,0.208,0.065
PB_189496_PB_190349_PB_191692,0.367,0.151,0.318,0.238,0.281,4,10592,0.968,0.875,0.383,0.385,32059,30405,0.113,0.106,0.389,0.08,0.407,0.369,0.264,0.154,0.352,0.273,0.307,0.352,0.361,0.25,0.292,0.241,0.083
PB_186602_PB_188958_PB_190373,0.195,0.049,0.2,0.186,0.17,4,10592,0.965,0.875,0.555,0.559,32087,30405,0.113,0.132,0.256,0.092,0.27,0.236,0.098,0.038,0.202,0.149,0.136,0.189,0.221,0.207,0.083,0.074,0.058
PB_186369_PB_188779_PB_191198,0.437,0.192,0.343,0.209,0.312,12,10592,0.976,0.875,0.381,0.384,31918,30405,0.313,0.305,0.486,0.174,0.483,0.513,0.117,0.289,0.553,0.521,0.364,0.509,0.523,0.436,0.38,0.136,0.442
PB_188779_PB_191187_PB_191584,0.563,0.122,0.44,0.247,0.383,12,10592,0.983,0.875,0.229,0.231,31951,30405,0.329,0.247,0.596,0.208,0.61,0.614,0.305,0.203,0.646,0.565,0.413,0.621,0.631,0.433,0.498,0.125,0.408
PB_187240_PB_188779_PB_194391,0.358,0.141,0.294,0.186,0.259,1,10592,0.967,0.875,0.379,0.383,32067,30405,0.075,0.123,0.363,0.083,0.367,0.351,0.259,0.254,0.351,0.319,0.299,0.454,0.38,0.18,0.431,0.346,0.233
PB_186145_PB_186798_PB_189899,0.336,0.157,0.234,0.148,0.231,4,10592,0.961,0.875,0.316,0.317,31938,30405,0.165,0.306,0.27,0.063,0.26,0.296,0.063,0.22,0.44,0.418,0.3,0.396,0.421,0.419,0.301,0.129,0.308
PB_186043_PB_189941_PB_196417,0.47,0.214,0.372,0.279,0.347,11,10592,0.97,0.875,0.227,0.231,32270,30405,0.122,0.396,0.441,0.172,0.418,0.488,0.203,0.248,0.535,0.453,0.299,0.504,0.613,0.367,0.37,0.066,0.353
PB_186043_PB_186369_PB_189007,0.574,0.199,0.423,0.273,0.395,14,10592,0.976,0.875,0.204,0.204,31823,30405,0.335,0.342,0.493,0.188,0.466,0.552,0.21,0.364,0.69,0.656,0.498,0.644,0.645,0.525,0.509,0.188,0.508
PB_190373_PB_191187_PB_191198,0.515,0.138,0.413,0.23,0.356,13,10592,0.981,0.875,0.294,0.298,32007,30405,0.322,0.337,0.57,0.221,0.587,0.593,0.218,0.273,0.629,0.558,0.404,0.592,0.619,0.476,0.468,0.098,0.493
PB_186369_PB_186987_PB_193606,0.371,0.269,0.3,0.308,0.314,12,10592,0.967,0.875,0.185,0.185,31867,30405,0.111,0.489,0.388,0.207,0.382,0.43,0.146,0.316,0.481,0.415,0.186,0.443,0.629,0.35,0.311,0.178,0.353
PB_186987_PB_187240_PB_188574,0.193,0.095,0.122,0.095,0.132,0,10592,0.951,0.875,0.411,0.415,32059,30405,0.158,0.318,0.203,0.101,0.2,0.202,0.031,0.078,0.291,0.31,0.275,0.379,0.357,0.264,0.336,0.183,0.285
PB_191187_PB_191692_PB_193606,0.527,0.137,0.416,0.304,0.375,9,10592,0.976,0.875,0.144,0.145,31958,30405,0.107,0.349,0.541,0.233,0.559,0.555,0.319,0.163,0.58,0.471,0.386,0.572,0.697,0.355,0.453,0.161,0.31
PB_186145_PB_189320_PB_191198,0.32,0.137,0.252,0.128,0.224,4,10592,0.963,0.875,0.458,0.459,31945,30405,0.134,0.244,0.296,0.045,0.288,0.318,0.097,0.132,0.371,0.328,0.266,0.349,0.314,0.313,0.299,0.081,0.284
PB_186197_PB_188779_PB_191584,0.479,0.159,0.388,0.289,0.35,11,10592,0.977,0.875,0.456,0.457,31974,30405,0.322,0.105,0.525,0.201,0.534,0.515,0.321,0.165,0.476,0.411,0.388,0.468,0.443,0.316,0.352,0.168,0.221
PB_186579_PB_187286_PB_193606,0.241,0.188,0.199,0.185,0.204,1,10592,0.954,0.875,0.312,0.314,32026,30405,0.148,0.404,0.231,0.061,0.236,0.253,0.09,0.096,0.326,0.291,0.188,0.386,0.459,0.236,0.343,0.128,0.326
PB_186987_PB_190373_PB_191584,0.573,0.126,0.438,0.246,0.386,13,10592,0.982,0.875,0.204,0.207,32088,30405,0.318,0.28,0.574,0.22,0.58,0.599,0.271,0.246,0.668,0.62,0.453,0.637,0.642,0.464,0.509,0.133,0.431
PB_188003_PB_190437_PB_191198,0.239,0.062,0.257,0.189,0.202,5,10592,0.966,0.875,0.458,0.459,31863,30405,0.093,0.155,0.313,0.105,0.331,0.294,0.133,0.056,0.242,0.171,0.174,0.23,0.25,0.239,0.145,0.109,0.1
PB_186602_PB_187553_PB_189941,0.42,0.12,0.357,0.278,0.314,10,10592,0.973,0.875,0.547,0.55,32369,30405,0.3,0.097,0.488,0.193,0.499,0.481,0.264,0.13,0.419,0.361,0.327,0.408,0.388,0.294,0.292,0.128,0.235
PB_188003_PB_190373_PB_194391,0.627,0.244,0.511,0.335,0.454,13,10592,0.982,0.875,0.263,0.265,32031,30405,0.327,0.162,0.647,0.262,0.659,0.641,0.462,0.265,0.607,0.538,0.532,0.612,0.592,0.365,0.497,0.299,0.247
PB_186145_PB_189007_PB_191187,0.603,0.172,0.427,0.271,0.403,12,10592,0.976,0.875,0.194,0.196,31895,30405,0.345,0.331,0.502,0.182,0.482,0.552,0.245,0.365,0.708,0.67,0.505,0.668,0.664,0.539,0.536,0.187,0.52
PB_186987_PB_190701_PB_191198,0.306,0.114,0.268,0.133,0.221,4,10592,0.966,0.875,0.385,0.387,31913,30405,0.16,0.279,0.358,0.042,0.366,0.365,0.081,0.147,0.39,0.348,0.247,0.357,0.39,0.355,0.257,0.076,0.269
PB_186043_PB_187286_PB_188779,0.292,0.157,0.214,0.127,0.207,0,10592,0.961,0.875,0.407,0.41,31931,30405,0.117,0.29,0.268,0.043,0.256,0.301,0.069,0.117,0.374,0.362,0.312,0.43,0.373,0.296,0.382,0.124,0.392
PB_186043_PB_188003_PB_188574,0.368,0.109,0.279,0.151,0.249,4,10592,0.964,0.875,0.353,0.355,31906,30405,0.171,0.268,0.317,0.042,0.304,0.342,0.139,0.167,0.436,0.401,0.29,0.398,0.425,0.378,0.282,0.126,0.271
PB_186579_PB_187240_PB_191187,0.335,0.127,0.226,0.126,0.221,1,10592,0.963,0.875,0.243,0.246,32051,30405,0.129,0.331,0.261,0.035,0.27,0.288,0.107,0.157,0.452,0.462,0.404,0.544,0.481,0.342,0.53,0.202,0.476
PB_186987_PB_189496_PB_190701,0.248,0.129,0.2,0.122,0.182,3,10592,0.952,0.875,0.42,0.423,31983,30405,0.157,0.301,0.276,0.091,0.279,0.283,0.042,0.144,0.352,0.324,0.247,0.332,0.358,0.356,0.275,0.106,0.246
PB_186843_PB_188003_PB_190701,0.352,0.114,0.289,0.146,0.246,4,10592,0.964,0.875,0.347,0.347,31822,30405,0.168,0.277,0.357,0.045,0.352,0.373,0.124,0.166,0.436,0.403,0.302,0.399,0.427,0.385,0.3,0.119,0.286
PB_188003_PB_188958_PB_194455,0.256,0.088,0.243,0.184,0.204,5,10592,0.957,0.875,0.488,0.491,31956,30405,0.077,0.189,0.291,0.105,0.306,0.275,0.143,0.059,0.262,0.214,0.19,0.247,0.305,0.265,0.142,0.127,0.091
PB_186145_PB_191198_PB_191584,0.575,0.122,0.409,0.255,0.38,12,10592,0.978,0.875,0.257,0.259,32044,30405,0.348,0.235,0.48,0.164,0.451,0.525,0.283,0.229,0.63,0.595,0.436,0.598,0.577,0.446,0.463,0.151,0.383
PB_186843_PB_188003_PB_196417,0.424,0.217,0.353,0.277,0.327,11,10592,0.968,0.875,0.244,0.244,31820,30405,0.116,0.405,0.442,0.182,0.431,0.481,0.155,0.27,0.511,0.439,0.255,0.474,0.595,0.371,0.344,0.111,0.368
PB_189496_PB_189941_PB_191187,0.402,0.083,0.33,0.161,0.275,3,10592,0.967,0.875,0.287,0.294,32373,30405,0.15,0.266,0.426,0.071,0.441,0.43,0.202,0.124,0.47,0.408,0.321,0.449,0.484,0.383,0.379,0.141,0.297
PB_186602_PB_191198_PB_191692,0.524,0.198,0.423,0.305,0.383,10,10592,0.979,0.875,0.426,0.427,31990,30405,0.327,0.138,0.558,0.215,0.566,0.548,0.379,0.215,0.508,0.443,0.44,0.508,0.485,0.306,0.395,0.232,0.189
PB_186987_PB_189496_PB_191187,0.336,0.121,0.257,0.143,0.231,3,10592,0.964,0.875,0.246,0.249,31965,30405,0.141,0.305,0.325,0.057,0.328,0.334,0.107,0.169,0.436,0.393,0.304,0.407,0.442,0.41,0.357,0.13,0.321
PB_188003_PB_189007_PB_189496,0.274,0.09,0.261,0.161,0.21,4,10592,0.965,0.875,0.395,0.398,31943,30405,0.069,0.172,0.319,0.111,0.328,0.305,0.161,0.075,0.275,0.222,0.216,0.266,0.288,0.276,0.217,0.174,0.127
PB_186843_PB_188779_PB_189496,0.275,0.146,0.241,0.132,0.208,3,10592,0.962,0.875,0.406,0.411,32010,30405,0.148,0.271,0.336,0.044,0.34,0.347,0.054,0.133,0.363,0.312,0.234,0.326,0.351,0.344,0.253,0.088,0.26
PB_186843_PB_190349_PB_190701,0.295,0.128,0.255,0.138,0.216,4,10592,0.965,0.875,0.396,0.396,31822,30405,0.165,0.281,0.343,0.044,0.349,0.355,0.07,0.151,0.384,0.338,0.236,0.345,0.374,0.352,0.245,0.074,0.264
PB_186145_PB_188779_PB_189320,0.289,0.144,0.233,0.123,0.208,4,10592,0.962,0.875,0.489,0.491,31945,30405,0.132,0.235,0.286,0.042,0.279,0.307,0.07,0.13,0.342,0.298,0.235,0.318,0.283,0.3,0.268,0.078,0.267
PB_186043_PB_187286_PB_191584,0.461,0.128,0.295,0.188,0.296,0,10592,0.966,0.875,0.259,0.261,31965,30405,0.119,0.293,0.33,0.058,0.321,0.363,0.226,0.171,0.525,0.499,0.413,0.596,0.527,0.357,0.553,0.258,0.42
PB_186579_PB_188779_PB_191692,0.553,0.114,0.428,0.233,0.373,11,10592,0.98,0.875,0.268,0.27,32131,30405,0.321,0.211,0.558,0.208,0.561,0.579,0.283,0.202,0.628,0.58,0.407,0.606,0.605,0.41,0.479,0.138,0.356
PB_186145_PB_188003_PB_191692,0.624,0.138,0.447,0.259,0.411,12,10592,0.977,0.875,0.227,0.228,32013,30405,0.355,0.203,0.508,0.19,0.484,0.551,0.347,0.232,0.663,0.64,0.487,0.639,0.617,0.453,0.507,0.209,0.359
PB_187553_PB_188574_PB_191187,0.255,0.072,0.234,0.144,0.191,4,10592,0.965,0.875,0.429,0.435,32016,30405,0.17,0.247,0.321,0.041,0.331,0.322,0.071,0.131,0.335,0.286,0.185,0.304,0.352,0.321,0.193,0.1,0.237
PB_186987_PB_190349_PB_190701,0.294,0.116,0.26,0.132,0.215,4,10592,0.965,0.875,0.397,0.397,31846,30405,0.161,0.277,0.35,0.042,0.358,0.357,0.071,0.151,0.381,0.338,0.236,0.346,0.379,0.35,0.246,0.074,0.264
PB_189496_PB_190373_PB_194391,0.392,0.166,0.334,0.243,0.297,4,10592,0.969,0.875,0.334,0.339,32168,30405,0.105,0.117,0.408,0.083,0.428,0.388,0.285,0.164,0.374,0.298,0.329,0.375,0.385,0.267,0.316,0.259,0.095
PB_186369_PB_188574_PB_194391,0.449,0.133,0.332,0.19,0.302,4,10592,0.969,0.875,0.266,0.268,31976,30405,0.161,0.216,0.404,0.072,0.416,0.415,0.254,0.128,0.503,0.464,0.338,0.489,0.521,0.366,0.382,0.186,0.218
