network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_51527_PB_76807,0.671,0.232,0.104,0.078,0.361,3,586,0.752,0.94,0.725,0.748,1207,20323,0.205,0.333,0.245,0.316,0.369,0.267,0.377,0.234,0.508,0.215,0.563,0.258,0.392,0.289,0.288,0.435,0.395
PB_47199_PB_52728,0.36,0.186,0.323,0.131,0.267,6,586,0.953,0.94,0.973,1.009,1215,20323,0.384,0.593,0.413,0.334,0.464,0.285,0.289,0.579,0.579,0.315,0.645,0.115,0.348,0.571,0.4,0.739,0.612
PB_52483_PB_74334,0.335,0.062,0.152,0.157,0.202,2,586,0.794,0.94,0.792,0.81,1193,20323,0.079,0.257,0.208,0.273,0.194,0.168,0.296,0.427,0.147,0.198,0.162,0.327,0.369,0.468,0.318,0.441,0.382
PB_50891_PB_66558,0.77,0.282,0.141,0.1,0.419,5,586,0.676,0.94,0.688,0.701,1196,20323,0.497,0.511,0.135,0.303,0.222,0.263,0.269,0.472,0.677,0.29,0.564,0.469,0.254,0.444,0.326,0.64,0.409
PB_55377_PB_76034,0.678,0.201,0.211,0.139,0.375,6,586,0.891,0.94,0.853,0.869,1193,20323,0.208,0.23,0.332,0.393,0.436,0.182,0.289,0.176,0.559,0.345,0.58,0.172,0.4,0.207,0.254,0.299,0.238
PB_26742_PB_53289,0.411,0.144,0.147,0.218,0.254,6,586,0.977,0.94,1,1.004,1175,20323,0.33,0.422,0.13,0.16,0.131,0.119,0.094,0.245,0.327,0.108,0.393,0.079,0.154,0.268,0.422,0.307,0.286
PB_51527_PB_54534,0.485,0.185,0.22,0.153,0.292,5,586,0.839,0.94,0.856,0.873,1193,20323,0.405,0.594,0.329,0.282,0.415,0.11,0.361,0.61,0.591,0.29,0.616,0.315,0.333,0.647,0.4,0.762,0.634
PB_23945_PB_32482,0.434,0.342,0.491,0.296,0.398,9,586,0.954,0.94,0.401,0.469,1292,20323,0.604,0.586,0.536,0.615,0.585,0.292,0.271,0.675,0.68,0.4,0.568,0.592,0.703,0.609,0.436,0.604,0.29
PB_30405_PB_62679,0.293,0.227,0.196,0.203,0.233,1,586,0.858,0.94,0.572,0.644,1264,20323,0.189,0.226,0.268,0.123,0.336,0.264,0.087,0.177,0.34,0.225,0.123,0.356,0.235,0.254,0.238,0.411,0.304
PB_46247_PB_57771,0.326,0.063,0.233,0.122,0.212,6,586,0.9,0.94,0.922,0.939,1194,20323,0.423,0.581,0.369,0.329,0.423,0.208,0.145,0.535,0.487,0.31,0.624,0.103,0.289,0.479,0.296,0.607,0.497
PB_55377_PB_78411,0.707,0.159,0.15,0.144,0.377,4,586,0.914,0.94,0.759,0.774,1191,20323,0.229,0.245,0.331,0.405,0.436,0.182,0.302,0.163,0.488,0.426,0.528,0.19,0.398,0.223,0.266,0.31,0.251
PB_30405_PB_50103,0.272,0.249,0.298,0.166,0.251,6,586,0.834,0.94,0.535,0.549,1201,20323,0.198,0.238,0.334,0.153,0.39,0.28,0.161,0.222,0.349,0.267,0.132,0.327,0.383,0.29,0.218,0.423,0.348
PB_48438_PB_74334,0.168,0.081,0.162,0.178,0.152,3,586,0.792,0.94,0.708,0.721,1189,20323,0.336,0.291,0.157,0.313,0.17,0.182,0.229,0.35,0.156,0.198,0.151,0.274,0.356,0.358,0.126,0.359,0.383
PB_53620_PB_62112,0.763,0.292,0.293,0.147,0.44,9,586,0.892,0.94,0.902,0.916,1188,20323,0.385,0.498,0.297,0.504,0.342,0.103,0.291,0.578,0.688,0.573,0.571,0.151,0.267,0.58,0.327,0.765,0.493
PB_28093_PB_79089,0.369,0.228,0.053,0.184,0.237,3,586,0.88,0.94,0.673,0.713,1213,20323,0.667,0.744,0.184,0.485,0.197,0.209,0.199,0.464,0.291,0.237,0.089,0.204,0.687,0.718,0.789,0.75,0.431
PB_28093_PB_53901,0.23,0.262,0.137,0.155,0.203,2,586,0.972,0.94,0.98,1.05,1254,20323,0.327,0.341,0.088,0.385,0.109,0.069,0.079,0.248,0.222,0.258,0.256,0.096,0.245,0.315,0.288,0.283,0.303
PB_24323_PB_69993,0.34,0.129,0.253,0.107,0.228,5,586,0.921,0.94,0.618,0.625,1350,20323,0.177,0.266,0.327,0.293,0.412,0.182,0.172,0.314,0.494,0.263,0.315,0.351,0.341,0.486,0.228,0.52,0.262
PB_46813_PB_58252,0.234,0.049,0.262,0.213,0.207,6,586,0.896,0.94,0.91,1.043,1332,20323,0.239,0.366,0.419,0.376,0.415,0.276,0.283,0.502,0.229,0.272,0.437,0.217,0.283,0.452,0.279,0.385,0.369
PB_30328_PB_30405,0.206,0.467,0.493,0.284,0.382,10,586,0.947,0.94,0.322,0.338,1233,20323,0.662,0.737,0.525,0.241,0.637,0.356,0.221,0.646,0.416,0.244,0.432,0.342,0.333,0.762,0.731,0.83,0.642
PB_62779_PB_66990,0.544,0.094,0.159,0.284,0.32,5,586,0.836,0.94,0.892,1.027,1368,20323,0.283,0.351,0.37,0.141,0.307,0.487,0.367,0.338,0.332,0.333,0.431,0.323,0.247,0.247,0.191,0.282,0.194
PB_26165_PB_48082,0.169,0.069,0.143,0.165,0.142,3,586,0.924,0.94,0.974,0.988,1189,20323,0.26,0.196,0.162,0.197,0.155,0.252,0.241,0.322,0.145,0.296,0.217,0.232,0.178,0.243,0.207,0.336,0.206
PB_62112_PB_75115,0.548,0.117,0.206,0.262,0.326,11,586,0.871,0.94,0.89,0.894,1178,20323,0.215,0.187,0.172,0.37,0.131,0.357,0.293,0.176,0.232,0.394,0.321,0.314,0.419,0.236,0.273,0.265,0.223
PB_56953_PB_63231,0.164,0.071,0.107,0.1,0.116,0,586,0.977,0.94,1.001,1.042,1219,20323,0.267,0.278,0.154,0.325,0.215,0.112,0.081,0.321,0.213,0.099,0.183,0.152,0.153,0.349,0.307,0.345,0.169
PB_59519_PB_60825,0.315,0.19,0.166,0.307,0.254,8,586,0.873,0.94,0.899,0.93,1219,20323,0.32,0.319,0.15,0.413,0.225,0.194,0.299,0.462,0.333,0.459,0.43,0.302,0.253,0.402,0.327,0.346,0.279
PB_24323_PB_76807,0.337,0.081,0.177,0.151,0.209,3,586,0.858,0.94,0.487,0.513,1361,20323,0.412,0.453,0.253,0.237,0.255,0.141,0.228,0.476,0.295,0.098,0.169,0.335,0.332,0.579,0.34,0.56,0.319
PB_59254_PB_61403,0.77,0.182,0.195,0.29,0.432,8,586,0.796,0.94,0.82,0.835,1194,20323,0.35,0.498,0.099,0.479,0.161,0.367,0.259,0.535,0.679,0.482,0.569,0.34,0.379,0.537,0.327,0.732,0.314
PB_49193_PB_55377,0.244,0.183,0.281,0.1,0.213,4,586,0.99,0.94,1,1.012,1185,20323,0.209,0.251,0.418,0.349,0.445,0.278,0.187,0.448,0.301,0.282,0.18,0.193,0.244,0.474,0.317,0.529,0.407
PB_48438_PB_63418,0.267,0.071,0.17,0.122,0.173,0,586,0.884,0.94,0.801,0.811,1185,20323,0.156,0.248,0.209,0.221,0.248,0.163,0.161,0.259,0.314,0.165,0.153,0.122,0.278,0.351,0.319,0.449,0.265
PB_54992_PB_62112,0.478,0.155,0.225,0.185,0.29,6,586,0.887,0.94,0.902,1.055,1324,20323,0.392,0.498,0.236,0.427,0.31,0.153,0.169,0.523,0.534,0.506,0.572,0.175,0.267,0.484,0.327,0.609,0.365
PB_24323_PB_60624,0.334,0.112,0.227,0.065,0.212,4,586,0.932,0.94,0.618,0.655,1378,20323,0.104,0.204,0.103,0.22,0.174,0.094,0.111,0.204,0.413,0.237,0.21,0.362,0.31,0.347,0.173,0.406,0.128
PB_53901_PB_71325,0.211,0.049,0.095,0.216,0.16,4,586,0.952,0.94,1,1.041,1218,20323,0.091,0.178,0.156,0.18,0.117,0.236,0.319,0.221,0.21,0.309,0.237,0.283,0.241,0.2,0.228,0.207,0.221
PB_59254_PB_74334,0.65,0.136,0.078,0.128,0.34,3,586,0.679,0.94,0.686,0.702,1196,20323,0.087,0.165,0.099,0.225,0.167,0.314,0.247,0.265,0.525,0.35,0.569,0.108,0.534,0.15,0.284,0.265,0.182
PB_32482_PB_76034,0.3,0.274,0.228,0.252,0.265,4,586,0.885,0.94,0.458,0.465,1204,20323,0.621,0.727,0.314,0.213,0.349,0.388,0.233,0.511,0.261,0.229,0.239,0.248,0.352,0.707,0.775,0.75,0.433
PB_24323_PB_56144,0.561,0.081,0.215,0.207,0.32,6,586,0.92,0.94,0.618,0.62,1346,20323,0.115,0.246,0.239,0.524,0.417,0.2,0.206,0.499,0.51,0.285,0.574,0.423,0.69,0.422,0.378,0.424,0.281
PB_55020_PB_65848,0.77,0.274,0.099,0.127,0.417,5,586,0.738,0.94,0.77,0.794,1209,20323,0.48,0.531,0.097,0.201,0.128,0.227,0.152,0.482,0.641,0.288,0.564,0.261,0.374,0.461,0.315,0.633,0.428
PB_26742_PB_56144,0.365,0.148,0.189,0.221,0.245,5,586,0.948,0.94,1,1.013,1186,20323,0.163,0.279,0.213,0.316,0.39,0.301,0.279,0.515,0.448,0.395,0.534,0.321,0.523,0.422,0.279,0.42,0.394
PB_24323_PB_59254,0.338,0.099,0.101,0.08,0.188,3,586,0.84,0.94,0.505,0.525,1354,20323,0.136,0.131,0.212,0.161,0.234,0.134,0.054,0.214,0.288,0.288,0.208,0.367,0.321,0.219,0.172,0.213,0.103
PB_50623_PB_52483,0.332,0.213,0.248,0.146,0.244,3,586,0.976,0.94,0.972,1,1204,20323,0.309,0.382,0.347,0.3,0.356,0.456,0.339,0.204,0.427,0.246,0.175,0.225,0.348,0.315,0.469,0.421,0.349
PB_56050_PB_78626,0.207,0.073,0.233,0.141,0.175,4,586,0.881,0.94,0.856,0.865,1182,20323,0.324,0.386,0.186,0.272,0.293,0.253,0.124,0.219,0.234,0.283,0.168,0.192,0.377,0.218,0.296,0.331,0.204
PB_43405_PB_48082,0.169,0.095,0.295,0.147,0.191,3,586,0.921,0.94,0.927,0.946,1194,20323,0.317,0.485,0.385,0.315,0.445,0.302,0.084,0.797,0.498,0.145,0.53,0.173,0.359,0.635,0.279,0.705,0.536
PB_56953_PB_59971,0.253,0.075,0.095,0.13,0.155,1,586,0.834,0.94,0.863,0.9,1208,20323,0.28,0.291,0.204,0.14,0.119,0.278,0.174,0.339,0.285,0.164,0.136,0.21,0.154,0.419,0.32,0.484,0.124
PB_50654_PB_78017,0.165,0.075,0.2,0.112,0.146,4,586,0.924,0.94,0.885,0.934,1229,20323,0.342,0.37,0.256,0.207,0.337,0.147,0.071,0.229,0.162,0.146,0.173,0.115,0.366,0.215,0.248,0.295,0.243
PB_24323_PB_48438,0.648,0.125,0.204,0.237,0.365,4,586,0.941,0.94,0.528,0.54,1347,20323,0.338,0.385,0.282,0.565,0.398,0.078,0.231,0.439,0.51,0.289,0.579,0.361,0.696,0.356,0.363,0.361,0.32
PB_54992_PB_56067,0.178,0.143,0.09,0.092,0.131,2,586,0.96,0.94,0.977,1.124,1326,20323,0.345,0.266,0.239,0.165,0.167,0.272,0.08,0.147,0.087,0.136,0.149,0.211,0.294,0.301,0.318,0.233,0.181
PB_47289_PB_64628,0.299,0.149,0.169,0.085,0.192,4,586,0.784,0.94,0.819,0.871,1280,20323,0.34,0.469,0.203,0.25,0.294,0.156,0.087,0.485,0.384,0.143,0.473,0.122,0.299,0.471,0.322,0.481,0.495
PB_43124_PB_66007,0.301,0.04,0.028,0.128,0.165,2,586,0.958,0.94,0.975,1.003,1203,20323,0.174,0.251,0.158,0.173,0.188,0.247,0.144,0.314,0.145,0.125,0.215,0.157,0.275,0.261,0.279,0.302,0.216
PB_52458_PB_76034,0.711,0.184,0.078,0.058,0.37,2,586,0.757,0.94,0.72,0.735,1194,20323,0.171,0.242,0.12,0.321,0.246,0.307,0.256,0.248,0.56,0.29,0.566,0.308,0.365,0.316,0.248,0.353,0.3
PB_23690_PB_24323,0.773,0.157,0.339,0.295,0.454,6,586,0.918,0.94,0.383,0.437,1403,20323,0.482,0.426,0.342,0.599,0.486,0.116,0.261,0.59,0.635,0.161,0.571,0.767,0.771,0.58,0.525,0.557,0.226
PB_50891_PB_62112,0.77,0.27,0.223,0.176,0.432,7,586,0.753,0.94,0.768,0.774,1182,20323,0.361,0.498,0.123,0.439,0.202,0.293,0.255,0.563,0.679,0.507,0.569,0.475,0.267,0.627,0.327,0.765,0.476
PB_27627_PB_52728,0.273,0.112,0.112,0.205,0.188,4,586,0.94,0.94,0.92,0.972,1237,20323,0.18,0.338,0.216,0.227,0.236,0.269,0.337,0.209,0.37,0.149,0.156,0.162,0.17,0.268,0.241,0.409,0.311
PB_48438_PB_54026,0.638,0.067,0.152,0.205,0.345,3,586,0.976,0.94,0.911,0.953,1220,20323,0.15,0.315,0.201,0.508,0.347,0.221,0.233,0.419,0.484,0.478,0.563,0.342,0.731,0.35,0.565,0.358,0.431
PB_69315_PB_69993,0.503,0.066,0.177,0.284,0.304,12,586,0.954,0.94,1,1.034,1211,20323,0.239,0.126,0.335,0.086,0.298,0.412,0.458,0.253,0.263,0.269,0.386,0.265,0.251,0.334,0.271,0.452,0.237
PB_51755_PB_62112,0.505,0.121,0.25,0.169,0.3,6,586,0.886,0.94,0.902,0.905,1177,20323,0.35,0.498,0.173,0.342,0.287,0.173,0.208,0.577,0.602,0.429,0.571,0.179,0.291,0.554,0.327,0.752,0.478
PB_56067_PB_63418,0.266,0.23,0.132,0.096,0.194,3,586,0.865,0.94,0.868,0.876,1180,20323,0.315,0.236,0.242,0.217,0.215,0.257,0.133,0.278,0.308,0.095,0.11,0.234,0.343,0.301,0.24,0.232,0.224
PB_46247_PB_47289,0.265,0.063,0.284,0.089,0.202,4,586,0.912,0.94,0.922,0.94,1196,20323,0.316,0.472,0.332,0.383,0.418,0.231,0.075,0.615,0.402,0.18,0.471,0.119,0.309,0.593,0.296,0.596,0.557
PB_28093_PB_58252,0.31,0.285,0.089,0.221,0.242,5,586,0.97,0.94,0.98,1.102,1310,20323,0.184,0.283,0.161,0.505,0.178,0.119,0.161,0.243,0.218,0.273,0.073,0.085,0.271,0.309,0.276,0.277,0.27
PB_46247_PB_56067,0.21,0.067,0.128,0.095,0.136,1,586,0.895,0.94,0.9,0.919,1197,20323,0.233,0.235,0.234,0.191,0.158,0.232,0.103,0.33,0.101,0.138,0.188,0.241,0.35,0.301,0.27,0.316,0.224
PB_28093_PB_78404,0.37,0.235,0.064,0.187,0.24,4,586,0.879,0.94,0.654,0.695,1222,20323,0.668,0.745,0.185,0.488,0.198,0.195,0.208,0.468,0.292,0.243,0.097,0.207,0.691,0.722,0.789,0.75,0.431
PB_27627_PB_65848,0.264,0.096,0.114,0.189,0.179,4,586,0.827,0.94,0.811,0.847,1223,20323,0.158,0.287,0.119,0.084,0.101,0.179,0.205,0.22,0.243,0.154,0.08,0.122,0.286,0.28,0.254,0.32,0.195
PB_53289_PB_53901,0.323,0.097,0.367,0.19,0.267,8,586,0.983,0.94,0.999,1.04,1218,20323,0.091,0.197,0.156,0.319,0.225,0.09,0.276,0.432,0.199,0.339,0.169,0.262,0.246,0.525,0.319,0.46,0.255
PB_23690_PB_58252,0.393,0.089,0.135,0.096,0.218,1,586,0.95,0.94,0.764,0.89,1342,20323,0.345,0.234,0.15,0.254,0.145,0.163,0.16,0.164,0.36,0.209,0.14,0.442,0.436,0.285,0.414,0.266,0.212
PB_29484_PB_56681,0.421,0.202,0.092,0.125,0.246,2,586,0.989,0.94,0.79,0.815,1212,20323,0.382,0.392,0.188,0.171,0.172,0.153,0.162,0.361,0.355,0.258,0.59,0.098,0.257,0.313,0.312,0.375,0.306
PB_28093_PB_43124,0.23,0.303,0.115,0.216,0.226,3,586,0.965,0.94,0.956,0.99,1211,20323,0.486,0.307,0.242,0.374,0.221,0.277,0.149,0.321,0.294,0.242,0.111,0.172,0.391,0.334,0.301,0.302,0.131
PB_56067_PB_76034,0.213,0.121,0.168,0.117,0.16,3,586,0.874,0.94,0.831,0.843,1188,20323,0.245,0.288,0.246,0.211,0.273,0.181,0.169,0.465,0.148,0.197,0.105,0.184,0.363,0.468,0.293,0.479,0.404
PB_46743_PB_66558,0.385,0.1,0.204,0.086,0.228,4,586,0.809,0.94,0.821,0.849,1211,20323,0.349,0.58,0.286,0.268,0.404,0.174,0.209,0.472,0.557,0.152,0.591,0.197,0.43,0.421,0.312,0.641,0.523
PB_23690_PB_50623,0.425,0.15,0.153,0.237,0.266,4,586,0.948,0.94,0.744,0.78,1256,20323,0.354,0.35,0.316,0.27,0.325,0.223,0.365,0.175,0.394,0.35,0.145,0.449,0.448,0.287,0.47,0.39,0.367
PB_32280_PB_52411,0.421,0.216,0.081,0.113,0.247,2,586,1.002,0.94,0.807,0.829,1220,20323,0.4,0.401,0.152,0.191,0.177,0.125,0.11,0.356,0.354,0.22,0.424,0.106,0.174,0.332,0.342,0.394,0.317
PB_26742_PB_76807,0.177,0.089,0.103,0.252,0.168,3,586,0.878,0.94,0.869,0.887,1201,20323,0.604,0.71,0.25,0.172,0.254,0.195,0.266,0.498,0.148,0.2,0.074,0.277,0.386,0.707,0.759,0.75,0.433
PB_66990_PB_78017,0.543,0.069,0.128,0.145,0.29,3,586,0.916,0.94,0.885,0.915,1209,20323,0.241,0.267,0.209,0.127,0.199,0.294,0.192,0.253,0.149,0.125,0.407,0.185,0.379,0.369,0.391,0.459,0.253
PB_24589_PB_56144,0.443,0.098,0.213,0.095,0.255,6,586,0.921,0.94,1,1.026,1202,20323,0.272,0.226,0.319,0.324,0.427,0.171,0.187,0.438,0.498,0.214,0.516,0.229,0.562,0.393,0.192,0.392,0.379
PB_62779_PB_68986,0.521,0.073,0.202,0.28,0.315,6,586,0.829,0.94,0.892,1.05,1397,20323,0.283,0.286,0.375,0.135,0.312,0.484,0.373,0.295,0.283,0.35,0.405,0.302,0.247,0.209,0.184,0.276,0.191
PB_50623_PB_54534,0.485,0.237,0.36,0.127,0.331,5,586,0.969,0.94,0.978,1.002,1200,20323,0.417,0.598,0.469,0.355,0.503,0.357,0.384,0.617,0.596,0.432,0.632,0.118,0.348,0.643,0.408,0.762,0.669
PB_66990_PB_74407,0.542,0.09,0.223,0.299,0.332,11,586,0.931,0.94,0.955,1.023,1256,20323,0.358,0.191,0.353,0.086,0.29,0.434,0.381,0.277,0.193,0.229,0.387,0.222,0.254,0.334,0.263,0.453,0.232
PB_44142_PB_59971,0.265,0.086,0.166,0.124,0.174,3,586,0.84,0.94,0.74,0.75,1186,20323,0.165,0.407,0.207,0.196,0.224,0.242,0.138,0.643,0.338,0.177,0.127,0.324,0.173,0.573,0.371,0.609,0.286
PB_49193_PB_60825,0.22,0.065,0.156,0.237,0.182,3,586,0.98,0.94,1,1.008,1180,20323,0.194,0.25,0.296,0.339,0.357,0.187,0.329,0.418,0.205,0.217,0.112,0.199,0.21,0.348,0.316,0.346,0.219
PB_48438_PB_59971,0.266,0.106,0.175,0.144,0.183,4,586,0.838,0.94,0.774,0.784,1185,20323,0.167,0.249,0.343,0.273,0.316,0.356,0.173,0.26,0.196,0.195,0.143,0.119,0.349,0.365,0.358,0.45,0.224
PB_23690_PB_55322,0.425,0.056,0.139,0.239,0.255,2,586,0.955,0.94,0.765,0.803,1258,20323,0.363,0.25,0.094,0.267,0.124,0.116,0.202,0.185,0.315,0.197,0.22,0.461,0.46,0.241,0.43,0.198,0.366
PB_62679_PB_76807,0.676,0.169,0.112,0.151,0.361,4,586,0.789,0.94,0.773,0.846,1276,20323,0.183,0.222,0.195,0.349,0.321,0.267,0.198,0.205,0.486,0.278,0.556,0.162,0.647,0.227,0.262,0.224,0.121
PB_32280_PB_56953,0.408,0.213,0.101,0.155,0.248,2,586,0.991,0.94,0.807,0.859,1250,20323,0.323,0.382,0.212,0.193,0.2,0.168,0.17,0.337,0.355,0.32,0.556,0.143,0.284,0.313,0.312,0.375,0.284
PB_53378_PB_65161,0.161,0.05,0.236,0.102,0.154,3,586,0.954,0.94,1,1.114,1300,20323,0.261,0.255,0.134,0.383,0.212,0.105,0.111,0.23,0.341,0.182,0.181,0.147,0.286,0.292,0.292,0.346,0.168
PB_29484_PB_46247,0.281,0.244,0.093,0.098,0.198,3,586,0.918,0.94,0.712,0.736,1214,20323,0.34,0.415,0.165,0.128,0.19,0.183,0.141,0.394,0.095,0.175,0.184,0.155,0.188,0.345,0.344,0.408,0.302
PB_30765_PB_62679,0.278,0.057,0.08,0.127,0.161,1,586,0.853,0.94,0.902,1.001,1305,20323,0.169,0.264,0.256,0.067,0.277,0.296,0.14,0.253,0.173,0.124,0.113,0.125,0.215,0.263,0.323,0.409,0.401
PB_53830_PB_69993,0.227,0.031,0.19,0.127,0.162,2,586,0.953,0.94,1,1.022,1196,20323,0.195,0.211,0.263,0.2,0.358,0.171,0.238,0.268,0.373,0.154,0.309,0.142,0.322,0.476,0.257,0.454,0.343
PB_43405_PB_50623,0.273,0.211,0.371,0.077,0.256,4,586,0.931,0.94,0.932,0.952,1195,20323,0.19,0.485,0.572,0.402,0.497,0.595,0.225,0.674,0.556,0.309,0.532,0.127,0.359,0.675,0.336,0.707,0.543
PB_54534_PB_58710,0.211,0.066,0.31,0.162,0.207,4,586,0.983,0.94,1,1.016,1190,20323,0.169,0.189,0.205,0.329,0.29,0.075,0.192,0.441,0.245,0.374,0.36,0.192,0.241,0.511,0.339,0.435,0.393
PB_41656_PB_49649,0.284,0.175,0.14,0.181,0.202,3,586,0.799,0.94,0.522,0.527,1179,20323,0.166,0.385,0.204,0.109,0.248,0.187,0.276,0.732,0.399,0.159,0.188,0.42,0.318,0.749,0.448,0.557,0.513
PB_32482_PB_46813,0.278,0.315,0.165,0.268,0.262,5,586,0.897,0.94,0.514,0.57,1253,20323,0.437,0.25,0.277,0.178,0.312,0.181,0.186,0.382,0.223,0.266,0.207,0.206,0.194,0.284,0.288,0.415,0.249
PB_58252_PB_61403,0.316,0.094,0.147,0.336,0.247,8,586,0.901,0.94,0.932,1.034,1277,20323,0.338,0.367,0.111,0.429,0.203,0.194,0.396,0.495,0.311,0.449,0.457,0.297,0.265,0.467,0.327,0.374,0.205
PB_24589_PB_78626,0.203,0.106,0.134,0.16,0.155,4,586,0.847,0.94,0.855,0.876,1194,20323,0.285,0.481,0.3,0.172,0.273,0.361,0.167,0.437,0.145,0.285,0.16,0.234,0.371,0.546,0.632,0.618,0.417
PB_24589_PB_76034,0.205,0.105,0.133,0.16,0.155,4,586,0.848,0.94,0.854,0.876,1200,20323,0.285,0.481,0.3,0.172,0.273,0.361,0.167,0.437,0.145,0.285,0.16,0.234,0.371,0.546,0.632,0.618,0.417
PB_54534_PB_55020,0.485,0.14,0.091,0.111,0.262,3,586,0.872,0.94,0.905,0.924,1197,20323,0.352,0.517,0.117,0.215,0.2,0.097,0.169,0.581,0.592,0.353,0.595,0.146,0.277,0.548,0.371,0.732,0.479
PB_52458_PB_62112,0.77,0.273,0.22,0.176,0.432,6,586,0.756,0.94,0.769,0.781,1190,20323,0.363,0.498,0.132,0.442,0.211,0.281,0.264,0.563,0.679,0.509,0.569,0.464,0.267,0.629,0.327,0.765,0.482
PB_53524_PB_75115,0.172,0.066,0.244,0.178,0.177,6,586,0.968,0.94,0.988,0.994,1178,20323,0.322,0.251,0.072,0.339,0.153,0.116,0.3,0.153,0.166,0.212,0.271,0.2,0.292,0.23,0.306,0.191,0.159
PB_65161_PB_75115,0.315,0.073,0.185,0.209,0.214,5,586,0.953,0.94,0.988,1.086,1277,20323,0.135,0.26,0.153,0.077,0.133,0.265,0.311,0.221,0.244,0.27,0.211,0.303,0.324,0.307,0.274,0.437,0.274
PB_24589_PB_26742,0.418,0.12,0.224,0.279,0.282,10,586,0.927,0.94,1,1.02,1194,20323,0.292,0.485,0.381,0.191,0.459,0.161,0.132,0.505,0.436,0.201,0.48,0.216,0.386,0.547,0.635,0.621,0.595
PB_66990_PB_69315,0.539,0.104,0.177,0.299,0.325,13,586,0.963,0.94,1,1.039,1217,20323,0.353,0.222,0.425,0.099,0.403,0.481,0.477,0.265,0.258,0.259,0.386,0.273,0.247,0.334,0.184,0.447,0.238
PB_43405_PB_65161,0.181,0.037,0.067,0.163,0.128,1,586,0.931,0.94,0.953,1.057,1283,20323,0.167,0.281,0.251,0.156,0.264,0.293,0.142,0.368,0.132,0.118,0.306,0.22,0.25,0.308,0.279,0.303,0.28
PB_24589_PB_78404,0.254,0.097,0.149,0.186,0.181,3,586,0.838,0.94,0.673,0.695,1205,20323,0.287,0.482,0.262,0.173,0.209,0.343,0.221,0.424,0.141,0.397,0.156,0.243,0.396,0.546,0.633,0.619,0.418
PB_53620_PB_54534,0.485,0.189,0.316,0.118,0.31,6,586,0.985,0.94,1,1.02,1195,20323,0.411,0.594,0.413,0.342,0.478,0.292,0.347,0.605,0.596,0.432,0.614,0.131,0.369,0.574,0.383,0.755,0.642
PB_43124_PB_55322,0.208,0.049,0.302,0.136,0.197,4,586,0.962,0.94,0.975,0.994,1193,20323,0.213,0.485,0.458,0.316,0.461,0.422,0.095,0.546,0.473,0.239,0.51,0.157,0.394,0.572,0.279,0.697,0.553
PB_53289_PB_75115,0.172,0.077,0.292,0.214,0.204,9,586,0.976,0.94,0.987,0.989,1173,20323,0.33,0.423,0.106,0.317,0.116,0.255,0.352,0.115,0.263,0.261,0.282,0.296,0.266,0.242,0.423,0.294,0.2
PB_52483_PB_78404,0.333,0.051,0.128,0.135,0.192,3,586,0.885,0.94,0.666,0.685,1202,20323,0.253,0.342,0.227,0.115,0.21,0.165,0.191,0.451,0.148,0.157,0.114,0.283,0.403,0.506,0.342,0.439,0.418
PB_30328_PB_76034,0.383,0.196,0.176,0.198,0.253,4,586,0.872,0.94,0.509,0.52,1228,20323,0.665,0.734,0.283,0.244,0.263,0.387,0.234,0.503,0.251,0.198,0.243,0.224,0.812,0.705,0.746,0.75,0.431
PB_50623_PB_50891,0.77,0.401,0.288,0.139,0.463,7,586,0.838,0.94,0.844,0.862,1193,20323,0.529,0.694,0.418,0.536,0.486,0.235,0.408,0.649,0.778,0.584,0.586,0.345,0.267,0.741,0.4,0.777,0.629
PB_53901_PB_56347,0.332,0.08,0.191,0.096,0.201,2,586,0.973,0.94,1,1.045,1223,20323,0.182,0.189,0.101,0.115,0.184,0.089,0.211,0.306,0.217,0.228,0.246,0.194,0.26,0.378,0.333,0.435,0.153
PB_56067_PB_74407,0.197,0.075,0.217,0.173,0.174,4,586,0.926,0.94,0.933,0.99,1242,20323,0.188,0.16,0.225,0.162,0.315,0.08,0.189,0.263,0.268,0.14,0.132,0.187,0.331,0.345,0.165,0.459,0.34
PB_43124_PB_63231,0.166,0.03,0.084,0.144,0.119,1,586,0.964,0.94,0.975,0.989,1187,20323,0.2,0.318,0.319,0.171,0.333,0.363,0.102,0.443,0.19,0.098,0.373,0.19,0.299,0.348,0.279,0.345,0.378
PB_44421_PB_65848,0.27,0.128,0.059,0.117,0.163,3,586,0.853,0.94,0.792,0.824,1219,20323,0.112,0.397,0.237,0.169,0.298,0.158,0.218,0.482,0.299,0.23,0.094,0.25,0.251,0.443,0.362,0.579,0.496
PB_46743_PB_54624,0.318,0.054,0.251,0.163,0.22,6,586,0.977,0.94,0.999,1.019,1195,20323,0.324,0.586,0.427,0.335,0.488,0.302,0.198,0.564,0.547,0.168,0.721,0.162,0.427,0.492,0.346,0.739,0.528
PB_56347_PB_57771,0.094,0.091,0.118,0.061,0.093,3,586,0.973,0.94,1,1.01,1181,20323,0.418,0.282,0.24,0.116,0.284,0.134,0.191,0.304,0.26,0.19,0.125,0.14,0.186,0.377,0.337,0.438,0.264
