network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_17414_PB_26122_PB_47772,0.368,0.121,0.202,0.118,0.226,7,272,1.011,0.981,0.627,0.71,903,56605,0.348,0.375,0.152,0.294,0.277,0.313,0.436,0.251,0.57,0.311,0.425,0.276,0.549,0.161,0.4,0.301,0.442
PB_8809_PB_12554_PB_60003,0.604,0.221,0.127,0.177,0.34,8,272,0.985,0.981,0.787,0.838,857,56605,0.289,0.297,0.447,0.471,0.433,0.115,0.555,0.381,0.213,0.689,0.623,0.401,0.59,0.484,0.63,0.345,0.462
PB_4283_PB_8277_PB_59881,0.392,0.14,0.09,0.099,0.219,4,272,0.992,0.981,0.88,0.941,896,56605,0.187,0.212,0.245,0.272,0.469,0.085,0.261,0.305,0.32,0.257,0.248,0.273,0.318,0.161,0.272,0.244,0.296
PB_9286_PB_43177_PB_80013,0.312,0.181,0.057,0.05,0.184,3,272,0.999,0.981,0.773,0.797,837,56605,0.216,0.267,0.144,0.308,0.129,0.169,0.347,0.26,0.399,0.377,0.254,0.296,0.36,0.193,0.474,0.139,0.385
PB_4924_PB_59926_PB_62200,0.461,0.48,0.309,0.117,0.372,12,272,0.972,0.981,0.627,0.696,913,56605,0.121,0.143,0.535,0.372,0.397,0.321,0.505,0.172,0.383,0.589,0.557,0.277,0.389,0.329,0.606,0.311,0.591
PB_4918_PB_11675_PB_61993,0.271,0.084,0.206,0.098,0.182,6,272,0.994,0.981,0.958,1.093,911,56605,0.32,0.277,0.221,0.167,0.23,0.128,0.244,0.141,0.261,0.287,0.242,0.308,0.214,0.197,0.167,0.26,0.209
PB_5030_PB_51990_PB_75682,0.35,0.134,0.158,0.109,0.211,5,272,1.007,0.981,1,1.203,966,56605,0.261,0.307,0.116,0.349,0.117,0.253,0.139,0.389,0.232,0.249,0.248,0.63,0.222,0.226,0.239,0.435,0.293
PB_13085_PB_39278_PB_51990,0.319,0.336,0.114,0.328,0.289,7,272,1,0.981,0.847,0.953,896,56605,0.388,0.324,0.115,0.111,0.155,0.186,0.478,0.246,0.413,0.388,0.644,0.197,0.342,0.192,0.437,0.417,0.609
PB_5920_PB_42756_PB_69655,0.595,0.214,0.142,0.112,0.329,7,272,0.992,0.981,0.889,0.917,840,56605,0.377,0.402,0.312,0.303,0.334,0.162,0.408,0.351,0.351,0.479,0.326,0.273,0.3,0.482,0.403,0.299,0.234
PB_5862_PB_60822_PB_79402,0.274,0.127,0.222,0.152,0.202,7,272,0.978,0.981,0.962,1.305,1103,56605,0.471,0.408,0.186,0.298,0.166,0.239,0.317,0.358,0.568,0.28,0.324,0.259,0.243,0.229,0.247,0.353,0.352
PB_8358_PB_54776_PB_67535,0.258,0.266,0.186,0.172,0.224,7,272,0.991,0.981,0.888,0.956,889,56605,0.634,0.682,0.296,0.349,0.278,0.323,0.135,0.595,0.399,0.282,0.206,0.451,0.289,0.212,0.213,0.651,0.163
PB_1875_PB_18202_PB_49083,0.421,0.169,0.103,0.17,0.248,7,272,0.978,0.981,0.778,0.782,819,56605,0.464,0.427,0.163,0.345,0.274,0.248,0.218,0.353,0.529,0.248,0.263,0.557,0.282,0.211,0.254,0.362,0.222
PB_6185_PB_8312_PB_14424,0.441,0.218,0.256,0.182,0.292,6,272,1.005,0.981,0.861,0.922,871,56605,0.267,0.273,0.138,0.346,0.13,0.197,0.252,0.275,0.192,0.398,0.207,0.469,0.227,0.218,0.183,0.254,0.212
PB_17414_PB_45966_PB_73791,0.318,0.17,0.101,0.167,0.205,6,272,1,0.981,0.622,0.679,889,56605,0.177,0.181,0.159,0.097,0.219,0.135,0.161,0.46,0.323,0.303,0.147,0.2,0.211,0.156,0.182,0.236,0.252
PB_465_PB_8291_PB_18826,0.233,0.078,0.146,0.044,0.145,3,272,0.996,0.981,0.893,0.983,892,56605,0.268,0.288,0.163,0.2,0.296,0.232,0.206,0.312,0.18,0.241,0.316,0.356,0.286,0.147,0.251,0.268,0.312
PB_8716_PB_22255_PB_24065,0.291,0.244,0.109,0.192,0.22,7,272,0.991,0.981,0.652,0.71,861,56605,0.436,0.444,0.153,0.115,0.194,0.211,0.435,0.316,0.236,0.407,0.558,0.582,0.48,0.215,0.496,0.225,0.436
PB_7147_PB_7917_PB_74474,0.411,0.225,0.156,0.169,0.261,10,272,0.997,0.981,1,1.044,850,56605,0.528,0.528,0.321,0.286,0.386,0.27,0.587,0.546,0.234,0.354,0.545,0.48,0.408,0.12,0.501,0.419,0.526
PB_877_PB_18219_PB_22198,0.257,0.217,0.42,0.208,0.288,7,272,0.995,0.981,0.779,0.842,901,56605,0.454,0.451,0.428,0.212,0.425,0.407,0.356,0.385,0.531,0.276,0.278,0.202,0.368,0.089,0.391,0.404,0.52
PB_2003_PB_2606_PB_72659,0.461,0.183,0.238,0.179,0.289,6,272,0.994,0.981,0.997,1.048,856,56605,0.437,0.382,0.279,0.436,0.232,0.286,0.224,0.399,0.488,0.192,0.229,0.259,0.286,0.135,0.274,0.355,0.328
PB_8893_PB_18123_PB_76957,0.446,0.274,0.272,0.156,0.305,9,272,1.004,0.981,0.866,0.893,837,56605,0.159,0.152,0.173,0.323,0.15,0.302,0.289,0.192,0.201,0.36,0.289,0.198,0.271,0.195,0.332,0.377,0.183
PB_12484_PB_36259_PB_65736,0.285,0.341,0.127,0.333,0.285,7,272,1.004,0.981,1,1.096,886,56605,0.207,0.243,0.412,0.263,0.425,0.303,0.267,0.255,0.371,0.191,0.215,0.178,0.253,0.302,0.405,0.331,0.283
PB_68313_PB_76690_PB_79973,0.52,0.177,0.076,0.065,0.279,6,272,0.975,0.981,0.834,0.87,858,56605,0.381,0.28,0.369,0.359,0.347,0.212,0.464,0.498,0.488,0.53,0.36,0.58,0.51,0.26,0.574,0.349,0.43
PB_17501_PB_75463_PB_78849,0.502,0.424,0.094,0.31,0.366,6,272,0.994,0.981,0.889,0.904,831,56605,0.195,0.212,0.402,0.305,0.4,0.289,0.406,0.332,0.256,0.467,0.312,0.262,0.301,0.488,0.396,0.329,0.308
PB_877_PB_21926_PB_52496,0.229,0.192,0.094,0.184,0.182,3,272,1.001,0.981,0.753,0.769,870,56605,0.507,0.49,0.346,0.163,0.297,0.226,0.268,0.296,0.696,0.276,0.312,0.279,0.324,0.189,0.372,0.44,0.26
PB_6185_PB_46784_PB_79242,0.223,0.095,0.177,0.077,0.155,2,272,1,0.981,0.978,1.084,903,56605,0.273,0.27,0.213,0.171,0.221,0.286,0.28,0.281,0.236,0.217,0.237,0.209,0.273,0.182,0.198,0.204,0.219
PB_17501_PB_19843_PB_64725,0.29,0.195,0.237,0.144,0.223,7,272,0.995,0.981,0.99,1.013,832,56605,0.195,0.212,0.149,0.185,0.106,0.217,0.194,0.291,0.318,0.294,0.206,0.147,0.174,0.342,0.249,0.185,0.179
PB_6185_PB_21111_PB_56711,0.389,0.241,0.171,0.205,0.265,10,272,1.013,0.981,0.896,0.974,891,56605,0.588,0.524,0.249,0.19,0.302,0.158,0.248,0.375,0.222,0.246,0.284,0.425,0.277,0.197,0.187,0.439,0.203
PB_3182_PB_9137_PB_53207,0.212,0.106,0.307,0.076,0.198,5,272,0.993,0.981,0.943,0.971,836,56605,0.347,0.325,0.352,0.213,0.413,0.271,0.294,0.349,0.22,0.19,0.272,0.31,0.126,0.239,0.127,0.245,0.196
PB_24665_PB_64482_PB_97664,0.4,0.107,0.282,0.138,0.26,7,272,0.982,0.981,0.718,0.794,894,56605,0.424,0.421,0.229,0.424,0.161,0.167,0.513,0.366,0.187,0.452,0.539,0.207,0.416,0.403,0.553,0.232,0.43
PB_2606_PB_9734_PB_28305,0.349,0.131,0.129,0.055,0.199,5,272,0.988,0.981,0.927,0.957,839,56605,0.191,0.113,0.205,0.213,0.229,0.112,0.353,0.357,0.229,0.395,0.392,0.216,0.337,0.25,0.369,0.224,0.318
PB_6829_PB_55169_PB_69805,0.288,0.061,0.116,0.125,0.17,5,272,1,0.981,0.733,0.844,936,56605,0.34,0.378,0.133,0.212,0.174,0.092,0.37,0.408,0.368,0.298,0.483,0.474,0.266,0.136,0.3,0.373,0.362
PB_885_PB_7829_PB_70052,0.249,0.161,0.179,0.118,0.183,5,272,1.003,0.981,0.984,1.019,844,56605,0.338,0.348,0.291,0.311,0.269,0.153,0.291,0.314,0.21,0.226,0.357,0.466,0.243,0.098,0.272,0.349,0.327
PB_50233_PB_66740_PB_73791,0.358,0.074,0.161,0.122,0.209,5,272,0.995,0.981,0.774,0.787,836,56605,0.435,0.423,0.151,0.237,0.128,0.195,0.346,0.394,0.42,0.503,0.393,0.167,0.239,0.374,0.402,0.5,0.27
PB_7829_PB_8017_PB_9137,0.372,0.235,0.211,0.148,0.255,8,272,0.993,0.981,0.806,0.851,865,56605,0.431,0.441,0.418,0.305,0.519,0.28,0.192,0.503,0.228,0.388,0.333,0.431,0.377,0.296,0.355,0.527,0.205
PB_8197_PB_69655_PB_80961,0.272,0.178,0.207,0.145,0.206,4,272,0.99,0.981,0.917,1.001,876,56605,0.479,0.399,0.187,0.27,0.144,0.099,0.4,0.451,0.438,0.231,0.486,0.212,0.252,0.158,0.484,0.379,0.546
PB_3567_PB_32427_PB_38368,0.265,0.231,0.084,0.273,0.226,4,272,1.004,0.981,1.001,1.168,946,56605,0.336,0.292,0.17,0.228,0.265,0.158,0.661,0.318,0.255,0.409,0.623,0.355,0.399,0.212,0.43,0.327,0.48
PB_877_PB_50478_PB_59881,0.786,0.148,0.328,0.181,0.442,10,272,0.988,0.981,0.629,0.701,931,56605,0.501,0.481,0.09,0.577,0.255,0.358,0.441,0.387,0.685,0.534,0.57,0.426,0.398,0.542,0.639,0.474,0.699
PB_74474_PB_78429_PB_209391,0.293,0.159,0.117,0.192,0.201,7,272,0.984,0.981,0.707,0.799,899,56605,0.298,0.414,0.177,0.14,0.199,0.151,0.354,0.621,0.307,0.382,0.454,0.356,0.411,0.508,0.41,0.436,0.237
PB_68313_PB_69029_PB_98275,0.277,0.143,0.192,0.046,0.184,5,272,1,0.981,0.766,0.917,938,56605,0.297,0.318,0.257,0.25,0.269,0.24,0.286,0.284,0.426,0.486,0.337,0.377,0.178,0.316,0.235,0.289,0.365
PB_5411_PB_9223_PB_75019,0.268,0.21,0.112,0.119,0.189,6,272,1.001,0.981,1,1.024,834,56605,0.325,0.391,0.186,0.236,0.174,0.23,0.198,0.284,0.401,0.492,0.311,0.236,0.308,0.272,0.279,0.36,0.337
PB_13647_PB_26122_PB_64725,0.292,0.162,0.152,0.146,0.197,10,272,1.007,0.981,0.857,0.968,934,56605,0.378,0.391,0.08,0.184,0.183,0.17,0.334,0.36,0.29,0.325,0.407,0.216,0.307,0.194,0.425,0.487,0.521
PB_1517_PB_11670_PB_67549,0.245,0.192,0.166,0.052,0.178,5,272,0.988,0.981,0.828,0.855,868,56605,0.417,0.444,0.337,0.295,0.426,0.207,0.221,0.387,0.356,0.338,0.276,0.299,0.239,0.253,0.306,0.359,0.174
PB_885_PB_19185_PB_50659,0.263,0.288,0.283,0.225,0.266,6,272,0.998,0.981,0.942,0.967,836,56605,0.228,0.248,0.423,0.342,0.333,0.306,0.399,0.31,0.521,0.29,0.356,0.11,0.401,0.254,0.358,0.444,0.305
PB_14863_PB_53108_PB_67535,0.253,0.128,0.127,0.135,0.169,3,272,0.995,0.981,0.794,0.844,855,56605,0.163,0.111,0.13,0.243,0.213,0.28,0.119,0.264,0.456,0.268,0.192,0.219,0.266,0.093,0.159,0.123,0.22
PB_10920_PB_13954_PB_33865,0.376,0.234,0.082,0.198,0.246,8,272,1.004,0.981,0.694,0.701,863,56605,0.198,0.194,0.313,0.297,0.325,0.171,0.397,0.3,0.166,0.443,0.243,0.255,0.281,0.112,0.448,0.168,0.462
PB_877_PB_13340_PB_34407,0.228,0.357,0.189,0.356,0.292,5,272,1.006,0.981,0.762,0.776,869,56605,0.574,0.517,0.2,0.143,0.24,0.353,0.649,0.201,0.266,0.442,0.606,0.38,0.491,0.189,0.478,0.399,0.59
PB_9223_PB_52761_PB_59926,0.282,0.135,0.346,0.096,0.238,5,272,0.985,0.981,0.806,0.825,840,56605,0.182,0.185,0.219,0.319,0.196,0.176,0.197,0.131,0.232,0.29,0.377,0.248,0.41,0.251,0.39,0.241,0.312
PB_9223_PB_15068_PB_79973,0.437,0.21,0.273,0.084,0.281,8,272,0.993,0.981,0.832,0.855,848,56605,0.347,0.28,0.191,0.266,0.245,0.189,0.591,0.234,0.314,0.592,0.538,0.314,0.611,0.422,0.579,0.153,0.447
PB_7757_PB_15137_PB_59685,0.34,0.086,0.133,0.062,0.19,3,272,0.966,0.981,0.625,0.715,921,56605,0.24,0.249,0.235,0.097,0.355,0.125,0.107,0.22,0.231,0.237,0.255,0.234,0.121,0.226,0.179,0.182,0.173
PB_75914_PB_75959_PB_77324,0.439,0.11,0.07,0.084,0.233,5,272,1.007,0.981,0.939,0.981,855,56605,0.313,0.275,0.319,0.333,0.288,0.396,0.51,0.273,0.388,0.443,0.537,0.193,0.405,0.215,0.51,0.245,0.426
PB_18219_PB_59643_PB_77324,0.213,0.058,0.232,0.095,0.167,6,272,0.991,0.981,0.917,0.979,872,56605,0.232,0.256,0.147,0.22,0.266,0.215,0.334,0.343,0.368,0.33,0.287,0.354,0.16,0.152,0.361,0.333,0.229
PB_6644_PB_31999_PB_78126,0.304,0.223,0.074,0.112,0.2,4,272,0.992,0.981,0.92,1.036,915,56605,0.156,0.256,0.287,0.198,0.309,0.103,0.141,0.262,0.585,0.297,0.29,0.217,0.186,0.109,0.275,0.223,0.184
PB_4868_PB_22967_PB_40825,0.191,0.291,0.202,0.324,0.258,7,272,1.006,0.981,0.9,0.972,889,56605,0.192,0.199,0.171,0.326,0.123,0.11,0.733,0.234,0.366,0.426,0.587,0.242,0.399,0.139,0.483,0.32,0.517
PB_4713_PB_71384_PB_81203,0.418,0.131,0.09,0.062,0.226,5,272,0.983,0.981,0.715,0.885,920,56605,0.323,0.303,0.293,0.105,0.293,0.245,0.32,0.476,0.238,0.465,0.336,0.506,0.405,0.376,0.499,0.543,0.283
PB_18826_PB_68313_PB_74163,0.43,0.208,0.24,0.113,0.273,10,272,0.998,0.981,0.977,1.032,856,56605,0.648,0.657,0.202,0.363,0.333,0.232,0.324,0.689,0.414,0.38,0.35,0.354,0.194,0.471,0.198,0.657,0.41
PB_1517_PB_12484_PB_75112,0.205,0.108,0.066,0.148,0.141,6,272,1.006,0.981,0.827,0.954,937,56605,0.158,0.181,0.25,0.197,0.247,0.145,0.272,0.215,0.47,0.199,0.221,0.168,0.251,0.241,0.181,0.223,0.192
PB_8079_PB_18219_PB_78071,0.324,0.095,0.227,0.108,0.21,5,272,0.993,0.981,0.999,1.072,873,56605,0.29,0.308,0.138,0.338,0.222,0.172,0.466,0.181,0.268,0.355,0.476,0.2,0.351,0.25,0.456,0.271,0.641
PB_43591_PB_46276_PB_49657,0.791,0.355,0.316,0.105,0.464,10,272,0.997,0.981,0.765,0.787,861,56605,0.54,0.5,0.399,0.695,0.244,0.197,0.476,0.417,0.841,0.608,0.651,0.587,0.369,0.441,0.602,0.79,0.901
PB_20125_PB_60822_PB_63527,0.3,0.165,0.151,0.179,0.207,7,272,0.973,0.981,0.955,1.091,923,56605,0.634,0.623,0.126,0.181,0.181,0.185,0.316,0.499,0.535,0.276,0.224,0.416,0.266,0.218,0.295,0.492,0.484
PB_20342_PB_63527_PB_66296,0.285,0.152,0.283,0.079,0.218,5,272,0.997,0.981,0.686,0.705,883,56605,0.327,0.351,0.297,0.295,0.234,0.13,0.375,0.403,0.201,0.238,0.374,0.366,0.358,0.155,0.385,0.385,0.574
PB_4924_PB_33865_PB_67613,0.305,0.157,0.138,0.153,0.2,7,272,0.99,0.981,0.836,0.875,886,56605,0.15,0.147,0.123,0.242,0.145,0.149,0.437,0.301,0.351,0.409,0.43,0.327,0.399,0.297,0.413,0.291,0.254
PB_1459_PB_28289_PB_42425,0.225,0.221,0.123,0.207,0.198,2,272,0.998,0.981,0.6,0.638,967,56605,0.373,0.351,0.197,0.164,0.302,0.214,0.457,0.265,0.291,0.414,0.555,0.397,0.356,0.156,0.409,0.198,0.454
PB_14397_PB_60034_PB_73823,0.34,0.062,0.197,0.139,0.211,6,272,0.947,0.981,0.95,1.056,891,56605,0.266,0.223,0.21,0.159,0.254,0.187,0.369,0.133,0.27,0.387,0.336,0.159,0.433,0.371,0.413,0.104,0.373
PB_15068_PB_16996_PB_48941,0.321,0.124,0.251,0.087,0.217,5,272,0.997,0.981,0.982,1.045,863,56605,0.294,0.32,0.187,0.189,0.145,0.219,0.366,0.178,0.462,0.278,0.224,0.155,0.435,0.278,0.266,0.23,0.252
PB_2468_PB_5709_PB_14290,0.306,0.325,0.234,0.187,0.269,7,272,0.995,0.981,0.996,1.101,892,56605,0.229,0.316,0.534,0.346,0.487,0.312,0.273,0.354,0.346,0.358,0.297,0.192,0.329,0.271,0.274,0.348,0.223
PB_11926_PB_74183_PB_76307,0.272,0.096,0.148,0.142,0.177,6,272,1.004,0.981,0.994,1.026,839,56605,0.586,0.579,0.252,0.282,0.245,0.213,0.417,0.5,0.304,0.27,0.426,0.364,0.178,0.263,0.237,0.465,0.38
PB_8197_PB_15337_PB_71682,0.274,0.183,0.171,0.162,0.203,8,272,1.003,0.981,1,1.085,879,56605,0.441,0.443,0.156,0.303,0.284,0.084,0.374,0.503,0.178,0.214,0.458,0.196,0.223,0.172,0.391,0.419,0.569
PB_9345_PB_50349_PB_70490,0.26,0.057,0.075,0.058,0.141,5,272,1.001,0.981,0.749,0.748,848,56605,0.266,0.279,0.16,0.25,0.186,0.268,0.333,0.174,0.235,0.183,0.189,0.279,0.324,0.26,0.156,0.213,0.226
PB_22477_PB_50276_PB_54147,0.229,0.349,0.171,0.2,0.247,4,272,0.997,0.981,1.001,1.058,859,56605,0.722,0.7,0.242,0.154,0.327,0.333,0.19,0.418,0.47,0.319,0.286,0.2,0.172,0.192,0.273,0.475,0.502
PB_2340_PB_4019_PB_56134,0.406,0.203,0.139,0.145,0.248,9,272,0.984,0.981,1,1.038,845,56605,0.333,0.309,0.199,0.248,0.272,0.103,0.375,0.353,0.532,0.411,0.288,0.331,0.25,0.184,0.268,0.327,0.255
PB_657_PB_64482_PB_70052,0.237,0.097,0.208,0.066,0.168,5,272,0.998,0.981,0.757,0.814,880,56605,0.413,0.454,0.323,0.235,0.359,0.264,0.489,0.475,0.621,0.519,0.376,0.433,0.285,0.315,0.333,0.406,0.277
PB_35332_PB_59926_PB_76587,0.331,0.117,0.15,0.08,0.195,5,272,0.987,0.981,0.789,0.832,862,56605,0.226,0.19,0.19,0.131,0.178,0.178,0.289,0.333,0.4,0.29,0.517,0.217,0.261,0.195,0.242,0.24,0.25
PB_12484_PB_26122_PB_64159,0.272,0.185,0.118,0.141,0.188,7,272,1.012,0.981,0.867,1.017,965,56605,0.332,0.325,0.29,0.294,0.227,0.337,0.376,0.237,0.331,0.333,0.463,0.194,0.241,0.23,0.493,0.44,0.538
PB_722_PB_50349_PB_75105,0.608,0.189,0.279,0.125,0.353,9,272,0.997,0.981,0.979,0.988,822,56605,0.192,0.204,0.084,0.207,0.116,0.234,0.42,0.176,0.497,0.625,0.467,0.338,0.33,0.459,0.569,0.505,0.592
PB_8949_PB_16893_PB_76619,0.46,0.213,0.149,0.132,0.272,6,272,0.997,0.981,1,1.062,865,56605,0.339,0.275,0.304,0.347,0.296,0.195,0.678,0.176,0.194,0.628,0.629,0.277,0.5,0.388,0.656,0.168,0.478
PB_838_PB_2317_PB_79402,0.336,0.122,0.354,0.111,0.258,8,272,0.992,0.981,0.661,0.897,974,56605,0.292,0.325,0.182,0.233,0.192,0.179,0.234,0.458,0.266,0.365,0.314,0.314,0.288,0.309,0.27,0.378,0.18
PB_2493_PB_47424_PB_62709,0.296,0.099,0.089,0.128,0.174,6,272,0.994,0.981,0.689,0.7,845,56605,0.222,0.352,0.405,0.279,0.469,0.228,0.17,0.188,0.24,0.357,0.216,0.295,0.17,0.131,0.281,0.446,0.238
PB_11926_PB_69029_PB_70630,0.462,0.148,0.202,0.151,0.273,8,272,1.006,0.981,0.979,1.131,926,56605,0.619,0.64,0.192,0.25,0.213,0.338,0.29,0.606,0.515,0.381,0.387,0.384,0.425,0.473,0.291,0.594,0.379
PB_25125_PB_51990_PB_80142,0.315,0.123,0.238,0.064,0.209,6,272,1,0.981,0.966,1.082,908,56605,0.305,0.342,0.433,0.391,0.427,0.349,0.38,0.426,0.352,0.323,0.293,0.283,0.235,0.189,0.289,0.271,0.282
PB_8893_PB_66877_PB_69676,0.369,0.294,0.164,0.17,0.264,10,272,0.989,0.981,0.666,0.671,863,56605,0.657,0.679,0.263,0.288,0.321,0.286,0.149,0.49,0.598,0.266,0.308,0.72,0.349,0.291,0.271,0.563,0.255
PB_2684_PB_15655_PB_74428,0.159,0.147,0.146,0.14,0.148,6,272,0.999,0.981,0.798,0.841,879,56605,0.355,0.366,0.235,0.188,0.154,0.226,0.205,0.336,0.245,0.167,0.202,0.287,0.153,0.188,0.196,0.322,0.33
PB_24065_PB_40825_PB_49083,0.195,0.251,0.124,0.187,0.195,4,272,1.002,0.981,0.533,0.583,863,56605,0.361,0.347,0.155,0.123,0.143,0.167,0.61,0.316,0.272,0.407,0.631,0.341,0.394,0.218,0.483,0.233,0.526
PB_13647_PB_64482_PB_67332,0.291,0.062,0.108,0.068,0.162,3,272,1.001,0.981,0.756,0.88,924,56605,0.174,0.16,0.24,0.157,0.242,0.171,0.238,0.216,0.234,0.34,0.296,0.208,0.366,0.27,0.386,0.199,0.325
PB_6563_PB_38368_PB_53960,0.33,0.227,0.169,0.256,0.252,5,272,0.996,0.981,0.951,1.015,863,56605,0.196,0.206,0.169,0.18,0.202,0.233,0.092,0.362,0.275,0.343,0.371,0.36,0.362,0.287,0.251,0.222,0.284
PB_15337_PB_39533_PB_97692,0.316,0.076,0.201,0.092,0.197,4,272,0.998,0.981,0.809,0.848,846,56605,0.245,0.242,0.182,0.382,0.205,0.225,0.303,0.259,0.516,0.472,0.276,0.509,0.196,0.355,0.285,0.24,0.287
PB_5030_PB_79784_PB_97664,0.391,0.12,0.256,0.128,0.25,5,272,0.994,0.981,0.64,0.656,849,56605,0.318,0.305,0.14,0.254,0.207,0.136,0.267,0.369,0.218,0.185,0.203,0.607,0.319,0.095,0.263,0.284,0.197
PB_3850_PB_12554_PB_20125,0.204,0.097,0.169,0.113,0.152,5,272,0.992,0.981,0.98,1.022,847,56605,0.235,0.276,0.216,0.251,0.146,0.117,0.257,0.303,0.485,0.284,0.34,0.207,0.208,0.25,0.286,0.385,0.198
PB_6185_PB_7267_PB_76965,0.441,0.18,0.225,0.091,0.267,5,272,1.012,0.981,1,1.186,961,56605,0.292,0.275,0.171,0.324,0.168,0.139,0.595,0.269,0.276,0.4,0.54,0.236,0.419,0.268,0.501,0.157,0.503
PB_4918_PB_24065_PB_80961,0.196,0.068,0.139,0.042,0.127,5,272,0.997,0.981,0.618,0.757,896,56605,0.304,0.303,0.182,0.119,0.159,0.14,0.378,0.403,0.271,0.17,0.313,0.26,0.285,0.246,0.259,0.473,0.359
PB_843_PB_8147_PB_11926,0.399,0.231,0.323,0.075,0.284,6,272,0.997,0.981,0.88,0.936,863,56605,0.274,0.297,0.398,0.368,0.304,0.221,0.574,0.31,0.273,0.567,0.596,0.394,0.403,0.188,0.576,0.158,0.315
PB_22967_PB_69843_PB_76619,0.523,0.413,0.17,0.1,0.347,7,272,0.999,0.981,0.996,1.021,835,56605,0.399,0.469,0.336,0.287,0.378,0.345,0.315,0.465,0.202,0.532,0.355,0.238,0.383,0.553,0.412,0.442,0.241
PB_8677_PB_9724_PB_58708,0.316,0.319,0.378,0.201,0.31,11,272,1.007,0.981,0.887,0.953,887,56605,0.668,0.665,0.367,0.212,0.446,0.206,0.219,0.395,0.436,0.243,0.286,0.613,0.394,0.199,0.231,0.52,0.116
PB_798_PB_2510_PB_8197,0.493,0.322,0.484,0.164,0.39,9,272,0.995,0.981,1,1.124,914,56605,0.382,0.343,0.428,0.455,0.224,0.108,0.245,0.249,0.281,0.391,0.345,0.282,0.352,0.329,0.377,0.174,0.297
PB_12484_PB_65736_PB_78849,0.357,0.242,0.161,0.169,0.245,6,272,0.999,0.981,0.894,0.999,892,56605,0.348,0.299,0.513,0.314,0.518,0.356,0.391,0.303,0.167,0.429,0.404,0.314,0.331,0.394,0.412,0.125,0.545
PB_11675_PB_20637_PB_39278,0.524,0.326,0.116,0.166,0.325,8,272,1.003,0.981,0.9,0.946,851,56605,0.384,0.32,0.514,0.55,0.426,0.209,0.148,0.234,0.284,0.5,0.268,0.276,0.454,0.557,0.445,0.334,0.277
PB_4924_PB_26670_PB_37355,0.404,0.177,0.329,0.105,0.28,6,272,0.982,0.981,0.705,0.777,911,56605,0.244,0.261,0.347,0.224,0.337,0.116,0.179,0.307,0.531,0.27,0.224,0.294,0.268,0.172,0.248,0.218,0.424
PB_1691_PB_54147_PB_67613,0.267,0.114,0.194,0.12,0.185,5,272,0.994,0.981,1,1.145,926,56605,0.446,0.416,0.195,0.254,0.257,0.183,0.224,0.403,0.23,0.195,0.239,0.236,0.284,0.167,0.231,0.135,0.196
PB_17349_PB_58176_PB_64582,0.272,0.251,0.151,0.223,0.229,9,272,0.99,0.981,0.988,1.036,855,56605,0.593,0.557,0.273,0.19,0.282,0.261,0.164,0.463,0.288,0.267,0.127,0.39,0.274,0.161,0.16,0.489,0.218
PB_15553_PB_70052_PB_81011,0.253,0.152,0.364,0.131,0.243,7,272,1.006,0.981,0.575,0.596,855,56605,0.294,0.219,0.402,0.438,0.205,0.27,0.309,0.371,0.434,0.451,0.399,0.466,0.572,0.177,0.548,0.248,0.392
PB_5862_PB_14863_PB_80013,0.288,0.085,0.038,0.122,0.163,4,272,0.988,0.981,0.927,1.058,912,56605,0.436,0.346,0.138,0.167,0.116,0.114,0.368,0.157,0.299,0.297,0.444,0.286,0.284,0.2,0.367,0.139,0.378
PB_22844_PB_43591_PB_73431,0.263,0.276,0.232,0.207,0.246,9,272,1,0.981,0.751,0.803,887,56605,0.14,0.207,0.188,0.088,0.292,0.137,0.293,0.256,0.228,0.475,0.229,0.228,0.278,0.126,0.287,0.144,0.301
PB_9210_PB_27298_PB_63938,0.293,0.239,0.238,0.161,0.237,8,272,1.008,0.981,0.384,0.416,905,56605,0.294,0.367,0.286,0.133,0.295,0.089,0.319,0.316,0.302,0.545,0.217,0.369,0.225,0.236,0.334,0.488,0.273
PB_9396_PB_16996_PB_56711,0.39,0.178,0.09,0.152,0.232,5,272,1.01,0.981,0.897,1,911,56605,0.352,0.349,0.208,0.161,0.247,0.157,0.26,0.189,0.202,0.284,0.296,0.154,0.478,0.431,0.341,0.268,0.256
PB_602_PB_17349_PB_72421,0.282,0.199,0.248,0.095,0.218,5,272,0.997,0.981,0.979,1.022,852,56605,0.21,0.229,0.211,0.363,0.14,0.262,0.297,0.172,0.099,0.265,0.455,0.368,0.335,0.35,0.452,0.249,0.374
PB_881_PB_2684_PB_97664,0.384,0.093,0.099,0.084,0.208,4,272,0.988,0.981,0.76,0.812,871,56605,0.426,0.389,0.216,0.412,0.382,0.126,0.368,0.298,0.187,0.229,0.236,0.278,0.241,0.248,0.315,0.346,0.301
PB_476_PB_13789_PB_80013,0.285,0.125,0.25,0.096,0.205,3,272,0.989,0.981,0.474,0.53,1011,56605,0.267,0.311,0.408,0.296,0.473,0.363,0.153,0.288,0.396,0.245,0.163,0.404,0.301,0.118,0.391,0.169,0.324
