network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_24895_PB_28548_PB_30927,0.103,0.094,0.132,0.129,0.116,4,3240,0.994,0.974,0.74,0.745,9783,19583,0.137,0.122,0.198,0.085,0.227,0.11,0.098,0.194,0.225,0.077,0.17,0.134,0.117,0.118,0.143,0.111,0.266
PB_110_PB_22671_PB_32725,0.372,0.146,0.126,0.083,0.214,2,3240,0.987,0.974,0.546,0.557,9825,19583,0.067,0.036,0.19,0.042,0.216,0.199,0.158,0.257,0.087,0.213,0.121,0.135,0.147,0.243,0.201,0.066,0.088
PB_16247_PB_18024_PB_18513,0.211,0.262,0.045,0.063,0.173,3,3240,0.996,0.974,0.421,0.423,9743,19583,0.422,0.4,0.198,0.107,0.27,0.103,0.128,0.397,0.372,0.221,0.204,0.433,0.484,0.307,0.205,0.405,0.258
PB_16247_PB_22557_PB_35768,0.159,0.18,0.122,0.08,0.141,5,3240,0.995,0.974,0.545,0.547,9740,19583,0.228,0.206,0.109,0.125,0.228,0.058,0.199,0.212,0.157,0.231,0.221,0.308,0.308,0.209,0.159,0.303,0.105
PB_24620_PB_26614_PB_23094,0.043,0.4,0.212,0.109,0.234,8,3240,1,0.974,0.291,0.291,9741,19583,0.68,0.633,0.551,0.239,0.612,0.368,0.107,0.646,0.74,0.371,0.134,0.634,0.648,0.366,0.32,0.588,0.613
PB_35768_PB_38165_PB_39822,0.528,0.174,0.143,0.109,0.292,8,3240,0.992,0.974,0.51,0.511,9736,19583,0.309,0.224,0.363,0.178,0.494,0.294,0.294,0.298,0.132,0.501,0.153,0.394,0.345,0.297,0.185,0.403,0.158
PB_110_PB_21924_PB_22557,0.293,0.104,0.117,0.095,0.173,1,3240,0.991,0.974,0.664,0.667,9758,19583,0.17,0.184,0.087,0.068,0.078,0.129,0.154,0.186,0.128,0.12,0.152,0.193,0.187,0.173,0.083,0.214,0.108
PB_20873_PB_43186_PB_23094,0.204,0.16,0.019,0.103,0.14,0,3240,0.998,0.974,0.634,0.636,9749,19583,0.121,0.086,0.16,0.081,0.216,0.094,0.071,0.117,0.22,0.149,0.091,0.186,0.127,0.109,0.118,0.148,0.121
PB_30073_PB_37851_PB_39871,0.223,0.075,0.037,0.062,0.123,2,3240,0.993,0.974,0.74,0.746,9770,19583,0.049,0.087,0.167,0.058,0.194,0.189,0.076,0.06,0.1,0.188,0.043,0.115,0.08,0.051,0.106,0.033,0.069
PB_18872_PB_25464_PB_38900,0.222,0.174,0.019,0.097,0.149,3,3240,0.989,0.974,0.679,0.685,9830,19583,0.233,0.244,0.231,0.122,0.326,0.149,0.182,0.274,0.357,0.236,0.067,0.311,0.283,0.216,0.187,0.276,0.278
PB_15754_PB_25464_PB_30073,0.075,0.052,0.061,0.031,0.057,2,3240,0.993,0.974,0.877,0.888,9841,19583,0.069,0.079,0.128,0.14,0.088,0.148,0.062,0.035,0.183,0.085,0.086,0.109,0.064,0.062,0.088,0.052,0.173
PB_24895_PB_35768_PB_38165,0.306,0.144,0.047,0.066,0.174,1,3240,0.989,0.974,0.617,0.621,9763,19583,0.221,0.206,0.202,0.126,0.303,0.142,0.15,0.185,0.169,0.268,0.102,0.257,0.262,0.152,0.146,0.276,0.15
PB_20873_PB_28826_PB_37491,0.339,0.121,0.037,0.065,0.184,3,3240,0.995,0.974,0.62,0.621,9743,19583,0.041,0.09,0.261,0.05,0.3,0.265,0.073,0.045,0.141,0.201,0.094,0.139,0.085,0.077,0.131,0.067,0.07
PB_32599_PB_35153_PB_43279,0.445,0.251,0.14,0.157,0.276,7,3240,0.989,0.974,0.202,0.203,9769,19583,0.387,0.276,0.681,0.198,0.735,0.583,0.106,0.425,0.417,0.417,0.294,0.413,0.426,0.246,0.338,0.406,0.491
PB_20873_PB_36928_PB_38900,0.329,0.189,0.063,0.085,0.197,3,3240,0.993,0.974,0.468,0.471,9792,19583,0.356,0.266,0.425,0.073,0.483,0.317,0.139,0.378,0.263,0.318,0.166,0.395,0.387,0.312,0.221,0.383,0.348
PB_24895_PB_26529_PB_29074,0.092,0.165,0.069,0.095,0.111,2,3240,0.991,0.974,0.69,0.695,9757,19583,0.318,0.311,0.213,0.139,0.29,0.131,0.151,0.357,0.395,0.298,0.068,0.36,0.392,0.217,0.226,0.334,0.324
PB_20054_PB_40642_PB_43186,0.379,0.109,0.048,0.068,0.202,2,3240,0.993,0.974,0.638,0.646,9799,19583,0.141,0.189,0.15,0.098,0.228,0.196,0.058,0.105,0.155,0.202,0.087,0.146,0.163,0.098,0.113,0.121,0.13
PB_182_PB_609_PB_31969,0.25,0.113,0.065,0.05,0.143,0,3240,0.998,0.974,0.454,0.461,9819,19583,0.224,0.175,0.157,0.063,0.18,0.107,0.145,0.15,0.253,0.176,0.162,0.168,0.18,0.28,0.142,0.154,0.215
PB_26970_PB_37135_PB_38685,0.398,0.268,0.174,0.171,0.269,12,3240,0.98,0.974,0.185,0.185,9732,19583,0.686,0.573,0.675,0.201,0.761,0.488,0.189,0.721,0.626,0.538,0.238,0.674,0.744,0.497,0.402,0.7,0.754
PB_609_PB_25640_PB_26800,0.313,0.07,0.042,0.067,0.165,1,3240,0.997,0.974,0.443,0.452,9800,19583,0.242,0.172,0.26,0.053,0.285,0.195,0.15,0.181,0.176,0.253,0.284,0.172,0.188,0.333,0.215,0.212,0.254
PB_25661_PB_28826_PB_43186,0.322,0.066,0.103,0.067,0.175,1,3240,0.996,0.974,0.731,0.733,9748,19583,0.095,0.085,0.142,0.18,0.219,0.131,0.171,0.042,0.14,0.271,0.09,0.191,0.127,0.126,0.094,0.144,0.052
PB_16395_PB_24895_PB_39252,0.261,0.121,0.06,0.097,0.155,6,3240,0.99,0.974,0.74,0.749,9808,19583,0.153,0.178,0.18,0.073,0.23,0.193,0.112,0.113,0.074,0.14,0.084,0.124,0.151,0.157,0.142,0.113,0.088
PB_15754_PB_35768_PB_37135,0.285,0.131,0.051,0.05,0.161,0,3240,0.99,0.974,0.563,0.572,9803,19583,0.124,0.076,0.261,0.081,0.335,0.188,0.052,0.185,0.182,0.261,0.114,0.208,0.131,0.188,0.167,0.238,0.225
PB_25997_PB_26614_PB_23476,0.094,0.23,0.148,0.068,0.149,4,3240,0.999,0.974,0.511,0.518,9800,19583,0.367,0.322,0.372,0.144,0.383,0.237,0.096,0.339,0.451,0.152,0.116,0.358,0.318,0.224,0.184,0.288,0.387
PB_110_PB_25661_PB_39822,0.447,0.131,0.146,0.145,0.255,2,3240,0.993,0.974,0.612,0.613,9737,19583,0.156,0.201,0.154,0.1,0.163,0.222,0.132,0.211,0.299,0.11,0.16,0.192,0.251,0.129,0.093,0.177,0.236
PB_609_PB_16395_PB_31969,0.273,0.067,0.118,0.047,0.154,1,3240,0.994,0.974,0.634,0.645,9837,19583,0.105,0.116,0.049,0.096,0.064,0.045,0.205,0.138,0.103,0.084,0.182,0.149,0.121,0.179,0.114,0.086,0.107
PB_15154_PB_26614_PB_38586,0.178,0.202,0.152,0.093,0.161,5,3240,0.998,0.974,0.418,0.424,9804,19583,0.313,0.229,0.381,0.153,0.419,0.254,0.132,0.389,0.341,0.204,0.284,0.311,0.296,0.256,0.259,0.297,0.441
PB_16247_PB_17089_PB_35752,0.178,0.199,0.03,0.065,0.138,5,3240,0.993,0.974,0.461,0.467,9760,19583,0.158,0.177,0.265,0.158,0.303,0.199,0.1,0.213,0.143,0.17,0.085,0.169,0.193,0.093,0.175,0.163,0.095
PB_24895_PB_25997_PB_25611,0.104,0.091,0.109,0.091,0.099,4,3240,0.995,0.974,0.987,0.994,9799,19583,0.254,0.237,0.139,0.038,0.167,0.095,0.148,0.226,0.097,0.219,0.136,0.17,0.23,0.145,0.039,0.257,0.047
PB_29074_PB_35153_PB_39252,0.38,0.143,0.063,0.095,0.211,4,3240,0.992,0.974,0.504,0.506,9767,19583,0.137,0.07,0.339,0.05,0.397,0.334,0.112,0.239,0.136,0.363,0.165,0.251,0.264,0.052,0.183,0.226,0.093
PB_15754_PB_24785_PB_38165,0.145,0.122,0.058,0.046,0.102,2,3240,0.994,0.974,0.71,0.719,9816,19583,0.152,0.105,0.292,0.043,0.293,0.192,0.05,0.141,0.102,0.129,0.18,0.143,0.178,0.168,0.087,0.22,0.162
PB_26800_PB_37135_PB_37206,0.334,0.204,0.135,0.095,0.212,4,3240,0.991,0.974,0.423,0.432,9831,19583,0.376,0.265,0.519,0.153,0.533,0.383,0.095,0.461,0.454,0.284,0.256,0.389,0.386,0.327,0.264,0.428,0.536
PB_17089_PB_22671_PB_26614,0.133,0.207,0.129,0.123,0.152,7,3240,0.992,0.974,0.661,0.675,9867,19583,0.29,0.256,0.301,0.163,0.38,0.201,0.088,0.331,0.385,0.246,0.143,0.358,0.335,0.196,0.244,0.268,0.412
PB_22557_PB_24895_PB_43186,0.234,0.109,0.096,0.04,0.139,2,3240,0.993,0.974,0.827,0.833,9784,19583,0.195,0.175,0.032,0.188,0.116,0.052,0.128,0.118,0.115,0.213,0.181,0.223,0.224,0.026,0.097,0.252,0.068
PB_18872_PB_26529_PB_23094,0.045,0.249,0.129,0.091,0.149,4,3240,0.994,0.974,0.498,0.505,9779,19583,0.403,0.38,0.314,0.142,0.389,0.174,0.069,0.414,0.462,0.23,0.081,0.424,0.432,0.236,0.232,0.371,0.395
PB_24620_PB_34838_PB_39822,0.132,0.124,0.019,0.062,0.096,0,3240,0.999,0.974,0.665,0.669,9748,19583,0.135,0.101,0.163,0.091,0.215,0.133,0.119,0.112,0.213,0.184,0.078,0.194,0.122,0.116,0.088,0.146,0.107
PB_16395_PB_17870_PB_37206,0.184,0.214,0.151,0.112,0.17,7,3240,0.993,0.974,0.63,0.636,9834,19583,0.307,0.258,0.355,0.142,0.432,0.234,0.124,0.384,0.402,0.262,0.174,0.369,0.344,0.228,0.274,0.309,0.461
PB_26529_PB_37135_PB_38900,0.388,0.252,0.101,0.142,0.247,9,3240,0.986,0.974,0.249,0.251,9780,19583,0.617,0.518,0.6,0.133,0.7,0.422,0.245,0.655,0.499,0.541,0.13,0.653,0.692,0.488,0.353,0.665,0.527
PB_29074_PB_40642_PB_14660,0.248,0.12,0.047,0.062,0.143,1,3240,0.994,0.974,0.688,0.697,9803,19583,0.038,0.075,0.169,0.072,0.217,0.174,0.037,0.072,0.143,0.192,0.067,0.119,0.085,0.038,0.138,0.061,0.079
PB_182_PB_26529_PB_35153,0.17,0.265,0.16,0.117,0.186,5,3240,0.998,0.974,0.333,0.336,9782,19583,0.425,0.384,0.522,0.218,0.572,0.441,0.075,0.406,0.408,0.334,0.182,0.406,0.414,0.198,0.273,0.387,0.356
PB_21924_PB_26529_PB_30073,0.206,0.087,0.035,0.042,0.115,2,3240,0.993,0.974,0.705,0.711,9774,19583,0.255,0.222,0.197,0.097,0.247,0.111,0.159,0.249,0.247,0.289,0.037,0.33,0.324,0.217,0.174,0.263,0.282
PB_18024_PB_37851_PB_23094,0.346,0.332,0.132,0.125,0.256,6,3240,0.997,0.974,0.318,0.318,9732,19583,0.264,0.202,0.48,0.189,0.509,0.408,0.15,0.27,0.353,0.223,0.131,0.277,0.289,0.066,0.206,0.284,0.191
PB_20197_PB_28955_PB_43279,0.131,0.239,0.085,0.085,0.149,4,3240,0.992,0.974,0.454,0.457,9762,19583,0.335,0.272,0.433,0.132,0.446,0.272,0.081,0.347,0.484,0.157,0.121,0.353,0.336,0.266,0.158,0.351,0.412
PB_21924_PB_30073_PB_31969,0.109,0.043,0.076,0.048,0.074,3,3240,0.993,0.974,0.935,0.945,9822,19583,0.036,0.046,0.103,0.126,0.036,0.089,0.098,0.079,0.119,0.128,0.099,0.144,0.107,0.084,0.05,0.06,0.147
PB_35768_PB_38165_PB_39252,0.546,0.159,0.071,0.102,0.291,3,3240,0.991,0.974,0.415,0.416,9742,19583,0.167,0.085,0.403,0.095,0.49,0.394,0.154,0.17,0.101,0.403,0.126,0.26,0.208,0.144,0.186,0.255,0.097
PB_27835_PB_35727_PB_37206,0.312,0.192,0.173,0.095,0.208,6,3240,0.999,0.974,0.433,0.435,9787,19583,0.323,0.222,0.464,0.171,0.47,0.353,0.127,0.412,0.375,0.224,0.276,0.316,0.295,0.274,0.248,0.323,0.475
PB_16247_PB_27581_PB_16898,0.244,0.213,0.13,0.071,0.178,6,3240,0.994,0.974,0.618,0.622,9748,19583,0.354,0.357,0.108,0.096,0.2,0.084,0.195,0.336,0.345,0.205,0.216,0.401,0.441,0.301,0.205,0.345,0.241
PB_27835_PB_31969_PB_35752,0.276,0.094,0.092,0.069,0.157,5,3240,0.997,0.974,0.785,0.793,9786,19583,0.239,0.287,0.309,0.078,0.28,0.331,0.213,0.225,0.244,0.167,0.252,0.181,0.217,0.182,0.07,0.219,0.128
PB_22557_PB_26652_PB_30073,0.103,0.047,0.049,0.029,0.063,3,3240,0.992,0.974,0.908,0.915,9794,19583,0.08,0.086,0.099,0.122,0.038,0.08,0.103,0.065,0.176,0.101,0.105,0.127,0.07,0.064,0.036,0.044,0.14
PB_16395_PB_20873_PB_24620,0.119,0.137,0.087,0.049,0.104,3,3240,0.996,0.974,0.726,0.733,9781,19583,0.107,0.107,0.103,0.07,0.135,0.051,0.036,0.104,0.239,0.06,0.057,0.175,0.107,0.101,0.101,0.069,0.182
PB_16653_PB_20873_PB_35727,0.191,0.156,0.14,0.078,0.147,4,3240,0.998,0.974,0.673,0.677,9757,19583,0.214,0.131,0.308,0.148,0.332,0.239,0.134,0.298,0.242,0.112,0.317,0.184,0.19,0.186,0.19,0.19,0.343
PB_16247_PB_27581_PB_29074,0.193,0.196,0.12,0.049,0.152,5,3240,0.993,0.974,0.601,0.603,9739,19583,0.381,0.376,0.101,0.096,0.192,0.078,0.238,0.366,0.362,0.227,0.236,0.431,0.479,0.292,0.195,0.387,0.263
PB_32471_PB_35752_PB_38165,0.448,0.177,0.068,0.099,0.248,4,3240,0.988,0.974,0.441,0.447,9788,19583,0.264,0.18,0.468,0.082,0.54,0.405,0.175,0.321,0.156,0.431,0.116,0.38,0.384,0.183,0.227,0.331,0.183
PB_609_PB_24620_PB_37135,0.249,0.214,0.053,0.093,0.173,1,3240,0.99,0.974,0.176,0.175,9747,19583,0.525,0.436,0.415,0.117,0.468,0.299,0.049,0.466,0.479,0.433,0.183,0.432,0.511,0.466,0.286,0.47,0.42
PB_21924_PB_36865_PB_36928,0.308,0.148,0.019,0.056,0.173,3,3240,0.994,0.974,0.578,0.58,9744,19583,0.319,0.244,0.324,0.094,0.38,0.236,0.139,0.317,0.248,0.32,0.109,0.383,0.35,0.285,0.203,0.336,0.29
PB_17089_PB_20054_PB_37135,0.223,0.187,0.032,0.106,0.156,7,3240,0.982,0.974,0.639,0.651,9823,19583,0.266,0.252,0.337,0.116,0.419,0.218,0.101,0.324,0.384,0.271,0.104,0.363,0.337,0.261,0.236,0.384,0.401
PB_182_PB_20054_PB_39822,0.121,0.178,0.031,0.058,0.113,2,3240,0.994,0.974,0.626,0.634,9812,19583,0.212,0.196,0.128,0.141,0.232,0.078,0.114,0.21,0.229,0.237,0.162,0.274,0.259,0.112,0.122,0.282,0.146
PB_20054_PB_35153_PB_14660,0.196,0.131,0.062,0.048,0.124,5,3240,0.993,0.974,0.709,0.723,9879,19583,0.206,0.233,0.136,0.037,0.167,0.143,0.176,0.129,0.125,0.1,0.168,0.138,0.171,0.15,0.09,0.167,0.068
PB_182_PB_26529_PB_26800,0.109,0.198,0.145,0.089,0.141,4,3240,0.999,0.974,0.547,0.556,9810,19583,0.385,0.364,0.355,0.162,0.372,0.236,0.11,0.35,0.418,0.206,0.142,0.361,0.369,0.248,0.187,0.281,0.379
PB_21924_PB_37851_PB_23476,0.233,0.218,0.101,0.082,0.172,2,3240,0.997,0.974,0.54,0.542,9750,19583,0.101,0.078,0.308,0.126,0.311,0.263,0.132,0.081,0.211,0.116,0.117,0.129,0.077,0.059,0.104,0.084,0.114
PB_30073_PB_40581_PB_43186,0.412,0.131,0.119,0.107,0.23,2,3240,0.993,0.974,0.626,0.633,9790,19583,0.118,0.064,0.182,0.137,0.274,0.212,0.166,0.155,0.132,0.396,0.2,0.264,0.209,0.03,0.156,0.248,0.086
PB_24620_PB_28826_PB_29074,0.048,0.239,0.021,0.061,0.126,2,3240,0.993,0.974,0.565,0.566,9737,19583,0.507,0.471,0.274,0.132,0.361,0.16,0.322,0.498,0.454,0.446,0.255,0.585,0.637,0.321,0.203,0.52,0.389
PB_30073_PB_37851_PB_39252,0.333,0.139,0.051,0.09,0.188,3,3240,0.991,0.974,0.531,0.537,9775,19583,0.121,0.047,0.275,0.063,0.329,0.28,0.097,0.222,0.087,0.348,0.167,0.246,0.267,0.041,0.18,0.208,0.101
PB_15754_PB_26529_PB_36865,0.198,0.14,0.03,0.06,0.126,1,3240,0.997,0.974,0.609,0.618,9804,19583,0.31,0.245,0.266,0.125,0.334,0.159,0.121,0.322,0.238,0.308,0.102,0.363,0.341,0.274,0.224,0.31,0.285
PB_110_PB_31969_PB_35727,0.346,0.16,0.032,0.04,0.192,1,3240,0.992,0.974,0.456,0.463,9779,19583,0.162,0.079,0.344,0.142,0.333,0.342,0.178,0.201,0.19,0.125,0.333,0.113,0.095,0.287,0.227,0.122,0.243
PB_27581_PB_29074_PB_43186,0.278,0.109,0.158,0.075,0.173,5,3240,0.993,0.974,0.773,0.776,9754,19583,0.2,0.18,0.043,0.225,0.158,0.062,0.232,0.157,0.14,0.369,0.23,0.283,0.278,0.113,0.127,0.28,0.144
PB_16395_PB_20197_PB_35153,0.218,0.235,0.065,0.075,0.168,5,3240,0.994,0.974,0.527,0.535,9810,19583,0.122,0.105,0.28,0.088,0.326,0.214,0.108,0.208,0.22,0.165,0.085,0.191,0.19,0.042,0.142,0.161,0.139
PB_22557_PB_26614_PB_35153,0.277,0.181,0.085,0.096,0.177,3,3240,0.996,0.974,0.475,0.479,9785,19583,0.207,0.129,0.399,0.115,0.471,0.357,0.086,0.22,0.202,0.306,0.151,0.291,0.271,0.121,0.242,0.222,0.252
PB_37135_PB_41589_PB_43186,0.5,0.181,0.09,0.076,0.272,7,3240,0.985,0.974,0.292,0.294,9748,19583,0.338,0.255,0.438,0.115,0.549,0.359,0.22,0.388,0.315,0.508,0.143,0.431,0.366,0.322,0.249,0.426,0.39
PB_25640_PB_26800_PB_36865,0.273,0.114,0.037,0.063,0.152,2,3240,0.995,0.974,0.644,0.652,9787,19583,0.309,0.251,0.299,0.097,0.35,0.202,0.156,0.296,0.236,0.314,0.083,0.365,0.341,0.274,0.198,0.31,0.268
PB_37022_PB_43186_PB_43279,0.482,0.192,0.119,0.076,0.269,6,3240,0.989,0.974,0.389,0.393,9800,19583,0.351,0.266,0.421,0.122,0.54,0.337,0.272,0.365,0.231,0.518,0.153,0.48,0.43,0.349,0.245,0.441,0.27
PB_16247_PB_24895_PB_40642,0.184,0.185,0.084,0.09,0.144,5,3240,0.993,0.974,0.495,0.5,9756,19583,0.134,0.156,0.227,0.201,0.245,0.201,0.14,0.169,0.153,0.158,0.112,0.166,0.17,0.065,0.163,0.154,0.087
PB_28955_PB_38900_PB_43279,0.326,0.162,0.036,0.1,0.19,4,3240,0.988,0.974,0.436,0.439,9807,19583,0.301,0.195,0.468,0.045,0.51,0.334,0.166,0.338,0.262,0.3,0.116,0.379,0.373,0.332,0.189,0.436,0.32
PB_17089_PB_17920_PB_43279,0.111,0.136,0.05,0.087,0.101,6,3240,0.989,0.974,0.599,0.609,9829,19583,0.108,0.1,0.241,0.08,0.306,0.117,0.071,0.183,0.24,0.105,0.15,0.181,0.13,0.178,0.157,0.253,0.282
PB_609_PB_20054_PB_35727,0.293,0.129,0.065,0.087,0.169,0,3240,0.992,0.974,0.363,0.371,9800,19583,0.273,0.238,0.253,0.11,0.333,0.176,0.135,0.319,0.243,0.328,0.25,0.255,0.304,0.339,0.282,0.263,0.299
PB_182_PB_26800_PB_37206,0.086,0.232,0.173,0.078,0.156,3,3240,1,0.974,0.487,0.496,9857,19583,0.389,0.333,0.41,0.18,0.422,0.288,0.089,0.378,0.498,0.201,0.152,0.374,0.354,0.261,0.202,0.283,0.424
PB_16395_PB_21924_PB_37135,0.166,0.11,0.042,0.06,0.106,3,3240,0.986,0.974,0.658,0.665,9784,19583,0.114,0.103,0.223,0.055,0.275,0.13,0.041,0.168,0.206,0.124,0.122,0.192,0.132,0.174,0.12,0.23,0.26
PB_110_PB_24895_PB_32599,0.271,0.162,0.052,0.045,0.162,1,3240,0.989,0.974,0.465,0.469,9760,19583,0.167,0.119,0.302,0.165,0.311,0.276,0.184,0.258,0.205,0.225,0.256,0.143,0.16,0.246,0.249,0.112,0.246
PB_609_PB_22557_PB_31406,0.292,0.061,0.145,0.049,0.168,3,3240,0.996,0.974,0.626,0.63,9779,19583,0.104,0.1,0.054,0.143,0.081,0.054,0.135,0.117,0.123,0.149,0.132,0.132,0.086,0.231,0.12,0.059,0.122
PB_35752_PB_37135_PB_40581,0.47,0.23,0.078,0.124,0.272,9,3240,0.988,0.974,0.292,0.293,9736,19583,0.241,0.131,0.622,0.177,0.661,0.602,0.096,0.285,0.273,0.354,0.273,0.299,0.291,0.159,0.275,0.358,0.326
PB_20054_PB_27581_PB_30073,0.081,0.119,0.071,0.038,0.082,3,3240,0.988,0.974,0.877,0.888,9834,19583,0.226,0.236,0.104,0.128,0.06,0.156,0.138,0.235,0.349,0.204,0.184,0.246,0.261,0.073,0.144,0.233,0.263
PB_31969_PB_40581_PB_40642,0.315,0.085,0.081,0.066,0.171,5,3240,0.997,0.974,0.577,0.584,9785,19583,0.221,0.283,0.243,0.063,0.246,0.321,0.179,0.239,0.242,0.162,0.244,0.177,0.199,0.155,0.092,0.199,0.103
PB_182_PB_28955_PB_37135,0.08,0.21,0.089,0.078,0.127,4,3240,0.99,0.974,0.496,0.499,9771,19583,0.363,0.295,0.405,0.145,0.416,0.28,0.115,0.353,0.451,0.21,0.118,0.373,0.387,0.275,0.159,0.288,0.395
PB_30073_PB_35727_PB_37851,0.326,0.182,0.057,0.081,0.193,2,3240,0.991,0.974,0.469,0.475,9768,19583,0.288,0.234,0.418,0.09,0.49,0.356,0.111,0.318,0.213,0.431,0.113,0.374,0.409,0.162,0.285,0.342,0.273
PB_609_PB_17089_PB_43279,0.353,0.115,0.104,0.098,0.199,1,3240,0.987,0.974,0.311,0.316,9797,19583,0.246,0.225,0.287,0.09,0.355,0.198,0.12,0.318,0.272,0.322,0.208,0.254,0.302,0.364,0.26,0.334,0.304
PB_22671_PB_25640_PB_38900,0.218,0.208,0.083,0.126,0.168,5,3240,0.991,0.974,0.496,0.509,9868,19583,0.384,0.318,0.374,0.132,0.465,0.243,0.162,0.425,0.41,0.348,0.114,0.443,0.439,0.307,0.263,0.397,0.371
PB_17089_PB_17920_PB_37206,0.096,0.161,0.118,0.072,0.116,4,3240,0.997,0.974,0.632,0.641,9859,19583,0.139,0.103,0.22,0.104,0.268,0.123,0.132,0.233,0.25,0.108,0.191,0.189,0.133,0.153,0.187,0.178,0.296
PB_24895_PB_28955_PB_23476,0.125,0.149,0.113,0.053,0.116,4,3240,0.995,0.974,0.763,0.769,9783,19583,0.102,0.108,0.117,0.082,0.123,0.037,0.109,0.09,0.248,0.125,0.076,0.101,0.087,0.088,0.105,0.084,0.165
PB_17089_PB_29074_PB_37135,0.201,0.175,0.023,0.086,0.14,3,3240,0.982,0.974,0.609,0.615,9772,19583,0.308,0.292,0.294,0.112,0.379,0.194,0.175,0.36,0.392,0.335,0.074,0.401,0.415,0.283,0.229,0.419,0.348
PB_17920_PB_24895_PB_30073,0.104,0.046,0.026,0.034,0.061,1,3240,0.99,0.974,0.911,0.923,9846,19583,0.084,0.091,0.118,0.089,0.095,0.155,0.05,0.046,0.183,0.049,0.066,0.08,0.056,0.047,0.082,0.066,0.144
PB_36865_PB_37851_PB_38900,0.481,0.193,0.061,0.111,0.267,4,3240,0.991,0.974,0.424,0.426,9784,19583,0.229,0.145,0.463,0.078,0.537,0.432,0.166,0.296,0.126,0.426,0.118,0.353,0.354,0.158,0.244,0.304,0.157
PB_20873_PB_32471_PB_36865,0.226,0.072,0.098,0.07,0.133,4,3240,0.991,0.974,0.762,0.768,9793,19583,0.142,0.114,0.102,0.13,0.148,0.082,0.225,0.105,0.172,0.274,0.073,0.256,0.197,0.2,0.063,0.199,0.175
PB_110_PB_36928_PB_23094,0.312,0.333,0.075,0.063,0.233,2,3240,0.992,0.974,0.223,0.223,9740,19583,0.425,0.374,0.486,0.223,0.501,0.419,0.16,0.395,0.462,0.331,0.222,0.318,0.336,0.375,0.304,0.309,0.391
PB_35727_PB_38900_PB_23094,0.226,0.337,0.113,0.107,0.217,6,3240,0.993,0.974,0.26,0.262,9781,19583,0.617,0.554,0.556,0.136,0.647,0.372,0.166,0.64,0.515,0.434,0.112,0.635,0.652,0.406,0.315,0.602,0.491
PB_25698_PB_38900_PB_23753,0.249,0.109,0.02,0.048,0.138,3,3240,0.995,0.974,0.76,0.763,9813,19583,0.161,0.113,0.284,0.075,0.312,0.201,0.137,0.166,0.124,0.177,0.096,0.223,0.192,0.201,0.108,0.228,0.177
PB_34889_PB_36865_PB_36928,0.392,0.26,0.054,0.105,0.242,5,3240,0.992,0.974,0.407,0.408,9739,19583,0.58,0.498,0.518,0.14,0.627,0.369,0.263,0.583,0.456,0.561,0.111,0.656,0.67,0.451,0.349,0.592,0.455
PB_15154_PB_27835_PB_37135,0.151,0.136,0.091,0.056,0.115,4,3240,0.991,0.974,0.679,0.686,9783,19583,0.145,0.061,0.34,0.123,0.337,0.231,0.079,0.225,0.238,0.132,0.253,0.152,0.174,0.187,0.126,0.284,0.29
PB_27581_PB_28826_PB_43279,0.316,0.204,0.03,0.136,0.201,7,3240,0.988,0.974,0.483,0.484,9757,19583,0.363,0.313,0.441,0.133,0.547,0.308,0.212,0.407,0.42,0.393,0.077,0.482,0.481,0.376,0.276,0.498,0.405
PB_35752_PB_35768_PB_38900,0.521,0.168,0.078,0.108,0.282,4,3240,0.993,0.974,0.434,0.435,9776,19583,0.146,0.065,0.407,0.075,0.502,0.387,0.152,0.19,0.138,0.417,0.137,0.256,0.212,0.114,0.191,0.257,0.054
PB_182_PB_17920_PB_26614,0.079,0.249,0.164,0.076,0.159,5,3240,1,0.974,0.483,0.49,9818,19583,0.382,0.341,0.339,0.171,0.382,0.204,0.082,0.385,0.463,0.187,0.154,0.37,0.355,0.242,0.21,0.273,0.388
PB_182_PB_40642_PB_41023,0.296,0.273,0.126,0.098,0.217,6,3240,0.997,0.974,0.359,0.36,9761,19583,0.267,0.226,0.431,0.188,0.485,0.441,0.088,0.267,0.329,0.25,0.152,0.292,0.291,0.092,0.198,0.284,0.155
PB_18513_PB_20054_PB_37206,0.194,0.213,0.113,0.101,0.163,3,3240,0.994,0.974,0.615,0.623,9842,19583,0.324,0.275,0.336,0.151,0.426,0.222,0.077,0.396,0.389,0.297,0.129,0.402,0.381,0.268,0.279,0.342,0.404
PB_609_PB_24785_PB_24895,0.252,0.068,0.054,0.051,0.136,0,3240,0.994,0.974,0.664,0.667,9777,19583,0.089,0.127,0.04,0.045,0.052,0.028,0.229,0.142,0.087,0.155,0.184,0.185,0.137,0.147,0.091,0.104,0.085
PB_34838_PB_37851_PB_23094,0.231,0.204,0.093,0.075,0.165,2,3240,0.997,0.974,0.552,0.556,9749,19583,0.097,0.067,0.317,0.117,0.318,0.268,0.136,0.075,0.218,0.113,0.124,0.127,0.076,0.055,0.115,0.089,0.12
