network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_65692_PB_99852,0.273,0.365,0.453,0.424,0.385,3,111,1.003,0.99,0.911,1.176,286,64034,0.703,0.776,0.221,0.341,0.258,0.383,0.532,0.503,0.394,0.459,0.5,0.204,0.266,0.379,0.429,0.527,0.693
PB_667_PB_95453,0.341,0.177,0.279,0.309,0.283,3,111,1.009,0.99,0.999,1.438,311,64034,0.512,0.425,0.39,0.312,0.365,0.419,0.347,0.28,0.295,0.319,0.253,0.167,0.298,0.183,0.367,0.321,0.498
PB_66238_PB_95467,0.139,0.299,0.222,0.225,0.228,4,111,0.993,0.99,1,1.267,275,64034,0.21,0.306,0.237,0.334,0.227,0.281,0.306,0.29,0.223,0.254,0.294,0.377,0.379,0.309,0.409,0.42,0.192
PB_67136_PB_71101,0.659,0.201,0.188,0.276,0.383,3,111,0.991,0.99,1.002,1.25,274,64034,0.255,0.324,0.377,0.244,0.402,0.394,0.646,0.632,0.776,0.77,0.591,0.436,0.65,0.527,0.51,0.78,0.624
PB_6059_PB_98994,0.503,0.232,0.141,0.392,0.347,4,111,1.016,0.99,0.977,1.566,354,64034,0.58,0.671,0.443,0.488,0.444,0.305,0.578,0.53,0.572,0.588,0.513,0.492,0.498,0.619,0.536,0.489,0.673
PB_913_PB_95453,0.341,0.099,0.427,0.219,0.298,3,111,1.003,0.99,0.877,1.342,326,64034,0.461,0.425,0.294,0.312,0.228,0.419,0.347,0.264,0.295,0.319,0.339,0.344,0.394,0.16,0.367,0.362,0.585
PB_65805_PB_247286,0.516,0.284,0.399,0.361,0.399,5,111,1.006,0.99,0.98,1.135,254,64034,0.735,0.647,0.243,0.332,0.212,0.488,0.641,0.793,0.684,0.704,0.563,0.181,0.78,0.514,0.384,0.682,0.519
PB_65366_PB_95240,0.202,0.172,0.096,0.23,0.182,0,111,1.013,0.99,1.002,2.13,403,64034,0.397,0.347,0.376,0.272,0.355,0.406,0.33,0.346,0.361,0.33,0.422,0.397,0.567,0.284,0.442,0.245,0.467
PB_3462_PB_99675,0.494,0.258,0.281,0.291,0.344,2,111,1.005,0.99,0.774,1.434,351,64034,0.401,0.323,0.484,0.281,0.485,0.399,0.549,0.484,0.544,0.486,0.489,0.15,0.511,0.448,0.367,0.725,0.233
PB_64203_PB_95475,0.341,0.488,0.335,0.192,0.355,6,111,1.008,0.99,0.999,1.566,320,64034,0.533,0.562,0.343,0.451,0.334,0.468,0.204,0.425,0.293,0.256,0.357,0.29,0.314,0.454,0.445,0.401,0.418
PB_64510_PB_66119,0.516,0.467,0.622,0.329,0.495,7,111,0.969,0.99,0.998,1.104,244,64034,0.676,0.624,0.555,0.184,0.531,0.597,0.612,0.786,0.59,0.588,0.575,0.524,0.779,0.487,0.299,0.593,0.538
PB_5876_PB_198782,0.202,0.284,0.304,0.291,0.273,4,111,0.968,0.99,1,1.736,342,64034,0.574,0.613,0.515,0.205,0.467,0.584,0.279,0.315,0.313,0.319,0.409,0.315,0.33,0.271,0.433,0.254,0.444
PB_4938_PB_65501,0.341,0.301,0.481,0.329,0.37,4,111,0.992,0.99,1,1.091,241,64034,0.437,0.369,0.517,0.69,0.426,0.433,0.416,0.454,0.355,0.372,0.452,0.484,0.343,0.186,0.316,0.256,0.332
PB_746_PB_65018,0.312,0.081,0.216,0.231,0.226,0,111,1.001,0.99,0.91,1.36,332,64034,0.245,0.189,0.375,0.55,0.363,0.567,0.612,0.589,0.599,0.588,0.56,0.481,0.561,0.528,0.312,0.254,0.207
PB_99209_PB_247300,0.227,0.209,0.175,0.32,0.239,4,111,0.984,0.99,1,1.14,250,64034,0.508,0.63,0.438,0.258,0.414,0.328,0.466,0.371,0.352,0.288,0.352,0.588,0.263,0.384,0.426,0.32,0.534
PB_4656_PB_64257,0.227,0.148,0.196,0.14,0.181,0,111,1.004,0.99,0.896,1.042,260,64034,0.401,0.313,0.349,0.395,0.377,0.185,0.314,0.496,0.342,0.318,0.464,0.743,0.438,0.426,0.385,0.284,0.214
PB_2464_PB_67379,0.192,0.292,0.069,0.191,0.202,1,111,0.996,0.99,0.999,1.741,347,64034,0.333,0.299,0.81,0.449,0.819,0.691,0.447,0.467,0.455,0.474,0.466,0.397,0.334,0.412,0.478,0.195,0.392
PB_97112_PB_98102,0.536,0.346,0.236,0.212,0.356,5,111,0.939,0.99,0.999,1.205,264,64034,0.213,0.406,0.322,0.294,0.24,0.602,0.72,0.648,0.651,0.682,0.723,0.505,0.565,0.361,0.798,0.484,0.266
PB_341_PB_1048,0.516,0.29,0.368,0.289,0.377,8,111,0.998,0.99,0.997,1.106,244,64034,0.415,0.456,0.309,0.318,0.337,0.496,0.498,0.525,0.501,0.499,0.494,0.246,0.446,0.455,0.576,0.444,0.463
PB_72228_PB_99538,0.491,0.092,0.307,0.189,0.308,1,111,1.009,0.99,0.892,1.255,309,64034,0.512,0.491,0.243,0.363,0.272,0.267,0.297,0.322,0.493,0.438,0.303,0.26,0.397,0.268,0.756,0.375,0.352
PB_67337_PB_95889,0.139,0.133,0.235,0.22,0.188,2,111,0.981,0.99,0.837,1.305,338,64034,0.301,0.354,0.347,0.281,0.376,0.281,0.306,0.291,0.429,0.254,0.233,0.418,0.333,0.284,0.331,0.372,0.201
PB_63815_PB_98826,0.279,0.292,0.342,0.26,0.295,5,111,1.012,0.99,0.762,0.888,280,64034,0.443,0.601,0.422,0.471,0.442,0.405,0.458,0.369,0.389,0.385,0.335,0.448,0.244,0.322,0.471,0.259,0.538
PB_631_PB_98953,0.292,0.399,0.087,0.274,0.286,3,111,0.999,0.99,1,1.316,280,64034,0.383,0.412,0.165,0.352,0.175,0.193,0.221,0.364,0.356,0.352,0.445,0.363,0.327,0.302,0.7,0.319,0.661
PB_3152_PB_98095,0.569,0.064,0.17,0.237,0.321,1,111,0.994,0.99,0.972,1.194,272,64034,0.358,0.439,0.25,0.14,0.285,0.294,0.486,0.481,0.543,0.499,0.481,0.278,0.473,0.393,0.442,0.369,0.304
PB_64608_PB_67014,0.659,0.284,0.496,0.348,0.47,7,111,1.014,0.99,1,1.372,290,64034,0.532,0.566,0.267,0.368,0.285,0.322,0.704,0.719,0.631,0.595,0.632,0.173,0.737,0.475,0.387,0.767,0.619
PB_98826_PB_246242,0.402,0.117,0.266,0.153,0.26,0,111,1.018,0.99,0.652,1.279,397,64034,0.487,0.599,0.349,0.133,0.389,0.238,0.327,0.416,0.35,0.41,0.449,0.406,0.516,0.163,0.499,0.469,0.529
PB_373_PB_97469,0.405,0.148,0.199,0.327,0.288,3,111,1.003,0.99,1,1.672,366,64034,0.572,0.531,0.39,0.211,0.319,0.284,0.308,0.313,0.407,0.387,0.298,0.245,0.253,0.206,0.324,0.237,0.498
PB_71298_PB_240742,0.659,0.226,0.478,0.369,0.461,6,111,1.014,0.99,0.759,0.873,254,64034,0.481,0.404,0.652,0.256,0.589,0.732,0.632,0.589,0.628,0.64,0.63,0.237,0.664,0.489,0.264,0.748,0.519
PB_616_PB_66843,0.312,0.307,0.215,0.176,0.259,4,111,0.992,0.99,0.642,1.166,367,64034,0.248,0.284,0.504,0.412,0.475,0.587,0.634,0.598,0.655,0.634,0.563,0.264,0.609,0.586,0.405,0.532,0.397
PB_54_PB_70077,0.584,0.266,0.278,0.408,0.405,7,111,0.997,0.99,0.544,0.809,265,64034,0.548,0.449,0.335,0.31,0.259,0.696,0.662,0.631,0.698,0.654,0.668,0.547,0.656,0.602,0.598,0.822,0.259
PB_631_PB_67643,0.516,0.082,0.106,0.33,0.313,3,111,0.989,0.99,0.998,1.358,296,64034,0.24,0.322,0.481,0.266,0.486,0.534,0.59,0.574,0.619,0.589,0.668,0.534,0.598,0.417,0.65,0.534,0.261
PB_65904_PB_95950,0.229,0.187,0.265,0.243,0.233,2,111,1.003,0.99,1,1.402,308,64034,0.502,0.578,0.263,0.257,0.244,0.319,0.307,0.392,0.475,0.419,0.341,0.525,0.398,0.477,0.531,0.294,0.576
PB_69870_PB_97612,0.139,0.276,0.194,0.153,0.198,1,111,0.998,0.99,0.782,1.188,364,64034,0.323,0.41,0.216,0.202,0.2,0.349,0.469,0.461,0.382,0.477,0.416,0.535,0.304,0.405,0.502,0.249,0.538
PB_69548_PB_243321,0.66,0.265,0.228,0.277,0.398,5,111,0.994,0.99,0.97,1.164,264,64034,0.304,0.375,0.318,0.447,0.316,0.382,0.66,0.729,0.808,0.767,0.696,0.422,0.681,0.464,0.257,0.806,0.575
PB_95123_PB_97898,0.384,0.255,0.318,0.327,0.324,4,111,0.983,0.99,0.999,1.709,349,64034,0.284,0.377,0.226,0.346,0.233,0.468,0.57,0.629,0.563,0.569,0.668,0.24,0.648,0.359,0.775,0.525,0.511
PB_96842_PB_243106,0.332,0.24,0.312,0.262,0.289,1,111,1.005,0.99,0.944,1.382,296,64034,0.585,0.762,0.216,0.3,0.203,0.285,0.204,0.348,0.22,0.298,0.378,0.631,0.336,0.364,0.591,0.306,0.572
PB_69304_PB_96528,0.289,0.152,0.26,0.255,0.245,3,111,1.018,0.99,1.002,1.176,257,64034,0.432,0.502,0.344,0.462,0.326,0.249,0.203,0.307,0.36,0.293,0.226,0.352,0.356,0.203,0.224,0.264,0.35
PB_98699_PB_99016,0.484,0.163,0.077,0.309,0.301,1,111,1.007,0.99,0.886,1.965,401,64034,0.349,0.59,0.474,0.358,0.334,0.662,0.674,0.715,0.6,0.616,0.631,0.19,0.455,0.485,0.571,0.42,0.476
PB_523_PB_616,0.312,0.216,0.274,0.227,0.26,4,111,0.976,0.99,1,1.562,334,64034,0.403,0.429,0.497,0.297,0.504,0.534,0.48,0.534,0.534,0.502,0.525,0.423,0.505,0.566,0.669,0.295,0.472
PB_878_PB_3883,0.341,0.177,0.239,0.396,0.301,7,111,0.965,0.99,1.001,1.258,277,64034,0.486,0.502,0.433,0.229,0.462,0.4,0.455,0.437,0.453,0.455,0.387,0.239,0.362,0.226,0.415,0.403,0.625
PB_95983_PB_99525,0.484,0.18,0.086,0.324,0.308,1,111,0.982,0.99,0.998,1.96,429,64034,0.577,0.544,0.432,0.267,0.366,0.642,0.732,0.603,0.688,0.749,0.823,0.569,0.575,0.678,0.806,0.669,0.353
PB_99470_PB_101040,0.579,0.258,0.289,0.231,0.367,1,111,0.99,0.99,0.556,1.137,350,64034,0.406,0.526,0.57,0.358,0.609,0.658,0.686,0.729,0.714,0.673,0.696,0.151,0.694,0.633,0.554,0.68,0.357
PB_1732_PB_62882,0.341,0.293,0.198,0.281,0.283,2,111,0.98,0.99,1,1.948,398,64034,0.415,0.331,0.645,0.304,0.647,0.62,0.426,0.497,0.425,0.411,0.471,0.66,0.359,0.464,0.413,0.331,0.35
PB_1597_PB_96723,0.484,0.058,0.167,0.29,0.296,2,111,0.987,0.99,0.701,1.106,331,64034,0.525,0.57,0.4,0.494,0.369,0.331,0.328,0.37,0.335,0.339,0.311,0.458,0.463,0.292,0.16,0.347,0.677
PB_95327_PB_96888,0.484,0.117,0.202,0.302,0.308,4,111,1.003,0.99,0.911,1.092,264,64034,0.258,0.33,0.306,0.31,0.304,0.297,0.607,0.638,0.628,0.611,0.626,0.406,0.672,0.376,0.633,0.394,0.392
PB_296_PB_332,0.591,0.458,0.514,0.414,0.499,10,111,1.013,0.99,1,1.129,249,64034,0.455,0.493,0.233,0.413,0.215,0.597,0.566,0.59,0.565,0.543,0.639,0.209,0.555,0.653,0.775,0.627,0.438
PB_64510_PB_98296,0.457,0.215,0.288,0.311,0.33,2,111,1.016,0.99,0.992,1.268,282,64034,0.345,0.302,0.416,0.347,0.421,0.312,0.263,0.313,0.445,0.382,0.28,0.595,0.295,0.235,0.501,0.246,0.241
PB_98994_PB_99801,0.688,0.132,0.164,0.355,0.401,4,111,1.014,0.99,0.695,1.166,361,64034,0.241,0.255,0.356,0.522,0.349,0.654,0.721,0.611,0.808,0.791,0.73,0.222,0.634,0.66,0.563,0.718,0.344
PB_97020_PB_97573,0.489,0.041,0.106,0.342,0.304,2,111,0.988,0.99,1.001,2.373,472,64034,0.335,0.49,0.407,0.205,0.368,0.576,0.756,0.614,0.677,0.667,0.727,0.368,0.533,0.594,0.648,0.618,0.417
PB_65591_PB_67813,0.622,0.399,0.571,0.386,0.505,8,111,1.006,0.99,0.998,1.205,262,64034,0.595,0.597,0.645,0.405,0.584,0.648,0.758,0.719,0.625,0.697,0.576,0.205,0.759,0.512,0.348,0.72,0.618
PB_66403_PB_242218,0.659,0.339,0.619,0.393,0.521,6,111,1.01,0.99,0.792,0.805,226,64034,0.766,0.68,0.585,0.326,0.607,0.646,0.682,0.813,0.673,0.721,0.707,0.412,0.782,0.576,0.318,0.791,0.658
PB_296_PB_4627,0.271,0.263,0.273,0.243,0.263,4,111,1.012,0.99,1.001,1.223,267,64034,0.48,0.543,0.43,0.369,0.414,0.601,0.378,0.443,0.375,0.398,0.409,0.289,0.326,0.257,0.535,0.289,0.467
PB_65805_PB_97456,0.31,0.476,0.404,0.349,0.39,5,111,1.011,0.99,0.998,1.009,224,64034,0.593,0.833,0.254,0.246,0.26,0.364,0.294,0.301,0.25,0.257,0.399,0.318,0.247,0.333,0.454,0.281,0.701
PB_594_PB_247286,0.516,0.194,0.136,0.244,0.309,3,111,1.006,0.99,0.982,1.333,299,64034,0.219,0.247,0.397,0.544,0.441,0.488,0.625,0.591,0.739,0.733,0.581,0.272,0.583,0.497,0.293,0.28,0.353
PB_101563_PB_245275,0.429,0.147,0.226,0.12,0.26,4,111,0.999,0.99,0.986,1.249,276,64034,0.197,0.378,0.269,0.4,0.285,0.427,0.421,0.447,0.598,0.622,0.439,0.284,0.58,0.619,0.611,0.396,0.306
PB_2469_PB_73347,0.516,0.167,0.274,0.226,0.324,7,111,0.995,0.99,0.999,1.302,289,64034,0.451,0.465,0.206,0.32,0.205,0.237,0.465,0.467,0.486,0.472,0.425,0.254,0.365,0.219,0.331,0.256,0.374
PB_171_PB_306,0.492,0.295,0.276,0.238,0.34,6,111,0.995,0.99,0.998,1.208,266,64034,0.456,0.523,0.422,0.43,0.391,0.614,0.652,0.603,0.652,0.629,0.594,0.428,0.613,0.747,0.684,0.518,0.425
PB_3064_PB_97761,0.484,0.091,0.192,0.296,0.303,3,111,0.992,0.99,0.75,1.456,382,64034,0.401,0.316,0.547,0.275,0.549,0.463,0.549,0.47,0.544,0.486,0.489,0.214,0.511,0.45,0.315,0.682,0.296
PB_52_PB_100733,0.268,0.391,0.29,0.295,0.315,7,111,0.985,0.99,1,1.235,268,64034,0.509,0.51,0.652,0.735,0.646,0.596,0.515,0.595,0.384,0.419,0.469,0.492,0.384,0.378,0.551,0.621,0.482
PB_72984_PB_245592,0.659,0.195,0.312,0.48,0.447,7,111,1.02,0.99,0.832,0.905,241,64034,0.373,0.219,0.509,0.127,0.429,0.592,0.647,0.633,0.922,0.748,0.635,0.386,0.651,0.576,0.268,0.749,0.409
PB_69870_PB_70689,0.659,0.401,0.385,0.365,0.468,9,111,0.994,0.99,0.999,1.09,241,64034,0.457,0.42,0.594,0.332,0.621,0.668,0.673,0.714,0.828,0.779,0.72,0.535,0.66,0.749,0.665,0.836,0.697
PB_30_PB_341,0.659,0.49,0.51,0.367,0.517,9,111,0.986,0.99,1,1.295,285,64034,0.47,0.486,0.496,0.755,0.535,0.429,0.654,0.572,0.804,0.719,0.631,0.45,0.579,0.456,0.566,0.325,0.38
PB_65326_PB_73376,0.516,0.283,0.528,0.38,0.439,5,111,0.995,0.99,0.896,1.063,260,64034,0.349,0.263,0.645,0.304,0.584,0.594,0.739,0.634,0.625,0.69,0.546,0.351,0.695,0.773,0.323,0.77,0.428
PB_5272_PB_95445,0.586,0.123,0.227,0.324,0.359,6,111,0.946,0.99,0.999,1.118,246,64034,0.5,0.57,0.566,0.6,0.563,0.465,0.633,0.518,0.635,0.619,0.538,0.513,0.498,0.425,0.305,0.432,0.744
PB_373_PB_100288,0.341,0.208,0.258,0.244,0.267,3,111,1.009,0.99,0.999,1.349,293,64034,0.326,0.352,0.389,0.514,0.374,0.385,0.379,0.437,0.259,0.233,0.302,0.249,0.271,0.247,0.416,0.457,0.281
PB_71329_PB_96362,0.255,0.321,0.486,0.358,0.365,4,111,1.001,0.99,0.997,1.17,256,64034,0.322,0.359,0.421,0.205,0.497,0.383,0.297,0.291,0.487,0.413,0.286,0.584,0.328,0.409,0.32,0.48,0.546
PB_4084_PB_72722,0.286,0.068,0.489,0.124,0.292,2,111,1.007,0.99,0.951,1.364,299,64034,0.461,0.49,0.765,0.483,0.734,0.752,0.357,0.428,0.331,0.369,0.47,0.402,0.343,0.431,0.521,0.255,0.397
PB_243321_PB_246521,0.895,0.151,0.276,0.322,0.501,5,111,0.989,0.99,0.942,1.007,236,64034,0.711,0.595,0.582,0.163,0.571,0.66,0.663,0.794,0.808,0.802,0.853,0.483,0.824,0.464,0.547,0.844,0.561
PB_692_PB_8319,0.423,0.284,0.249,0.168,0.296,3,111,1.013,0.99,1,1.57,325,64034,0.588,0.599,0.225,0.356,0.215,0.256,0.313,0.266,0.285,0.26,0.336,0.527,0.405,0.29,0.309,0.316,0.581
PB_2656_PB_244303,0.516,0.169,0.416,0.291,0.372,5,111,0.983,0.99,0.997,1.295,281,64034,0.226,0.226,0.51,0.233,0.556,0.494,0.479,0.434,0.476,0.461,0.393,0.269,0.367,0.398,0.554,0.178,0.377
PB_66773_PB_69674,0.659,0.549,0.664,0.386,0.576,7,111,0.981,0.99,0.998,1.109,245,64034,0.34,0.468,0.726,0.393,0.687,0.628,0.659,0.713,0.759,0.847,0.703,0.565,0.762,0.513,0.574,0.875,0.677
PB_829_PB_245954,0.516,0.159,0.158,0.252,0.308,2,111,1.005,0.99,0.889,1.537,386,64034,0.301,0.208,0.343,0.461,0.352,0.512,0.664,0.577,0.722,0.717,0.66,0.263,0.521,0.361,0.261,0.416,0.3
PB_64682_PB_95041,0.247,0.131,0.093,0.306,0.212,5,111,1.012,0.99,0.998,1.263,274,64034,0.3,0.432,0.306,0.339,0.304,0.288,0.361,0.285,0.342,0.304,0.338,0.307,0.146,0.203,0.485,0.438,0.438
PB_66458_PB_101282,0.438,0.133,0.433,0.155,0.324,0,111,1.023,0.99,0.961,1.154,263,64034,0.246,0.272,0.235,0.565,0.249,0.428,0.365,0.461,0.527,0.525,0.349,0.336,0.485,0.548,0.5,0.274,0.289
PB_98186_PB_243544,0.331,0.104,0.172,0.175,0.212,2,111,0.98,0.99,0.998,1.633,333,64034,0.308,0.312,0.207,0.265,0.172,0.342,0.434,0.344,0.526,0.516,0.406,0.433,0.604,0.304,0.587,0.241,0.27
PB_1094_PB_63815,0.312,0.169,0.469,0.22,0.314,5,111,0.995,0.99,1,1.078,238,64034,0.339,0.293,0.448,0.479,0.451,0.446,0.575,0.539,0.547,0.569,0.52,0.801,0.511,0.55,0.31,0.466,0.197
PB_68448_PB_69230,0.659,0.385,0.399,0.393,0.473,6,111,0.968,0.99,0.906,0.935,230,64034,0.384,0.408,0.811,0.723,0.755,0.766,0.656,0.717,0.827,0.849,0.664,0.38,0.667,0.591,0.711,0.96,0.571
PB_878_PB_95570,0.347,0.164,0.309,0.345,0.301,7,111,0.992,0.99,0.999,1.407,305,64034,0.483,0.502,0.393,0.215,0.407,0.335,0.277,0.413,0.308,0.352,0.249,0.436,0.437,0.273,0.282,0.343,0.69
PB_631_PB_96618,0.184,0.167,0.305,0.352,0.264,4,111,1.003,0.99,1,1.362,296,64034,0.423,0.412,0.423,0.186,0.435,0.323,0.205,0.364,0.256,0.352,0.335,0.262,0.327,0.289,0.265,0.319,0.661
PB_686_PB_72782,0.659,0.211,0.121,0.27,0.376,4,111,1.003,0.99,0.954,1.447,321,64034,0.512,0.49,0.206,0.269,0.289,0.496,0.601,0.572,0.804,0.719,0.624,0.384,0.554,0.495,0.594,0.31,0.342
PB_70274_PB_96350,0.172,0.112,0.362,0.178,0.226,2,111,0.983,0.99,1,1.964,382,64034,0.365,0.438,0.479,0.516,0.454,0.522,0.367,0.274,0.369,0.371,0.404,0.515,0.534,0.292,0.439,0.226,0.247
PB_454_PB_70564,0.503,0.192,0.448,0.313,0.384,4,111,0.997,0.99,1.001,1.095,242,64034,0.464,0.436,0.628,0.298,0.633,0.713,0.59,0.585,0.619,0.609,0.617,0.386,0.561,0.483,0.693,0.534,0.225
PB_97203_PB_244002,0.386,0.074,0.31,0.191,0.268,1,111,0.999,0.99,1.002,1.131,248,64034,0.513,0.751,0.246,0.273,0.252,0.237,0.17,0.366,0.287,0.301,0.357,0.408,0.472,0.354,0.533,0.26,0.553
PB_539_PB_67981,0.511,0.18,0.175,0.181,0.299,3,111,0.994,0.99,0.998,1.132,250,64034,0.27,0.458,0.378,0.247,0.357,0.53,0.368,0.547,0.437,0.375,0.46,0.342,0.519,0.495,0.561,0.321,0.282
PB_68343_PB_63539,0.65,0.515,0.771,0.443,0.608,8,111,1.014,0.99,0.998,1.401,311,64034,0.577,0.566,0.396,0.206,0.379,0.41,0.627,0.707,0.573,0.6,0.561,0.403,0.71,0.416,0.3,0.575,0.739
PB_67843_PB_96362,0.259,0.186,0.261,0.289,0.252,3,111,0.987,0.99,0.788,0.87,258,64034,0.407,0.475,0.418,0.315,0.49,0.325,0.246,0.282,0.447,0.312,0.311,0.499,0.237,0.232,0.346,0.465,0.607
PB_98011_PB_245741,0.31,0.068,0.196,0.214,0.215,1,111,0.978,0.99,0.982,1.977,420,64034,0.315,0.319,0.214,0.252,0.24,0.339,0.432,0.341,0.521,0.503,0.403,0.483,0.601,0.242,0.629,0.238,0.266
PB_7410_PB_244002,0.388,0.183,0.206,0.149,0.249,2,111,0.989,0.99,0.938,1.03,244,64034,0.36,0.418,0.382,0.303,0.338,0.458,0.241,0.341,0.369,0.241,0.436,0.434,0.383,0.253,0.269,0.321,0.514
PB_64381_PB_244282,0.659,0.16,0.373,0.305,0.416,4,111,0.98,0.99,0.998,1.249,275,64034,0.734,0.618,0.326,0.272,0.348,0.334,0.587,0.644,0.54,0.543,0.515,0.518,0.671,0.41,0.281,0.545,0.591
PB_63173_PB_245519,0.659,0.112,0.266,0.261,0.383,3,111,1.013,0.99,0.751,0.911,258,64034,0.639,0.651,0.237,0.251,0.258,0.168,0.47,0.792,0.492,0.482,0.56,0.345,0.672,0.368,0.466,0.703,0.518
PB_66816_PB_69599,0.659,0.354,0.484,0.374,0.483,6,111,0.981,0.99,0.706,0.836,245,64034,0.281,0.387,0.789,0.341,0.78,0.726,0.612,0.726,0.728,0.735,0.633,0.404,0.78,0.513,0.51,0.807,0.629
PB_1376_PB_99525,0.484,0.098,0.415,0.258,0.347,2,111,0.988,0.99,0.745,1.613,364,64034,0.396,0.538,0.248,0.42,0.261,0.457,0.529,0.576,0.406,0.431,0.543,0.319,0.447,0.36,0.6,0.433,0.432
PB_67237_PB_62806,0.659,0.445,0.238,0.461,0.475,7,111,1.006,0.99,0.998,1.177,259,64034,0.744,0.658,0.339,0.461,0.34,0.352,0.429,0.728,0.466,0.544,0.584,0.38,0.7,0.274,0.342,0.669,0.725
PB_98488_PB_98693,0.688,0.432,0.355,0.53,0.516,8,111,0.989,0.99,1.002,1.075,237,64034,0.734,0.893,0.586,0.339,0.49,0.725,0.82,0.917,0.691,0.746,0.858,0.549,0.601,0.564,0.925,0.71,0.76
PB_1383_PB_95991,0.341,0.214,0.144,0.243,0.246,2,111,1.001,0.99,1.001,1.615,350,64034,0.361,0.443,0.3,0.506,0.324,0.302,0.442,0.449,0.42,0.397,0.362,0.298,0.44,0.331,0.384,0.345,0.579
PB_71525_PB_97906,0.193,0.213,0.23,0.342,0.251,2,111,0.984,0.99,1.001,1.673,343,64034,0.317,0.422,0.469,0.365,0.382,0.461,0.409,0.356,0.29,0.294,0.38,0.554,0.281,0.414,0.452,0.361,0.56
PB_108_PB_3365,0.431,0.267,0.207,0.299,0.312,7,111,0.997,0.99,0.998,1.041,231,64034,0.678,0.625,0.282,0.573,0.274,0.164,0.514,0.451,0.493,0.459,0.411,0.315,0.34,0.538,0.351,0.355,0.542
PB_97168_PB_245519,0.27,0.129,0.154,0.328,0.235,0,111,1.016,0.99,0.69,1.144,313,64034,0.517,0.586,0.169,0.383,0.174,0.256,0.474,0.317,0.312,0.315,0.342,0.407,0.33,0.358,0.582,0.347,0.518
PB_69304_PB_95712,0.203,0.31,0.182,0.165,0.222,3,111,0.96,0.99,0.998,1.197,264,64034,0.287,0.383,0.386,0.356,0.411,0.308,0.196,0.251,0.297,0.23,0.25,0.38,0.235,0.293,0.268,0.205,0.226
PB_90_PB_99550,0.257,0.141,0.268,0.184,0.219,3,111,0.986,0.99,1.001,1.165,256,64034,0.358,0.208,0.341,0.179,0.382,0.204,0.371,0.303,0.26,0.268,0.376,0.524,0.261,0.288,0.359,0.354,0.434
PB_439_PB_5272,0.247,0.37,0.251,0.182,0.271,4,111,0.965,0.99,0.998,1.365,298,64034,0.52,0.583,0.262,0.309,0.301,0.455,0.249,0.425,0.346,0.271,0.43,0.223,0.32,0.223,0.505,0.372,0.438
PB_65591_PB_98198,0.139,0.44,0.313,0.429,0.352,5,111,1.018,0.99,1,1.274,273,64034,0.419,0.667,0.206,0.292,0.258,0.22,0.305,0.329,0.273,0.212,0.264,0.373,0.34,0.273,0.429,0.22,0.706
PB_64203_PB_244699,0.516,0.268,0.531,0.334,0.428,6,111,1.001,0.99,1.001,1.1,242,64034,0.782,0.708,0.361,0.252,0.375,0.315,0.597,0.833,0.534,0.61,0.616,0.364,0.782,0.493,0.35,0.731,0.54
PB_1210_PB_246709,0.475,0.308,0.192,0.189,0.313,3,111,0.994,0.99,0.609,0.762,275,64034,0.197,0.228,0.205,0.311,0.297,0.466,0.639,0.577,0.788,0.681,0.654,0.294,0.521,0.438,0.279,0.311,0.377
PB_4823_PB_97987,0.688,0.088,0.343,0.358,0.426,4,111,0.988,0.99,0.999,1.187,260,64034,0.461,0.543,0.453,0.595,0.469,0.346,0.589,0.515,0.593,0.574,0.512,0.696,0.529,0.53,0.463,0.58,0.769
PB_959_PB_95414,0.188,0.123,0.514,0.328,0.325,5,111,0.974,0.99,0.966,1.018,233,64034,0.409,0.396,0.426,0.314,0.472,0.435,0.293,0.405,0.432,0.298,0.269,0.455,0.421,0.356,0.246,0.519,0.523
PB_315_PB_1671,0.35,0.186,0.301,0.19,0.266,2,111,0.989,0.99,0.998,1.526,325,64034,0.306,0.422,0.276,0.368,0.322,0.354,0.432,0.503,0.48,0.505,0.488,0.233,0.345,0.529,0.53,0.39,0.459
PB_301_PB_306,0.484,0.202,0.263,0.256,0.32,6,111,1.019,0.99,1.001,1.553,337,64034,0.495,0.565,0.239,0.497,0.177,0.396,0.675,0.603,0.668,0.629,0.594,0.367,0.61,0.766,0.636,0.461,0.509
PB_66152_PB_73315,0.516,0.269,0.315,0.28,0.359,2,111,0.994,0.99,1.002,1.153,251,64034,0.247,0.205,0.393,0.237,0.368,0.394,0.725,0.62,0.706,0.708,0.572,0.448,0.661,0.776,0.518,0.765,0.414
PB_96350_PB_243222,0.221,0.102,0.161,0.144,0.163,0,111,0.987,0.99,0.999,1.965,383,64034,0.49,0.485,0.352,0.307,0.341,0.426,0.396,0.292,0.398,0.4,0.433,0.33,0.563,0.347,0.645,0.255,0.247
PB_244002_PB_63399,0.659,0.308,0.733,0.392,0.552,7,111,1,0.99,1,1.028,227,64034,0.859,0.764,0.37,0.275,0.331,0.418,0.627,0.832,0.573,0.6,0.561,0.449,0.804,0.283,0.517,0.575,0.553
